TAX,ADC,TS
11,14415,1716176267.2679889202
11,13878,1716176267.3109762669
11,11495,1716176267.3538129330
3 11,13118 10613,1716176267.3970491886
3 11,11675 10454,1716176267.4399092197
3 11,11048 10391,1716176267.4830071926
3 11,10239 10115,1716176267.5257759094
3 11,7647 10116,1716176267.5689654350
3 11,6915 9573,1716176267.6118583679
3 11,6763 9503,1716176267.6549816132
3 11,6649 9355,1716176267.6978189945
3 11,6354 9115,1716176267.7409534454
3 11,6158 8961,1716176267.7839653492
2  3 11,15567  5612  8785,1716176267.8269083500
2  3 11,15386  5197  8699,1716176267.8700544834
2  3 11,15590  5005  8607,1716176267.9132192135
3 11,4464 8668,1716176267.9559676647
3 11 20 27,4395  8639 13754 14477,1716176267.9990248680
3 11 18 19 20 26 27,4481  9006 13346 13321 12994 11451 13255,1716176268.0419352055
3 10 11 18 19 20 26 27,4494 13608  9087 11799 12494 12495 11121 13045,1716176268.0850021839
3 10 11 18 19 20 26 27 28,4391 13314  9031 11239  9918 12305 11040 12721 14327,1716176268.1280477047
3 10 11 18 19 20 26 27 28,4329 11753  9030 10996  9173 12025 10728 12610 13177,1716176268.1709885597
3 10 11 18 19 20 26 27 28,4074 11569  8297 10952  8065 11993 10623 12345 12101,1716176268.2137761116
3 10 11 18 19 20 26 27 28,4041  9558  7835 10792  7105 11607 10625 12190 11347,1716176268.2569932938
3 10 11 18 19 20 26 27 28,3803  9017  6300 10481  6440 10972 10319 11875 10945,1716176268.3000068665
3 10 11 18 19 20 26 27 28,3571  8157  5811  9082  5775 10543 10245 11991 10916,1716176268.3429870605
3 10 11 18 19 20 26 27 28,3460  7823  5460  8796  5533 10459 10179 12118 10994,1716176268.3858249187
3  4 10 11 18 19 20 26 27 28,3474 12705  7494  5253  8724  5244 10401 10266 11991 10830,1716176268.4290275574
3  4 10 11 18 19 20 26 27 28 29 36,3277 12635  6782  4473  8673  4978 10475  8243 12153 11187 11707 14527,1716176268.4720170498
2  3  4 10 11 18 19 20 26 27 28 36,14520  3227  8587  5673  4115  8301  3901 10065  8015 10417 10322 13471,1716176269.6760692596
2  3  4 10 11 18 19 20 26 27 28,14598  3363  8584  6007  4450  8434  3942  9947  9953 11523 10239,1716176269.7190072536
2  3  4 10 11 18 19 20 26 27 28,14507  3578  8641  6934  5038  8694  4298 10266 10156 11917 10450,1716176269.7619242668
3  4 10 11 18 19 20 26 27 28,3647  8745  7454  5453  8795  4539 10564 10382 11740 10760,1716176269.8051156998
3  4 10 11 18 19 20 26 27 28,3894  8875  9017  6640 10357  4904 10902 10475 11972 11311,1716176269.8481538296
3  4 10 11 18 19 20 26 27 28,4079  8981  9898  7466 10823  5304 11229 10583 12204 11687,1716176269.8911254406
3  4 10 11 18 19 20 26 27,4200  9367 11572  8766 11187  5630 11536 10867 12437,1716176269.9340837002
3  4 10 11 18 19 20 27,4222 10464 11802  8739 11374  6935 13664 12127,1716176269.9769966602
3 10 11 18 19 27,4242 13445  8651 13160 11996 12494,1716176270.0199952126
3 11 19 27,4204  8536 14455 12483,1716176270.0629594326
3 11,4275 8421,1716176270.1057717800
3 11,5169 8530,1716176270.1489129066
3 11,5227 8692,1716176270.1919775009
3 11,6008 8802,1716176270.2349350452
3 11,6286 9019,1716176270.2777581215
3 11,6930 9292,1716176270.3209977150
3 11,9494 9521,1716176270.3639359474
3 11,10877  9689,1716176270.4069468975
11,10285,1716176270.4498338699
11,10431,1716176270.4929416180
