TAX,ADC,TS
11,10179,1716195471.8045842648
11,9301,1716195471.8475770950
11 28,9431 12762,1716195471.8906111717
11 28,9188 11066,1716195471.9336042404
11 21 28,8974 13661 10879,1716195471.9766051769
11 21 28,8767 13231 10562,1716195472.0195891857
3 11 19 21 28,9659  9129 11099 11875 10819,1716195472.0626771450
3 11 19 21 28,9119  8981 10884 11831 11001,1716195472.1055986881
3 11 19 21 28,7732  9001 10656 11309 11065,1716195472.1486442089
3 11 19 21 28,5732  8897 10392 10782 10728,1716195472.1916000843
3 11 19 21 27 28,5632  8887  9977 10686 15867 10762,1716195472.2347106934
3 11 19 21 27 28 29 44,5602  8871  8493 10753 14902 11063 11558 14393,1716195472.2776238918
3 11 19 21 26 27 28 29 44,5599  9037  8271 10667 11784 11284 10969 11135 13520,1716195472.3206067085
3 11 19 20 21 26 27 28 29 44,5474  8957  7231 15511 10506 11135 10632 11021 10805 13120,1716195472.3636476994
3 11 19 20 21 26 27 28 29 44,5378  8877  6695 14779 10309 10860 10280 10712 10473 12739,1716195472.4066915512
3 11 19 20 21 26 27 28 29 44,5290  8883  6309 13162 10129 10631  9614 10602 10356 12802,1716195472.4496011734
3 11 18 19 20 21 26 27 28 29 36,4964  8600 10361  4531 11424  9760 10654  8367 10679 10178 13984,1716195474.5995895863
2  3 11 18 19 20 21 26 27 28 29,16359  5172  8723 10756  4879 11588  9921 11060  8381 10422 10394,1716195474.6425871849
3 11 18 19 20 21 27 28 29,5252  8717 10978  4994 12072  9915  8378 10379 10598,1716195474.6855545044
2  3 11 19 20 21 27 28 29,16319  5536  8802  5953 13487  9981 11305 10642 11246,1716195474.7285578251
2  3 11 19 21 27 28,15755  5585  8751  6341  9859 12559 10544,1716195474.7715389729
2  3 11 19 21 28,15752  5708  8782  7482  9973 10610,1716195474.8145999908
3 11 19 21 28,8851  8706  9543 10218 10762,1716195474.8575360775
11 19 21 28,8773 10089 10363 10918,1716195474.9005331993
11 21 28,8857 10593 11090,1716195474.9435460567
11 21,8771 10954,1716195474.9865260124
11,9154,1716195475.0295290947
11,9907,1716195475.0725247860
