TAX,ADC,TS
44,14912,1716193413.6608285904
44,13587,1716193413.7038407326
44,13380,1716193413.7468347549
44,12961,1716193413.7898597717
44,12760,1716193413.8328704834
44,12491,1716193413.8757934570
44,12585,1716193413.9188122749
44,12515,1716193413.9618024826
44,12515,1716193414.0048358440
44,12473,1716193414.0477974415
44,12481,1716193414.0908761024
44,12549,1716193414.1338944435
44,12767,1716193414.1768345833
18 28 44,13761 12932 13018,1716193414.2198252678
18 28 44,13581 12331 12824,1716193414.2628860474
18 28 44,9579 12053 12782,1716193414.3061156273
18 28 44,8471 11931 12716,1716193414.3490433693
18 28 44,8363 11877 12575,1716193414.3920795918
18 28 44,7387 11705 12507,1716193414.4350550175
18 20 28 44,6652 14548 11620 12412,1716193414.4783346653
18 20 28 44 45,5901 13570 11372 12433 14341,1716193414.5208621025
18 20 28 44 45,5420 13454 11222 12672 12367,1716193414.5639529228
18 20 28 29 44 45,5511 12684 11237 12496 12585 12134,1716193414.6070451736
18 20 28 29 44 45,5456 12497 11228 12080 12594 11947,1716193414.6501140594
18 20 28 29 44 45,4926 12513 11165  9922 12508 11766,1716193414.6930551529
18 20 27 28 29 44 45 53,4784 12245 13739 11222  9629 12523 11800 15779,1716193414.7361130714
18 20 27 28 29 42 44 45 53,4300 12227 13069 11185  9512 12903 12750 12151 12082,1716193414.7790889740
18 20 27 28 29 36 42 44 45 53 54,4348 12042 13121 11411  9525 14740 12657 12680 12230  9955 12441,1716193414.8220179081
18 20 26 27 28 29 36 42 44 45 53 54,4333  9602 13543 13186 11439  9592 14201 12453 12760 12145  8921 11903,1716193414.8649549484
18 20 26 27 28 29 36 42 44 45 53 54,3954  9003 10957 13076 11180  9175 12095 12413 12641 12154  8481 11813,1716193414.9080731869
18 20 26 27 28 29 36 42 44 45 53 54,3919  8719 10247 12858 11333  9019 11647 12094 12631 11833  7849 11645,1716193414.9510624409
18 20 26 27 28 29 36 42 44 45 53 54,3669  7646 10026 12362 10547  8660 10703 12343 12512 11554 12891 12267,1716193417.1868891716
18 20 26 27 28 29 36 42 44 45,3818  8056 13284 12461 10570  8829 11876 13481 12448 11229,1716193417.2298810482
18 20 27 28 29 36 44 45,4032  8807 12460 10575  8854 13028 12542 11480,1716193417.2728631496
18 20 27 28 29 36 44 45,4306 11346 12512 10833  8917 13921 13043 12194,1716193417.3158404827
18 20 27 28 29 44 45,5436 11660 12720 10841  9256 13265 12944,1716193417.3589289188
18 20 27 28 29,5563 11884 12924 10985  9519,1716193417.4019126892
18 20 28 29,5863 12040 10893  9547,1716193417.4448497295
18 20 28 29,6063 12840 11163 11302,1716193417.4878056049
18 20 28,7350 12997 11091,1716193417.5308010578
18 28,13177 11247,1716193417.5738055706
18 28,13362 11316,1716193417.6168282032
28,11223,1716193417.6598045826
28,11390,1716193417.7028486729
28,15087,1716193417.7458512783
44,14615,1716193417.9997944832
44,14099,1716193418.0859894753
44,13857,1716193418.1289856434
28,11381,1716193418.3869996071
