TAX,ADC,TS
28,11844,1716177025.4176731110
28 42,11857 14103,1716177025.4606597424
28 42,12029 13245,1716177025.5035901070
28 42 44,11905 12781 15309,1716177025.5466673374
11 28 42 44,11916 12338 12599 13850,1716177025.5895817280
11 28 42,10505 12336 12634,1716177025.6325709820
11 28 42,10242 12178 11985,1716177025.6755919456
28 42,11959 11786,1716177025.7184393406
28 42,11914 11635,1716177025.7615296841
28 42,11829 11457,1716177025.8046302795
28 42,11784 11372,1716177025.8476035595
11 28 42,12928 11950 11389,1716177025.8906407356
11 28 42,10508 11986 11388,1716177025.9336805344
11 28 42,10167 11775 11441,1716177025.9766330719
11 28 42 45,9815 11661 11557 11817,1716177026.0196497440
11 28 42 45,9743 11716 11429 11864,1716177026.0626001358
11 28 42 45,9678 11692 11353 11609,1716177026.1056365967
11 28 42 44 45,9598 11678 11294 15280 11554,1716177026.1486284733
11 28 42 44 45,9566 11670 11229 14495 11513,1716177026.1916577816
11 28 42 44 45,9518 11631 10490 13322 11544,1716177026.2345736027
11 28 42 44 45,9551 11610 11056 13188 11541,1716177026.2777540684
11 28 42 44 45,9566 11541 11079 13031 11557,1716177026.3205614090
11 28 42 44 45 53,9494 11580 11002 13196 11721 15829,1716177026.3636422157
11 28 42 44 45 53,9540 11683 11137 13346 11725 14517,1716177026.4063930511
11 28 42 44 45 53 61,9468 11694 11485 13383 11983 13403  9059,1716177026.4494063854
11 28 42 44 45 53 61,9435 11698 11506 13145 11908 13142  8415,1716177026.4924132824
11 28 42 44 45 50 53 61,9295 11635 11622 13311 12043 10868 13369  7947,1716177026.5353860855
11 28 42 44 45 50 53 61,9329 11654 11455 13053 12042 10848 13396  8003,1716177026.5783929825
11 19 28 42 44 45 50 53 61,9603 10747 11775 11259 12797 11947 10885 15322  7598,1716177026.6214125156
11 19 28 42 44 45 50 53 61,9527 10276 11746 11567 12827 11991 10906 14933  7613,1716177026.6642808914
11 19 20 26 28 42 44 45 50 53 61,9695 10383 15647 15856 11773 11570 13438 11918 10820 14073  7590,1716177026.7075974941
11 19 20 26 28 42 44 45 50 53 61,9578 10394 15662 15160 11747 11503 12831 11900 10666 13464  7487,1716177026.7506370544
11 19 20 26 28 42 44 45 50 53 61,9562 10289 16003 14915 11665 11405 13167 11894 10535 12054  7502,1716177026.7937755585
11 19 20 26 28 42 44 45 50 53 61,9486 10176 15343 15326 11606 11454 12615 11831 10394 12917  7271,1716177026.8366906643
11 19 20 28 42 44 45 50 53 61,9309 10069 14376 11612 11367 12879 11696 10327 14077  7151,1716177026.8795986176
11 19 20 26 28 42 44 45 50 53 61,9244 10003 13930 15167 11438 11357 13150 11738 10417 13228  7158,1716177026.9226236343
11 19 20 26 27 28 42 44 45 50 53 61,9336 10187 13997 14912 13172 11526 11393 13449 11771 10342 11615  7233,1716177026.9656593800
11 19 20 26 27 28 34 42 44 45 50 53,9260 10188 13477 15222 13285 10926 12555 11217 12550 11083 10829 10789,1716177030.1042273045
11 19 20 26 27 28 34 42 44 45 53,9325 10159 13989 15343 13395 10845 12687 11140 12475 11061 10903,1716177030.1473848820
11 19 20 26 28 34 42 44 45 53,9361 10159 14453 15471 10845 12551 11036 12736 11089 10843,1716177030.1903882027
11 19 20 26 28 34 42 44 45 53,9341 10141 14473 15735 10923 13458 10915 12747 11200 10905,1716177030.2334134579
11 19 20 26 28 42 44 45 53,9330 10161 14768 16070 10956 10953 12771 11186 11273,1716177030.2763459682
11 19 20 28 42 44 45 53,9409 10539 14834 10945 10775 12656 11029 15333,1716177030.3194608688
11 20 28 42 44 45,9022 14786 10813 10813 12903 10888,1716177030.3622725010
11 20 28 42 44 45,9029 14860 10867 10830 13471 11033,1716177030.4053759575
11 20 28 42 44 45,9289 15044 10897 10700 16334 11094,1716177030.4483809471
11 28 42 45,9252 10932 10533 11029,1716177030.4910538197
11 28 42 45,9250 10968 10723 11304,1716177030.5343439579
11 28 42 45,9337 10995 10903 11602,1716177030.5773570538
11 28 42 45,9412 11192 11017 12325,1716177030.6204037666
11 28 42 45,9548 11309 11131 15203,1716177030.6633062363
11 28 42,9467 11236 11125,1716177030.7062468529
11 28 42,9469 11356 11579,1716177030.7493340969
11 28 42,9628 11446 11560,1716177030.7923097610
11 28 42,9717 11514 12102,1716177030.8353011608
11 28 42,10009 11835 11454,1716177030.8782989979
28 42,11771 11161,1716177030.9213807583
42,11135,1716177030.9643077850
42,11359,1716177031.0073139668
28 42,11879 11331,1716177031.0503156185
42 44,11818 15547,1716177031.0933578014
42 44,12511 15727,1716177031.1362590790
42,12447,1716177031.1793375015
44,16013,1716177031.3083596230
44,15845,1716177031.3943405151
44,14666,1716177031.4373517036
44,13884,1716177031.4803488255
44,13697,1716177031.5234870911
44,13915,1716177031.5664556026
