TAX,ADC,TS
11 28,12575 13404,1716183581.4256420135
11 28,11019 12487,1716183581.4685850143
11 28,10105 11599,1716183581.5115821362
11 28,9695 11356,1716183581.5546970367
11 28,9242 10947,1716183581.5974256992
11 28,9095 10812,1716183581.6402606964
11 28,8964 10615,1716183581.6836123466
11 28,8806 10590,1716183581.7266089916
11 19 20 21 28,8981 12825 14392 11840 11052,1716183581.7695868015
11 19 20 21 28 29,9088 12009 13705 11647 11233 12409,1716183581.8125147820
3 11 19 20 21 28 29,9166  9126 11392 13714 11322 11174 12213,1716183581.8556525707
3 11 19 20 21 28 29,8206  9157 10242 12365 11188 11366 11567,1716183581.8986322880
3 11 19 20 21 28 29,6690  8909  9745 11984 10891 11176 11494,1716183581.9415831566
3 11 19 20 21 27 28 29 44,5995  8960  9259 11638 10744 12766 11191 11185 14267,1716183581.9846422672
3 11 19 20 21 27 28 29 44,5929  8902  7635 11554 10664 12655 10966 11001 13629,1716183582.0276234150
3 11 19 20 21 26 27 28 29 44,5763  8911  7383 11399 10436 11631 12503 10885 10728 13211,1716183582.0705935955
3 11 19 20 21 26 27 28 29 36 44,5593  8847  6721 11349 10510 10987 12523 11091 10886 14483 12957,1716183582.1135625839
3 11 19 20 21 26 27 28 29 34 36 44,5434  8957  6304 11246 10410 10906 12572 11146 10789 14057 14191 12557,1716183582.1565995216
3 11 19 20 21 26 27 28 29 34 36 44,5198  8939  5757 10751 10053  8909 12315  9962 10483 11700 13639 12524,1716183582.1995849609
3 10 11 19 20 21 26 27 28 29 36,5123 13266  8761  5029 10140 10173 13079 12387 10480 10299 13143,1716183584.2632789612
3 10 11 19 20 21 27 28 29 36,5247 13366  8642  5260 10292 10151 12341 10419 10393 13074,1716183584.3062682152
3 11 19 20 21 27 28 29,5233  8581  6018 10509 10219 12242 10383 10636,1716183584.3491747379
3 11 19 20 21 27 28 29,5599  8775  9274 11033 10509 12427 10698 10997,1716183584.3922021389
3 11 19 20 21 27 28 29,7615  8877  9758 11619 10628 12609 10572 11215,1716183584.4353733063
3 11 19 20 21 28,8090  8969  9787 12362 10793 10694,1716183584.4783210754
11 19 20 21 28,8791  9926 13256 10650 10741,1716183584.5213403702
11 20 21 28,8797 15185 10879 10588,1716183584.5644497871
11 21 28,9035 11400 11100,1716183584.6073422432
11 28,9058 11277,1716183584.6503577232
28,10728,1716183584.6933188438
28,11103,1716183584.7363467216
28,11955,1716183584.7792613506
