TAX,ADC,TS
11,9959,1716182609.2292065620
11,9937,1716182609.2721681595
11,9935,1716182609.3151249886
11,9562,1716182609.3581335545
11,9415,1716182609.4011466503
11,9151,1716182609.4441771507
11,8862,1716182609.4871261120
11,8820,1716182609.5301518440
11,8666,1716182609.5731244087
11,8575,1716182609.6161389351
3 11 19 28,9939  9355 11116 12563,1716182609.6591207981
3 11 19 20 28,9616  9193 10559 15438 11695,1716182609.7021360397
3 11 19 20 28,9320  9132 10188 14267 11414,1716182609.7451426983
3 11 19 20 28,6525  9083  9961 13917 11116,1716182609.7880809307
3 11 19 20 28,6198  8882  8997 13079 10945,1716182609.8311388493
3 11 19 20 28,6051  8821  8593 12714 10888,1716182609.8741354942
3 11 19 20 28,5967  8789  7795 11953 10972,1716182609.9171681404
3 11 18 19 20 26 28,5522  8982 15666  6665 11821 11208 11098,1716182609.9601240158
3 11 18 19 20 21 26 27 28 29,5450  9041 12818  6240 11744 13266 11158 12850 11212 13316,1716182610.0031647682
3 11 18 19 20 21 26 27 28 29 34,5373  8012 11864  5729 11533 11223 11050 12276 11195 11790 12469,1716182610.0461263657
3 11 18 19 20 21 26 27 28 29 34,5234  7857 11653  5461 11471 10870 10939 12142 11013 11328  9791,1716182610.0891559124
3 11 18 19 20 21 26 27 28 29 34 44,5191  7730 11317  5062 11359 10646 10818 11948 10992 11143  9746 13735,1716182610.1321735382
3 11 18 19 20 21 26 27 28 29 34 44,5073  7685  8272  4874 11086 10613 10559 11908 10960 10805  9548 13029,1716182610.1751401424
3 11 18 19 20 21 26 27 28 29 34 44,5047  7548  7179  4575 10443 10422 10422 11892 10830 10606  9100 12870,1716182610.2181050777
3 11 18 19 20 21 26 27 28 29 34 36,4841  7443  6740  3896 10202 10306 10045 11182 10499 10717 11329 14147,1716182612.1100981236
3 11 18 19 20 21 26 27 28 29 34 36,4972  7508  7727  4150 10482 10385 10283 11176 10508 11320 11977 15679,1716182612.1530542374
3 11 18 19 20 21 26 27 28 29 36,4945  7448 10272  4350 10817 10466 10286 11089 10411 11439 15715,1716182612.1961193085
3 11 18 19 20 21 26 27 28 36,5118  7682 10476  4788 11012 10596 10599 11186 10471 15969,1716182612.2391116619
3 11 18 19 20 21 27 28 36,5158  8561 14908  5247 11501 10800 11334 10587 16357,1716182612.2821271420
3 11 19 20 27 28,5643  8661  5811 11459 11823 10485,1716182612.3250200748
3 11 19 20 28,5753  8647  7320 11489 10706,1716182612.3681066036
3 11 19 20 28,5925  8758  8419 12031 11365,1716182612.4111137390
3 11 19,8507 8711 9167,1716182612.4540600777
3 11 19,8865 8831 9434,1716182612.4970965385
11 19,8650 9540,1716182612.5400257111
11,8723,1716182612.5830872059
11,8993,1716182612.6260342598
11,9434,1716182612.6689772606
11,9793,1716182612.7120115757
11,9779,1716182612.7550456524
11,11091,1716182612.7980973721
