TAX,ADC,TS
28,11919,1716195319.7816205025
28,11588,1716195319.8246045113
28,11061,1716195319.8676414490
11 28,12051 11318,1716195319.9106361866
11 28,9997 11103,1716195319.9536514282
11 28,9584 11110,1716195319.9965837002
11 19 28,9387 10733 11255,1716195320.0395946503
11 19 28,9275 10027 11144,1716195320.0827462673
11 19 28,9147  9756 11029,1716195320.1256828308
11 19 28,8864  7716 11050,1716195320.1685798168
11 19 28,8831  7016 10497,1716195320.2116475105
11 19 28 29,8865  6659 10845 12563,1716195320.2546768188
11 19 20 28 29,8832  5955 15547 10673 11761,1716195320.2976822853
3 11 19 20 21 27 28 29 42,12721  8917  5619 14015 11536 12833 10842 11281 12868,1716195320.3407158852
3 11 19 20 21 27 28 29 42,6553  9022  5337 13226 11092 12733 10863 11101 12291,1716195320.3836576939
3 11 19 20 21 27 28 29 42,5620  8817  5004 12719 10764 12422 10692 10794 12192,1716195320.4267039299
3 11 18 19 20 21 26 27 28 29 42 44,5452  8891 14177  4809 11966 10586 13595 12304 10725 10563 11464 13526,1716195320.4697170258
3 10 11 18 19 20 21 26 27 28 29 36,4891 14583  8643 10340  3947 10015  9957  9547  9799 10091  9925 12559,1716195322.3616335392
3 10 11 18 19 20 21 27 28 29 36,4873 16136  8563 10456  3886 10358 10162 11986 10215 10105 13058,1716195322.4046499729
3 11 18 19 20 21 27 28 29 36,5059  8571 10730  4114 10632 10241 12229 10357 10268 13600,1716195322.4476931095
3 11 19 20 21 27 28 29,5267  8619  4407 11047 10482 12589 10287 10686,1716195322.4906642437
3 11 19 20 21 27 28 29,7621  8775  5172 12308 10867 12397 10635 10909,1716195322.5336670876
3 11 19 20 21 27 28 29,12452  8805  5374 13427 11155 12596 10535 11322,1716195322.5766370296
11 19 20 28,8578  6191 14592 10426,1716195322.6196248531
11 19 28,8836  9242 10636,1716195322.6625964642
11 19 28,9103  9529 10820,1716195322.7056167126
11 19 28,9242  9601 11234,1716195322.7487177849
11 28,11446 11659,1716195322.7915775776
