TAX,ADC,TS
11,13157,1716190620.1057424545
11,13077,1716190620.1485404968
11,13089,1716190620.1917173862
11,10760,1716190620.2347722054
11,10473,1716190620.2777457237
11,9728,1716190620.3206598759
11,8883,1716190620.3637397289
11 19 28,9309 12140 11920,1716190620.4067015648
3 11 19 28,14630  9123 10031 11441,1716190620.4497354031
3 11 19 28,8275  9078  9921 11231,1716190620.4926185608
3 11 19 20 28,7791  8947  9819 14157 11338,1716190620.5357596874
3 11 19 20 28 29,5947  9107  9829 13570 11473 11771,1716190620.5787191391
3 11 19 20 27 28 29,6015  9087  9751 13135 13751 11426 11495,1716190620.6217765808
3 11 19 20 21 27 28 29,5622  9039  8542 12659 11875 12849 11620 11217,1716190620.6644296646
3 11 19 20 21 27 28 29,5389  9057  6694 12646 11419 12729 11353 11048,1716190620.7076852322
3 11 19 20 21 27 28 29,5145  8951  6231 12306 11200 12464 11159 10703,1716190620.7507021427
3 11 19 20 21 27 28 29,4464  8903  5471 11889 10972 12319 10986 10586,1716190620.7936975956
3 11 18 19 20 21 26 27 28 29 36,4329  9071 11419  5527 11563 10844 11024 12490 11281 10613 15119,1716190620.8366534710
3 11 18 19 20 21 26 27 28 29 36 44,4203  9050 10970  5171 11286 10717  9823 12215 11068 10479 14369 13576,1716190620.8796749115
3 10 11 18 19 20 21 26 27 28 29 36,3795  9394  7914  6988  3960  8538  9956  8305  9447  9497 10003 11035,1716190622.8144993782
3 10 11 18 19 20 21 26 27 28 29 36,3842  9970  7832  7183  4174 10236 10047  8661 11756 10468 10077 11464,1716190622.8573238850
3 10 11 18 19 20 21 26 27 28 29 36,3915 10295  7866  9054  4351 10442 10219 12711 11690 10407 10061 12982,1716190622.9003603458
3 11 18 19 20 21 27 28 29 36,3989  7789  9218  4885 10954 10369 12146 10629 10345 14521,1716190622.9433264732
3 11 18 19 20 21 27 28 29,4232  8731 10865  5159 11169 10651 12618 10504 10472,1716190622.9863226414
3 11 19 20 21 27 28 29,4373  8721  5387 11784 10862 12569 10555 10713,1716190623.0292999744
3 11 19 20 21 27 28 29,5465  8834  7027 12352 11212 14024 10886 11405,1716190623.0723063946
3 11 19 20 21 28,5740  8831  9187 12834 11175 11004,1716190623.1154320240
3 11 19 20 28,7801  8940  9636 13267 11368,1716190623.1584482193
3 11 19 28,10255  8954  9957 11824,1716190623.2014958858
11,8882,1716190623.2443590164
11,9173,1716190623.2874028683
11,10128,1716190623.3304011822
11,12589,1716190623.3733913898
