TAX,ADC,TS
11,12362,1716184977.1785502434
11,10143,1716184977.2215402126
11 28,9880 11893,1716184977.2645668983
11 28,9535 11163,1716184977.3075573444
11 28,9278 11039,1716184977.3505525589
11 28,8903 10609,1716184977.3935456276
2  3 11 19 28,13311  9812  9569 10597 11060,1716184977.4365024567
2  3 11 19 28,12446  8410  9353 10370 10868,1716184977.4795546532
2  3 11 19 21 28 29,14023  8145  9350 10219 11928 11387 12168,1716184977.5225555897
2  3 11 19 21 28 29,15295  6067  9151  9967 11405 11244 11513,1716184977.5655767918
2  3 11 19 20 21 28 29,15579  5931  9059  9872 14888 11312 11006 11218,1716184977.6085093021
2  3 11 19 20 21 28 29,13999  5730  8969  9723 13545 11097 11220 10773,1716184977.6515631676
2  3 11 19 20 21 28 29 44,13753  4833  8884  7799 13455 10710 10877 10732 13839,1716184977.6945497990
2  3 11 19 20 21 27 28 29 44,13303  4759  8863  7274 12902 10806 13053 11129 10857 13115,1716184977.7375929356
2  3 11 19 20 21 27 28 29 44,13263  4643  8831  6722 12716 10683 12833 11106 10735 12681,1716184977.7805104256
2  3 11 19 20 21 27 28 29 44,12375  4450  8771  5854 11775 10564 12479 10672 10499 10558,1716184977.8235518932
2  3 10 11 19 20 21 27 28 29 36 44,9855  3941  9523  8454  4116 10160 10001 11815 10426 10199 12063 12488,1716184979.8874723911
2  3 10 11 19 20 21 27 28 29 36 44,10046  3991 11000  8525  4347 10245 10037 11661 10403 10289 12412 12797,1716184979.9304797649
2  3 11 19 20 21 27 28 29 44,11138  4066  8544  5099 10726 10290 12415 10439 10313 13041,1716184979.9735016823
2  3 11 19 20 21 27 28 29,11926  4377  8618  5699 11437 10421 12454 10543 10485,1716184980.0164701939
2  3 11 19 20 21 28 29,14079  4480  8744  6356 11995 10665 10402 10727,1716184980.0594451427
3 11 19 20 21 28 29,5294  8699  9209 12963 10859 10570 11072,1716184980.1024260521
2  3 11 19 21 28 29,14734  5708  8882  9767 11044 10737 11269,1716184980.1454386711
2  3 11 19 21 28,15016  7782  8917  9711 10999 10818,1716184980.1884520054
2 11 19 28,12531  8897 10143 10939,1716184980.2314009666
11 28,8953 10986,1716184980.2743930817
11 28,9348 11089,1716184980.3173429966
11 28,10014 11583,1716184980.3604109287
28,11515,1716184980.4033615589
