TAX,ADC,TS
44,12739,1716176522.8181114197
44,12683,1716176522.8610885143
44,12758,1716176522.9041371346
44,12559,1716176522.9469377995
44,12860,1716176522.9899284840
28 42 44,14854 12981 13253,1716176523.0328938961
28 42 44,12403 12809 13242,1716176523.0759351254
28 42 44,12130 12595 13043,1716176523.1189293861
28 42 44,12009 12591 12999,1716176523.1618800163
28 42 44,11893 12203 13176,1716176523.2049038410
28 42 44,11854 11953 13025,1716176523.2478876114
28 42 44,11782 10999 13344,1716176523.2909114361
28 42 44,11562 11226 14419,1716176523.3338856697
28 42 44,11601 11477 13060,1716176523.3769962788
27 28 42 44,13687 11691 10904 12895,1716176523.4199476242
27 28 42 44,13608 11654 11305 12998,1716176523.4629342556
27 28 42 44 45,13597 11596 11791 13191 12471,1716176523.5059170723
27 28 42 44 45,13677 11867 11737 13399 12590,1716176523.5488920212
27 28 42 44 45,13601 11886  9525 13188 12114,1716176523.5918843746
27 28 42 44 45,13711 11782 10583 13250 11955,1716176523.6349265575
27 28 42 44 45,13709 11730  9480 13179 11941,1716176523.6779129505
27 28 42 44 45,13783 11757  9325 13062 11841,1716176523.7208886147
27 28 42 44 45,13697 11695  9051 13085 11605,1716176523.7638866901
27 28 42 44 45 53,13528 11573  9164 13147 11887 13290,1716176523.8069248199
27 28 42 44 45 53,13519 11623  9101 13133 11889 12929,1716176523.8498473167
27 28 42 45 53,13467 11586  8641 11651 12567,1716176523.8929522038
27 28 42 44 45 53,13291 11437  8747 13811 11756 12850,1716176523.9359219074
27 28 42 44 45 53,13462 11488  8648 12988 11799 11298,1716176523.9789061546
27 28 42 44 45 50 53,13384 11399  8547 12887 11748 11961 11259,1716176524.0218663216
27 28 42 44 45 50 53,13598 11492  8731 12804 11773 11035 11051,1716176524.0648956299
27 28 42 44 45 50 53,13642 11502  8259 12815 11806 11066 11023,1716176524.1079185009
27 28 42 44 45 50 53,13555 11398  8366 12611 11723 10977 10923,1716176524.1509065628
27 28 42 44 45 50 53,13561 11375  8426 12649 12388 10858 10840,1716176524.1938436031
27 28 42 44 45 50 53,13532 11164  8038 12723 13638 10956 10710,1716176524.2368984222
