TAX,ADC,TS
11 28,10085 11916,1716191608.0267271996
11 28,9977 11921,1716191608.0697283745
11 28,9953 11924,1716191608.1125845909
11 28,9781 11816,1716191608.1557378769
11 28,9693 11594,1716191608.1986973286
11 28,9711 11462,1716191608.2417042255
11 28,9383 11383,1716191608.2845354080
11 28,9330 11161,1716191608.3277099133
11 28,9289 10925,1716191608.3707089424
11 28,9070 10872,1716191608.4136972427
11 28,8993 10631,1716191608.4565289021
11 28 29,9107 10840 12054,1716191608.4997494221
11 28 29,8971 10740 11787,1716191608.5427303314
11 28 29,8875 10674 11242,1716191608.5858128071
11 19 28 29,8873 11907 10856 10990,1716191608.6286139488
11 19 28 29,8767 10443 10796 10729,1716191608.6717321873
11 19 20 28 29,8712 10305 15678 10723 10689,1716191608.7147314548
3 11 19 20 28 29 44,12833  8853 10093 15247 10701 10448 13259,1716191608.7577354908
3 11 19 20 27 28 29 44,7702  8919  9977 13930 13146 10918 10758 12890,1716191608.8005156517
3 11 19 20 27 28 29 44,5539  8845  9781 13274 12977 11022 10559 12810,1716191608.8437488079
3 11 19 20 26 27 28 29 44,5441  8889  9754 12532 15634 12709 10890 10541 12496,1716191608.8866751194
3 11 19 20 26 27 28 29 44 45,5234  8964  9616 11942 13533 12529 10819 10416 12623 11095,1716191608.9297423363
3 11 19 20 26 27 28 29 34 36 44 45,5167  8316  8958 11646 11364 12528 10833 10451 11877 14449 12529 10463,1716191608.9724969864
3 11 19 20 26 27 28 29 34 36 44 45,5103  8171  8797 11499 11338 12327 10799 10364  9952 14598 12464 10021,1716191609.0157525539
3 11 19 20 21 26 27 28 29 34 36 44,4841  6985  7073 10348 10724 10871 12432 10217  8095  9073  9923 12479,1716191611.2517411709
3 11 19 20 21 26 27 28 29 34 36 44,4887  7727  8565 10580 12607 11589 12387 10166  8204  9192 11331 12627,1716191611.2947602272
3 11 19 20 26 27 28 29 34 36 44,4945  7761  9132 10783 11740 12372 10189 10039 15625 11495 12878,1716191611.3377482891
3 11 19 20 27 28 29 36,5218  7823  9447 11674 12149 10272 10309 12314,1716191611.3807420731
3 11 19 20 27 28 29 36,7427  7807  9581 12590 12397 10454 10368 12603,1716191611.4237768650
11 19 20 27 28 29 36,8643  9744 13490 12533 10446 10373 15576,1716191611.4666640759
11 19 20 28 29 36,8678  9948 15187 10429 10873 15731,1716191611.5097513199
11 28 29,8603 10275 10983,1716191611.5525367260
11 28 29,8588 10185 11070,1716191611.5956993103
11 28,8773 10417,1716191611.6386299133
11 28,8722 10616,1716191611.6816644669
11 28,8951 10470,1716191611.7245941162
11 44,8615 13091,1716191611.7676839828
11 19 44,8915  9370 13017,1716191611.8106994629
11 44,8966 13233,1716191611.8536467552
11 28 44,9569 11792 12947,1716191611.8967273235
11 28,9847 11155,1716191611.9396412373
11 28,10165 10890,1716191611.9827206135
