TAX,ADC,TS
28,10975,1716179869.7125155926
28,10945,1716179869.7555735111
28,10928,1716179869.7985062599
11 28,10634 11283,1716179869.8415815830
11 28,10026 11342,1716179869.8845155239
11 28,9860 11349,1716179869.9275693893
11 28,9722 11430,1716179869.9705638885
11 28,9602 11320,1716179870.0135815144
11 28,9415 11347,1716179870.0565211773
11 28,9350 11252,1716179870.0995774269
11 28,9039 10993,1716179870.1425645351
11 28,8919 10952,1716179870.1856040955
3 11 28,9956  9367 11002,1716179870.2284879684
3 11 28,8554  9374 10841,1716179870.2716176510
3 11 20 21 28,8520  9411 15890 13620 10924,1716179870.3145933151
3 11 20 21 28 29,6543  9452 14762 12325 11119 12137,1716179870.3576233387
3 11 19 20 21 28 29,6609  9556 12242 13796 12084 11335 11988,1716179870.4005711079
3 11 19 20 21 28 29 44,6516  9526 11031 13305 11839 11246 11869 13611,1716179870.4435877800
3 11 19 20 21 28 29 44,6205  9379 10295 13291 11463 11307 11717 13365,1716179870.4866130352
3 11 19 20 21 28 29 44,6026  9332 10208 13182 11367 11300 11622 13183,1716179870.5296213627
3 11 19 20 21 27 28 29 44,5919  9211 10010 12620 11320 13025 11407 11419 13199,1716179870.5725822449
3 11 19 20 21 27 28 29 44,5703  9179  9741 12022 11029 12576 11288 11032 13102,1716179870.6156356335
3 11 19 20 21 27 28 29 44,5603  9084  9559 11638 10822 12517 11083 10972 13179,1716179870.6586205959
3 11 19 20 21 27 28 29 44,5499  9127  9333 11583 10716 12464 11069 10692 12653,1716179870.7016038895
3 11 19 20 21 27 28 29 44,5453  8905  7337 11480 10489 12474 11042 10547 12439,1716179870.7445797920
3 11 19 20 21 27 28 29 42 44 45,5358  8875  6925 11284 10407 12386 11135 10675 12925 12603 13313,1716179870.7876393795
3 11 19 20 21 26 27 28 29 42 44 45,5320  9049  6709 11135 10380 14788 12554 11285 10696 12654 12515  9500,1716179870.8306922913
3 11 19 20 21 26 27 28 29 42 44 45,5236  9032  6254 11039 10348 12291 12501 11214 10638 12523 12369  9031,1716179870.8736813068
2  3 11 19 20 21 26 27 28 29 44 45,14391  4238  8645  4894  9710  9851 13454 12367  9055  8037 12523 11882,1716179872.7655997276
2  3 11 19 20 21 27 28 29 44,14635  4803  8526  5365  9733  9861 12155 10566 10286 12764,1716179872.8085784912
2  3 11 19 20 21 27 28 29 44,15039  5017  8584  5850  9897  9921 12037 10610 10192 12693,1716179872.8516941071
2  3 11 19 20 21 27 28 29 44,15481  5144  8648  7184 10248  9949 12108 10593 10356 12799,1716179872.8946590424
2  3 11 19 20 21 27 28 29 44,15647  5219  8743  9208 11074 10073 12567 10613 10508 12958,1716179872.9376606941
2  3 11 19 20 21 27 28 29 44,15629  5306  8774  9597 11384 10153 12610 10896 10720 12927,1716179872.9805982113
2  3 11 19 20 21 27 28 29,15506  5483  8858  9730 11999 10394 12931 10835 10835,1716179873.0237081051
2  3 11 19 20 21 27 28 29,16364  5701  9002  9935 12274 10541 15135 10885 11269,1716179873.0666995049
3 11 20 21 28 29,5743  9067 12062 10501 11236 11562,1716179873.1098453999
3 11 21 28 29,6310  9204 10594 11068 11902,1716179873.1526656151
11 28,8959 10684,1716179873.1957933903
11 28,8933 10690,1716179873.2385840416
11 28,9052 10661,1716179873.2814998627
11 28,9242 10981,1716179873.3245368004
11 28,9492 11455,1716179873.3675987720
11,9075,1716179873.4105350971
11,9052,1716179873.4535706043
11,9070,1716179873.4964900017
11,9230,1716179873.5395891666
11,9263,1716179873.5825400352
11,13074,1716179873.6427905560
