TAX,ADC,TS
44,14665,1716194036.6894066334
44,13273,1716194036.7324745655
44,13174,1716194036.7754080296
44,12682,1716194036.8184030056
44,12776,1716194036.8613834381
11 44,12930 13148,1716194036.9044253826
11 44,10297 12578,1716194036.9474377632
11 44,10062 12580,1716194036.9904084206
11 44,9975 12527,1716194037.0334229469
11 44,9800 12381,1716194037.0764586926
11 42 44,10061 13507 12747,1716194037.1194126606
11 42 44,10068 13314 12501,1716194037.1624491215
11 42 44,9646 13439 12709,1716194037.2054197788
11 28 42 44,9670 11998 12333 12584,1716194037.2484333515
11 28 42 44,9750 11858 12925 12487,1716194037.2914559841
11 28 42 44,9788 11747 11925 12370,1716194037.3344240189
11 28 42 44,9710 11741 11638 12218,1716194037.3774254322
11 28 42 44,9606 11564 10933 12367,1716194037.4204151630
11 28 29 42 44,9822 11645 12501 10173 12485,1716194037.4634110928
11 28 29 42 44,9765 11638 11985 10697 12324,1716194037.5064127445
11 28 29 42 44,9613 11494 11609  8449 10354,1716194037.5494163036
11 28 29 42 44,9666 11367 11491  8148 10299,1716194037.5924372673
11 28 29 42 44,9673 11339 11343  7764 10047,1716194037.6354219913
11 28 29 42 44 45,9435 11241 11046  7953 10163 16192,1716194037.6784188747
11 28 29 42 44 45,9447 11188 10969  7619 10071 12882,1716194037.7214224339
11 28 29 42 44 45,9429 11116 10865  7482  9402 12279,1716194037.7644963264
11 28 29 42 44 45,9582 11053 10743  7198  9419  9190,1716194037.8074309826
11 28 29 42 44 45,9356 10957  9152  7181  9403 10076,1716194037.8504030704
11 28 29 36 42 44 45,9408 11039  9143 14679  7077  9265 12017,1716194037.8934035301
11 28 29 36 42 44 45,9434 10970  9043 13517  7089  9337 12156,1716194037.9364218712
11 21 27 28 29 36 42 44 45,9305 12525 15727 11003  9295 14069  7012  9364  8882,1716194037.9794578552
11 20 21 26 27 28 29 36 42 44 45,9599 16260 11605 13858 13570 11171  9439 14021  6785  9370  8535,1716194038.0224254131
11 20 21 26 27 28 29 36 42 44 45,9575 15540 11343 13503 13071 11190  9520 13519  6502  9204  8206,1716194038.0654776096
11 21 26 27 28 29 36 42 44 45,9532 11273 13389 12840 11149  9389 13447  5862  8989 11519,1716194038.1084749699
11 20 21 26 27 28 29 36 42 44 45 53,9427 14424 10986 10965 12698 11033  9128 13294  5931  8803  8426 13111,1716194038.1515073776
11 20 21 26 27 28 29 36 42 44 45 53,9278 14699 10969 10840 12642 10923  9347 13283  5672  8655  7948 12719,1716194038.1944725513
11 27 28 29 36 37 42 44 45 53,8779 12276 10469 10813 12159 14476  6951  8317  8623 12666,1716194041.1184000969
11 27 28 29 36 37 42 44 45 53,8770 12168 10525 10883 11440 14587  7259 10613 11450 12735,1716194041.1614267826
11 27 28 29 36 37 42 44 45 53,8808 12132 10553 10839 11263 14357  6975 11105 11381 12933,1716194041.2044129372
11 27 28 29 36 37 42 44 45,8915 12258 10550 10791 11466 14783  7212 11293  8899,1716194041.2474403381
11 27 28 29 36 42 44 45,8870 12259 10587 10967 11106  7501 11248  9081,1716194041.2903273106
11 27 28 29 36 42 44 45,8941 12328 10675 10952 11256  8912 11340  9293,1716194041.3334131241
11 27 28 29 36 42 44 45,9040 12397 10788 11109 11288  9486 11919  9536,1716194041.3764340878
11 27 28 29 36 42 44 45,9169 12504 10872 11364 11468  9663 12125 11988,1716194041.4194033146
11 27 28 29 36 42 44 45,9253 12445 10823 11686 11461  9675 12054 11822,1716194041.4623908997
11 27 28 36 42 44,9292 12395 10826 11704  9893 11994,1716194041.5053887367
11 27 28 36 42 44,9283 12377 10768 11946 10087 12329,1716194041.5484337807
11 27 28 36 42 44,9488 12500 10968 12157 10884 12571,1716194041.5913341045
11 27 28 36 42 44,9589 12651 11334 12643 14900 12472,1716194041.6345605850
11 27 28 36 44,9702 12630 11369 13144 12374,1716194041.6773843765
11 27 28 42 44,9544 12455 11274 15173 12567,1716194041.7203416824
11 27 28 44,9728 12700 11350 12821,1716194041.7633187771
11 27 28 44,10042 13961 11611 12732,1716194041.8062660694
11 28 44,9822 11450 12647,1716194041.8492801189
11 28 44,9683 11406 12538,1716194041.8922383785
11 44,9655 12715,1716194041.9355685711
11 44,9822 12645,1716194041.9785213470
11 44,9987 12581,1716194042.0215742588
11,9994,1716194042.0645375252
28,11370,1716194042.3225042820
28,11439,1716194042.6235384941
