TAX,ADC,TS
11,12431,1716179504.1415042877
11 28 29,10165 12163 12338,1716179504.1844809055
11 28 29,9737 11451 11932,1716179504.2274379730
11 28 29,9611 11071 11715,1716179504.2704133987
11 28 29,9179 10746 11167,1716179504.3134548664
11 28 29,8953 10879 11099,1716179504.3565096855
11 28 29,8927 11059 10845,1716179504.3994631767
11 28 29,8794 10843 10607,1716179504.4424285889
11 19 20 28 29,8810 10389 13499 10912 10392,1716179504.4854724407
3 11 19 20 28 29,8479  8968  9718 12858 10762 10507,1716179504.5285181999
3 11 19 20 28 29,7817  8964  9553 12958 10738 10500,1716179504.5716414452
3 11 19 20 21 28 29,5855  8882  9446 11530 13028 10659 10480,1716179504.6145858765
3 11 19 20 21 28 29,5597  8815  9375 11274 11339  8756 10387,1716179504.6577320099
3 11 19 20 21 27 28 29,5487  8853  7417 11135 11120 12437  8529 10247,1716179504.7007687092
3 11 19 20 21 27 28 29 36 44,5357  8782  6346 10902 10919 12351  8454 10155 13608 13387,1716179504.7436320782
3 11 19 20 21 23 27 28 29 36 44,5306  8756  5639 10788 10783 15752 12300  7803 10347 10866 12443,1716179504.7867996693
3 11 19 20 21 23 27 28 29 36 44,5259  8767  4933 10728 10597 13865 12279  7142 10262 10989 12557,1716179504.8298068047
3 11 19 20 21 23 27 28 29 36 44 45,5211  8596  4716 10590 10441 13551 12183  6273  8690 10533 11639 11804,1716179504.8727533817
3  4 11 19 20 21 23 27 28 29 36,4219 13212  7529  4402  9661  9796 12917 12412  5258  8499  9450,1716179506.5068142414
3 11 19 20 21 23 27 28 29 36,4554  8594  5473 10123  9941 12711 12325  5983 10040 12269,1716179506.5498342514
3 11 19 20 21 23 27 28 29 36,5149  8547  5974 10218 10045 13060 12493  6981 10061 12126,1716179506.5926351547
3 11 19 20 21 27 28 29,5396  8649  9266 10763 10289 12666  8542 10046,1716179506.6358458996
3 11 19 20 21 28 29,5401  8639  9222 11035 10301  8633 10071,1716179506.6785795689
3 11 19 20 21 28 29,6091  8754  9630 11814 10742 10607 10216,1716179506.7215838432
11 19 20 21 28 29,8623 12237 12614 11373 10665 10354,1716179506.7643477917
11 20 28 29,8688 12827 10638 10423,1716179506.8075931072
11 20 28 29,8935 16047 10446 10690,1716179506.8505640030
11 28 29,9135 11044 10994,1716179506.8935995102
11 29,9827 11810,1716179506.9363150597
