TAX,ADC,TS
28,11122,1716186913.7011842728
11 28,11006 11034,1716186913.7441549301
11 28,9328 10903,1716186913.7872037888
11 19 28,9253 10590 11014,1716186913.8301439285
11 19 28,9160  9915 10913,1716186913.8731555939
11 19 28 29,9183  9985 11100 13664,1716186913.9161524773
11 19 20 28 29,9003  9814 14260 11256 11628,1716186913.9591531754
11 19 20 21 28 29,8771  9594 12894 12594 10967 11130,1716186914.0021460056
11 19 20 21 28 29,8742  9530 12575 11501 10943 10879,1716186914.0450358391
11 19 20 21 28 29,8732  9128 12362 11091 10998 10697,1716186914.0880513191
2  3 11 19 20 21 28 29,15786 10036  8794  6969 11726 10834 10686 10341,1716186914.1311564445
2  3 11 19 20 21 28 29 44,15365  8119  8741  6022 11276 10623 10731 10207 13291,1716186914.1741797924
2  3 11 19 20 21 26 28 29 44,15391  7809  8869  6015 11162 10619  9169 10709 10508 12645,1716186914.2171895504
2  3 11 18 19 20 21 26 27 28 29 36,13807  5310  8722 10543  4522  9789 10140  8693  8927 10403  9949 11650,1716186916.4101588726
2  3 11 18 19 20 21 26 27 28 29 36,14230  7200  8740 10744  4820 10003 10118 13294  9338 10345  9965 12137,1716186916.4531471729
2  3 11 19 20 21 27 28 29 36,14805  7551  8664  4898 10149 10265  9674 10211 10106 13112,1716186916.4961323738
3 11 19 20 21 27 28 29,8765  8665  5660 10668 10582 12519 10472 10413,1716186916.5391211510
2 11 19 20 21 28 29,13013  8560  8844 11231 10711 10428 10646,1716186916.5821483135
2 11 19 20 21 28 29,12930  8659  9249 12190 11044 10522 10873,1716186916.6252140999
11 19 20 21 28 29,8732  9454 14390 11365 10629 11193,1716186916.6681306362
11 19 28,8782  9432 10659,1716186916.7110888958
11 28,8876 10779,1716186916.7540988922
11 28,10266 11173,1716186916.7971432209
