TAX,ADC,TS
11,13112,1716190629.5032505989
11,11615,1716190629.5462694168
11,11281,1716190629.5892217159
11,10665,1716190629.6321878433
11,9600,1716190629.6753017902
11 28,9301 12164,1716190629.7182970047
3 11 28,9724  9529 11790,1716190629.7612404823
2  3 11 28,12423  9652  9700 11636,1716190629.8042559624
3 11 19 20 28,9971  9671 10461 15844 11595,1716190629.8472313881
3 11 19 20 28 29,9810  9810 10771 15408 11900 12679,1716190629.8902196884
2  3 11 19 20 28 29,14574  9681  9715 10336 12881 11859 12053,1716190629.9332427979
2  3 11 19 20 27 28 29,13561  8775  9742 10361 12907 12846 11916 11772,1716190629.9762094021
2  3 11 19 20 27 28 29,16082  8305  9513  8404 12411 11697 11647 11261,1716190630.0191583633
2  3 11 19 20 27 28 29,16055  7933  9409  8166 12439 11460 11579 11192,1716190630.0621609688
3 11 19 20 21 27 28 29,6941  9344  8006 11967 12155 10770 11406  8295,1716190630.1052753925
3 11 19 20 21 27 28 29,5138  9011  6767 11666 10886  7856 11046  7987,1716190630.1480932236
2  3 11 19 20 21 26 27 28 29 44,14041  5541  8107  6541 11560 10859 13001  7468 10973  9311 14141,1716190630.1911878586
3 11 19 20 21 26 27 28 29 36 44,5324  8111  5970 11123 10672 10789  7356 11190  7787 14300 12843,1716190630.2341938019
3 10 11 19 20 21 26 27 28 29 35 36,5158 13321  8155  5067 10647 10180 11123  7341 10703  7756 14829 12805,1716190632.0401389599
2  3 11 19 20 21 27 28 29 36,14728  5229  8692  5314 10856 10240  8508 10700 10398 13381,1716190632.0830819607
3 11 19 20 21 27 28 29,5177  8746  5791 10809 10411  8495 10612 10427,1716190632.1260907650
2  3 11 19 20 21 27 28 29,13987  5316  8830  6222 10934 10510  8758 10709 10696,1716190632.1690971851
2  3 11 19 20 21 27 28 29,14222  5553  8964  6480 11656 10653  9007 10988 10920,1716190632.2120599747
3 11 19 20 21 27 28 29,6027  9317  8061 12329 11240  9677 11155 11209,1716190632.2550587654
2  3 11 19 20 21 27 28,15197  8426  9505 10438 13620 11346 11693 11282,1716190632.2981419563
11 19 20 21 28,9210 10227 15722 11631 11248,1716190632.3409974575
11 28,8988 11303,1716190632.3840868473
11,9251,1716190632.4269847870
11,10181,1716190632.4699914455
11,11144,1716190632.5129544735
11,12113,1716190632.5676712990
