TAX,ADC,TS
42,12336,1716184036.9095692635
42,12582,1716184036.9525115490
28 42,11683 11453,1716184036.9955310822
28 42,11486 11634,1716184037.0385274887
28 42,11443 11474,1716184037.0816276073
11 28 42,14048 11393 11523,1716184037.1246511936
11 28 42,11171 11284 11335,1716184037.1676456928
11 28 42 45,10484 11352 11562 12782,1716184037.2105264664
11 28 42 45 53,10339 11357 11399 12164 15293,1716184037.2535953522
11 28 36 42 45 53,9912 11087 16278 10813 12111 14911,1716184037.2965509892
11 19 28 36 42 45 53,9778 13302 11146 16193 10741 12224 14714,1716184037.3395431042
11 19 28 42 45 53,9871 11113 11290 10303 11952 14269,1716184037.3825364113
3 11 19 20 28 42 45 53,14453  9845  8994 16006 11118  9162 11910 14330,1716184037.4255924225
3 11 19 20 28 42 45 53,13182  9673  8310 15593 11007  8498 11957 12796,1716184037.4685065746
3 11 19 20 28 42 45 53,12043  9557  8268 15120 11012  8367 11819 13454,1716184037.5115740299
3 11 19 20 28 36 42 45 53,7511  9428  8294 15191 10939 15869  8068 11813 12685,1716184037.5545856953
3 11 19 20 28 36 42 45 53,7432  9425  8217 14703 11025 14843  7796 11746 11715,1716184037.5975902081
3 11 19 20 28 36 42 44 45 53,7439  9296  7877 14715 10983 14231  7739 16149 11795 12097,1716184037.6405408382
3 11 19 20 28 36 42 44 45 53,7423  9241  7840 14552 11065 13659  7095 15167 11854 10064,1716184037.6835432053
3 11 19 20 28 29 36 42 44 45 53,6722  9205  7724 14200 10979 15125 12775  6933 13976 11861  9770,1716184037.7265288830
3 11 19 20 28 29 36 42 44 45 53 54,6250  9105  7751 13762 11098 12492 11827  6805 13585 11963 10070 12905,1716184037.7695734501
3 11 19 20 27 28 29 36 42 45 53,4991  8713  5853 12014 12127 10477 11513  8896  8292 11422 15721,1716184040.1347358227
3 11 19 20 27 28 36 42 45,5121  8893  6260 12023 12288 10399 10619 10892 11632,1716184040.1777541637
3 11 19 20 27 28 36 42 45,5291  9009  6827 12477 12525 10660 11629 11029 11891,1716184040.2203693390
3 11 19 20 28 36 42,5523  9086  7761 12872 10878 12271 10874,1716184040.2634758949
3 11 19 20 28 36 42,5782  9211  8147 13678 10879 12169 11487,1716184040.3064916134
3 11 19 20 28 36 42,11899  9189  8286 14323 10913 12351 11526,1716184040.3494653702
11 19 20 28 36 42,9256 10000 15276 10911 12393 11770,1716184040.3922877312
11 19 28 42,9337 10180 11012 11976,1716184040.4356191158
11 28 42,9404 10921 12159,1716184040.4785919189
11 28 42,9500 10746 13772,1716184040.5214989185
11 28,10637 11010,1716184040.5643856525
28,10988,1716184040.6075935364
