TAX,ADC,TS
11 28,9090 10755,1716186391.2926533222
11 28,9570 11300,1716186391.3357906342
11 28,9462 11069,1716186391.3786861897
11 28,9295 10840,1716186391.4217388630
11 19 28,9280 13332 10837,1716186391.4645845890
11 19 28,9259 10068 10893,1716186391.5077700615
11 19 28,8909  9778 10678,1716186391.5508015156
3 11 19 28,8431  9087  9735 10669,1716186391.5937685966
2  3 11 19 28,13974  8450  9272  9857 10778,1716186391.6365749836
2  3 11 19 20 28 29,13761  8046  9186  9862 14979 10943 11896,1716186391.6798000336
2  3 11 19 20 28 29,13554  6370  9129  9776 13689 10991 11455,1716186391.7228050232
2  3 11 19 20 27 28 29,13282  6226  9159  9858 12408 14077 11053 11496,1716186391.7657935619
2  3 11 19 20 21 27 28 29,10971  6147  9102  9804 12339 14942 12856 11002 11258,1716186391.8086843491
2  3 11 19 20 21 27 28 29,10994  6055  9070  9649 12191 12516 13164 10962 11194,1716186391.8518774509
2  3 11 19 20 21 27 28 29,11561  5901  8964  9254 12801 11616 12920 10813 10868,1716186391.8948335648
2  3 11 19 20 21 27 28 29 44,12902  5742  8925  7826 12302 11231 12758 10974 10768 13379,1716186391.9378058910
2  3 11 19 20 21 27 28 29 44,12668  5593  8872  6391 11754 10861 12627 11306 10906 12851,1716186391.9807124138
2  3 11 19 20 21 26 27 28 29 44,12124  4881  8882  6101 11795 10729 11609 12698 11368 10901 12828,1716186392.0238084793
2  3 11 19 20 21 26 27 28 29 44,13581  4477  8835  5904 11555 10681 10942 12653 11182 10750 12879,1716186392.0668568611
2  3 11 19 20 21 26 27 28 29 36 44,12604  4459  8735  5700 11588 10434  8962 12386 11121 10492 14549 12661,1716186392.1098656654
2  3 11 19 20 21 27 28 29 36 44,10167  4174  8518  5395 10792 10402  7602 10668 10128 15165 13203,1716186394.6039617062
2  3 11 19 20 21 27 28 29,10223  5071  8596  5791 10869 10508  9413 10534 10315,1716186394.6469142437
2  3 11 19 20 21 27 28 29,10239  5329  8575  6200 11205 10586 12367 10427 10184,1716186394.6899056435
2  3 11 19 20 21 27 28 29,10422  5506  8711  7320 12036 10658 12358 10509 10393,1716186394.7329030037
2  3 11 19 20 21 27 28 29,10530  5699  8766  8853 13018 10955 12528 10719 10628,1716186394.7759099007
2  3 11 19 20 28 29,10587  5932  8803  9441 14357 10596 10905,1716186394.8189589977
2  3 11 19 20 28 29,10920  7863  8830  9480 14910 10826 11505,1716186394.8618454933
2  3 11 19 28,11040  9078  8874  9320 10701,1716186394.9049122334
2 11 19 28,12588  8787  9485 10725,1716186394.9478936195
2 11 19 28,15199  8907 10475 10950,1716186394.9907903671
11,8557,1716186395.0337810516
11,8813,1716186395.0766770840
11,9053,1716186395.1199302673
11,9427,1716186395.1629054546
11,10492,1716186395.2060351372
