TAX,ADC,TS
11,12459,1716176272.9808650017
11,11599,1716176273.0238327980
11,10115,1716176273.0668320656
3 11,10411 10204,1716176273.1096911430
3 11,10293 10075,1716176273.1528565884
3 11,9921 9839,1716176273.1958687305
3 11,6927 9528,1716176273.2387700081
3 11,6355 9172,1716176273.2817254066
3 11,6174 9080,1716176273.3247869015
3 11,5839 9109,1716176273.3677759171
2  3 11,14278  5448  8796,1716176273.4108633995
2  3 11,15492  4757  8689,1716176273.4536914825
3 11,4515 8581,1716176273.4968492985
3 11 20,4385  8591 14904,1716176273.5398576260
3 11 19 20,4171  8718  9987 14102,1716176273.5828289986
3 11 19 20 28,4165  7603  8465 12475 11955,1716176273.6257088184
3 11 19 20 26 28,4165  7355  7917 12297 11086 11485,1716176273.6688687801
3 11 18 19 20 26 27 28,4174  7154 11728  7753 12077 11143 13177 11365,1716176273.7119114399
3 11 18 19 20 26 27 28,4171  6895 11304  7213 11903 11036 13137 11199,1716176273.7548382282
3 11 18 19 20 26 27 28,4132  6385 10746  6385 11398 10879 12733 11137,1716176273.7976720333
3  4 11 18 19 20 26 27 28,4001 12995  4930 10451  5571 10867 10713 12370 10695,1716176273.8408656120
3  4 10 11 18 19 20 26 27 28,3915 12331 13584  4584  8661  5297 10816  8773 12209 10681,1716176273.8839023113
3  4 10 11 18 19 20 26 27 28 29,3894 12407 11953  4097  8475  5239 10854  8530 12294  9537 11711,1716176273.9268529415
2  3  4 10 11 18 19 20 26 27 28 29,15973  3667 13298 16289  3903  7455  4821 10415  8313 12127  9173 11355,1716176273.9697289467
2  3  4 10 11 18 19 20 26 27 28,15793  3727  8861 11554  4551 10099  4537 10606 10316  8562 10687,1716176275.3027439117
2  3  4 10 11 18 19 20 26 27 28,15705  3871  8947 13076  4899 10489  4745 10934 10590 11754 10736,1716176275.3457655907
2  3  4 10 11 18 19 20 26 27 28,15714  3995  9115 13221  5262 10852  4991 11031 10741 11779 10791,1716176275.3888318539
2  3  4 11 18 19 20 26 27 28,15688  4031  9360  6824 11038  6059 11811 11352 12363 11617,1716176275.4318230152
2  3  4 11 19 20 27,15735  4140  9288  6839  6460 11933 12071,1716176275.4748039246
2  3  4 11 19 27,15984  4146 12487  7449  7437 10801,1716176275.5176458359
2  3 11 19 27,15730  4021  8483 13329 11206,1716176275.5608055592
2  3 11 27,15986  4095  8462 10423,1716176275.6037867069
3 11,4307 8438,1716176275.6466901302
3 11,5137 8543,1716176275.6895983219
3 11,5297 8665,1716176275.7327890396
3 11,5436 8799,1716176275.7757675648
3 11,6142 8904,1716176275.8189430237
3 11,9013 9097,1716176275.8621435165
11,8766,1716176275.9049525261
11,9492,1716176275.9479582310
11,9885,1716176275.9907927513
11,10783,1716176276.0337305069
