TAX,ADC,TS
11,9020,1716187040.7904300690
11,8995,1716187040.8334395885
11,9021,1716187040.8764019012
11,8700,1716187040.9194376469
3 11 19,8676  9432 15218,1716187040.9624178410
3 11 19,6637  9463 11222,1716187041.0054385662
3 11 19 28,6414  9367 10792 12087,1716187041.0484871864
3 11 19 20 28,6059  9194 10184 16260 11778,1716187041.0914561749
3 11 19 20 28,5046  9125  9099 14131 11548,1716187041.1345531940
3 11 19 20 28 45,4848  8997  8263 13234 11359 12659,1716187041.1774110794
3 11 19 20 28 45,4594  8973  6870 12744 11259 12099,1716187041.2204248905
3 11 19 20 28 29 45,4561  9012  6064 12749 11458 12002 11653,1716187041.2634770870
3 11 19 20 28 29 45,4279  8914  5375 12341 11176  9895  7713,1716187041.3064868450
3 11 19 20 28 29 45,3935  8869  4825 12026 10874  9376  7492,1716187041.3494658470
3 11 19 20 21 28 29 44 45 53,3670  8801  4533 11621 11962 10944  8061 13607  7797 12299,1716187041.3923535347
3 11 19 20 21 28 29 44 45 51 53,3328  8805  4376 11277 11435 10929  7493 13121  7745  9829 11804,1716187041.4355039597
3 11 19 20 21 23 27 28 29 45,3286  8518  3883 10240 10543 13193  9731 10789  7123  7658,1716187043.4562804699
3 11 19 20 21 27 28 29 45,3532  8696  4309 10418 10687 12769 11181  7462  7935,1716187043.4993474483
3 11 19 20 21 28 29 45,3609  8604  4285 10514 10767 11205  7734  8434,1716187043.5424005985
3 11 19 20 21 28 29 45,3967  8730  4510 10719 11011 11458 11265  8831,1716187043.5853769779
3 11 19 20 21 28 29,4345  8825  4750 11327 11074 11713 11775,1716187043.6282618046
3 11 19 20 21 28,4344  8840  4722 11638 10881 11339,1716187043.6713485718
3 11 19 20 28,4721  8989  5362 12298 11229,1716187043.7143855095
3 11 19 20 28,5453  8977  5809 12377 11255,1716187043.7573256493
3 11 19 28,5757  9020  8315 11518,1716187043.8003475666
3 11 19 28,6068  9063  9473 11703,1716187043.8433046341
11 19,8775 9407,1716187043.8863289356
11 19,8867 9937,1716187043.9293160439
11,8693,1716187043.9723381996
11,9020,1716187044.0153264999
11,8836,1716187044.0581974983
11,9093,1716187044.1172127724
