TAX,ADC,TS
11,13343,1716192590.5483613014
11,12281,1716192590.5913484097
11,12984,1716192590.6343703270
11,12767,1716192590.6774187088
11,10954,1716192590.7203426361
11 28,10611 12787,1716192590.7633526325
11 28,10459 12445,1716192590.8063740730
11 28,10358 12414,1716192590.8493869305
11 28,10262 12386,1716192590.8923194408
11 28,9756 11865,1716192590.9354054928
11 28,9654 11682,1716192590.9784138203
11 28,9403 11339,1716192591.0213477612
11 28,9229 11015,1716192591.0644667149
11 28,9154 10858,1716192591.1075587273
11 28,9053 10578,1716192591.1504337788
11 28 29,9102 10731 11796,1716192591.1933937073
11 28 29,9002 10654 11548,1716192591.2364139557
3 10 11 28 29,10099 14430  9119 10815 11096,1716192591.2794222832
3 10 11 28 29 42 45,9417 13450  9050 10834 10938 12287 12543,1716192591.3224349022
3 10 11 28 29 42 45,9251 12744  9147 10993 10957 10856 12178,1716192591.3653714657
3 10 11 28 29 42 45,9033 12813  9057 10944 10740  8903 11710,1716192591.4084446430
2  3 10 11 28 29 42 45 53,11226  8083 12661  9034 10731 10752  8381  9126 11431,1716192591.4514596462
2  3 10 11 28 29 42 45 53,11062  7706 12539  8907 10621 10626  7975  8674 11159,1716192591.4944076538
2  3 10 11 21 26 28 29 42 45 53,10986  5629 12442  9012 13446 11295  8634 10646  7563  8487 10961,1716192591.5373842716
2  3 10 11 21 26 28 29 42 45 53,10902  5596 12296  8991 12967 11159  8565 10604  7483  8295 10722,1716192591.5803930759
2  3 10 11 20 21 27 28 29 42 45,10166  5342  8827  8806 13182 10599 10391 10615 10384  7254  7939,1716192593.6875517368
2  3 10 11 20 21 27 28 29 42 45,10333  5563  8968  8803 14976 10737 10618 10463 10518  9139  8203,1716192593.7305872440
2  3 10 11 21 27 28 29 42 45,10730  6215  8931  8830 11156 14250 10479 10636  9993 11904,1716192593.7735633850
2  3 10 11 21 28 29,11411  8501  8952  8771 14800 10526 10462,1716192593.8167691231
3 10 11 28 29,8480  8709  8767 10327 10451,1716192593.8597970009
3 10 11 28 29,8660  9016  8777 10442 10366,1716192593.9025602341
3 10 11 28 29,9833 11512  8832 10475 10549,1716192593.9457647800
10 11 28 29,14201  8658 10308 10606,1716192593.9884779453
11 28 29,8783 10333 11206,1716192594.0317294598
11 28,8947 10493,1716192594.0747399330
3 11 28 44,9843  9747 11338 13143,1716192594.1177675724
10 11 28 44,14104  9954 11464 12553,1716192594.1604921818
10 11 28 44,13370  9065 11338 12129,1716192594.2037947178
11,8522,1716192594.2467951775
11,8583,1716192594.2897534370
11,8581,1716192594.3325221539
11,8812,1716192594.3754546642
11,9062,1716192594.4185409546
11,8897,1716192594.4615066051
11,8946,1716192594.5044274330
11,8896,1716192594.5474810600
11,8875,1716192594.5905551910
11,9210,1716192594.6335422993
11,9207,1716192594.6763029099
11,9123,1716192594.7197833061
