TAX,ADC,TS
44,14024,1716181480.6675596237
44,14573,1716181480.7106478214
44,13964,1716181480.7536799908
44,13095,1716181480.7967190742
44,12823,1716181480.8396582603
42 44,14004 12654,1716181480.8826975822
42 44,12464 12413,1716181480.9256863594
42 44,12267 12406,1716181480.9686005116
42 44,12286 12305,1716181481.0116434097
42 44,12225 12209,1716181481.0546264648
42 44,12010 12215,1716181481.0976586342
42 44,11971 12230,1716181481.1404139996
42 44,12004 12041,1716181481.1836619377
42 44,12051 12009,1716181481.2265810966
42 44,12074 11965,1716181481.2696194649
42 44,11983 12109,1716181481.3125538826
42 44,12092 12018,1716181481.3556005955
42 44,11956 12003,1716181481.3985934258
42 44,11820 12014,1716181481.4415841103
42 44,11870 12173,1716181481.4845311642
28 42 44 45 53,14256 11893 12254 13211 14898,1716181481.5276074409
42 44 45 53,11937 12262 11564 14552,1716181481.5706126690
42 44 45 53,12106 12431 11331 15335,1716181481.6135921478
28 42 44 45 53,12472 12063 12481 11186 14717,1716181481.6565442085
28 42 44 45 53,12022 12029 12372 10710 14423,1716181481.6996748447
28 42 44 45 53,11924 12103 12346 10679 14107,1716181481.7426388264
28 42 44 45 53,11834 11937 12616 10455 13783,1716181481.7856547832
28 42 44 45 53,11722 11757 12408  9460 13880,1716181481.8285698891
28 42 44 45 53,11635 11691 12427  9062 10520,1716181481.8716154099
28 42 44 45 53,11611 11585 12544  8848 10361,1716181481.9145839214
28 42 44 45 53,11541 11576 12571  8629 10498,1716181481.9574983120
28 42 44 45 53,11385 11463 12629  8561 10579,1716181482.0005288124
28 42 44 45 53 61,11432 11467 12447  8652 10279 13757,1716181482.0435991287
28 42 44 45 53 61,11257 11451 11299  8660 10009  9569,1716181482.0866527557
28 42 44 45 53 61,11228 11369 10949  8649  9943  9382,1716181482.1296074390
28 42 44 45 53 61,11122 11376 10594  8738  9985  8592,1716181482.1726713181
28 42 44 45 53 61,11074 11315  9062  8634  9980  8412,1716181482.2155513763
28 42 44 45 47 53 61,11075 11259  8516  8608 13765  9797  8151,1716181482.2585966587
28 42 44 45 47 53 61,10910 11293  8055  8535 13603  9721  7906,1716181482.3015978336
28 42 44 45 47 53 61,10865 11337  7929  8537 13584  9740  7870,1716181482.3444557190
28 42 44 45 47 53 61,10887 11374  7429  8528 13672  9842  7631,1716181482.3878226280
28 42 44 45 47 53 61,10809 11263  7246  8362 13585  9797  7437,1716181482.4308145046
28 42 44 45 47 53 61,10779 11237  7146  8300 13415  9889  7422,1716181482.4737513065
28 42 44 45 47 53 61,10698 11377  7024  8359 13470 10165  7318,1716181482.5166809559
19 28 42 44 45 47 53 61,11322 10988 11477  6871  8327 12694  9991  7365,1716181482.5598011017
19 28 42 44 45 47 53 61,11096 10874 11263  6899  8268 13358  9900  7288,1716181482.6026158333
19 28 42 44 45 47 50 53 61,10455 10866 11584  6622  8447 11638 14115  9525  7365,1716181482.6455905437
19 27 28 42 44 45 47 50 53 54 55 61,10729 13972 11108 11701  6533  8701 11817 11271  9709 13081 11866  7843,1716181482.6885874271
19 27 28 42 44 45 47 50 53 54 55 61,10653 13237 11204 11833  6387  8717 11813 11074  9703 13063 10654  7775,1716181482.7315359116
19 27 28 42 44 45 47 50 53 54 55 61,10628 13178 11309 11753  6361  8716 11759 10905  9717 12793 10433  7802,1716181482.7745809555
19 27 28 42 44 45 47 50 53 54 55 61,10577 13065 11298 11314  6290  8709 11717 10834  9639 12682  9673  7650,1716181482.8175504208
19 27 28 42 44 45 47 50 53 54 55 61,10525 13054 11362 11208  6217  8701 11826 10815  9625 12519  8736  7631,1716181482.8605642319
19 27 28 42 44 45 47 50 53 54 55 61,10494 13048 11289 10991  6111  8635 11905 10721  8964 12561  8451  7551,1716181482.9035403728
19 27 28 42 44 45 47 50 53 54 55 61,10520 12958 11230 10708  5961  8600 11888 10593  8846 12441  8122  7471,1716181482.9465837479
19 27 28 42 44 45 47 50 53 54 55 61,10420 12945 11230 10971  5829  8589 11755 10497  8769 12496  7961  7430,1716181482.9896397591
19 27 28 42 44 45 47 50 53 54 55 61,10313 12891 11176 11067  5790  8625 11765 10535  8783 12515  7940  7443,1716181483.0325698853
19 26 27 28 42 44 45 53 54 55 61,9973 13608 12969 10793  8685  5767  9730  8522 12049  6995  7263,1716181489.7829809189
19 26 27 28 42 44 45 53 54 55 61,10014 13445 15572 10701  8729  5802 10064  8543 12075  7242  7242,1716181489.8259553909
19 26 28 42 44 45 53 54 55 61,9855 13482 10629  8899  5983 11388  8496 12197  7318  7223,1716181489.8688549995
19 28 42 44 45 53 54 55 61,9746 10535  8942  6507 11376  8523 12202  7419  7271,1716181489.9117748737
19 28 42 44 45 53 54 55 61,9782 10602  8887  7143 11409  8495 12309  7573  7295,1716181489.9549205303
19 28 42 44 45 53 54 55 61,9823 10522  8987  7455 11451  8570 12395  8012  7322,1716181489.9978823662
19 28 42 44 45 53 54 55 61,9833 10595  8927  7759 11520  8491 12389 10786  7296,1716181490.0408542156
19 28 42 44 45 53 54 55 61,9840 10609  8858  7860 11498  8542 12415 11198  7336,1716181490.0839073658
19 28 42 44 45 53 54 55 61,9885 10699  8954  8644 11604  8728 12511 11305  7422,1716181490.1269195080
19 28 42 44 45 53 54 55 61,9912 10782  9014 10151 11759  8716 12632 11344  7427,1716181490.1698932648
