TAX,ADC,TS
11,9597,1716193582.8035314083
11,9673,1716193582.8465077877
11,9493,1716193582.8895554543
11,9578,1716193582.9327313900
3 11,12572  9221,1716193582.9755916595
3 11,9363 9148,1716193583.0185773373
3 11 42,8888  9059 13173,1716193583.0616443157
3 11 42,7686  8983 12433,1716193583.1046979427
3 11 42,7476  8862 12652,1716193583.1475784779
3 11 19 28 42,7584  9177 10385 12230 12739,1716193583.1906089783
3 11 19 27 28 42,5899  9285 10266 14330 11819 12659,1716193583.2336416245
3 11 19 27 28 42,5682  9210 10151 13008 11262 11790,1716193583.2766108513
3 11 19 27 28 42,5570  9058 10175 12854 11137 11597,1716193583.3196098804
3 11 19 20 27 28 42,5497  9188 10161 15654 12600 11082 11295,1716193583.3626053333
3 11 19 20 27 28 42,5437  9019 10007 14469 12544 11046 10912,1716193583.4055552483
3 11 19 20 27 28 42,5278  8942  9828 14107 12522 11028 10853,1716193583.4486019611
3 11 19 20 26 27 28 42,5255  8869  9749 13789 15813 12319 11054 10391,1716193583.4916648865
3 11 19 20 26 27 28 42,4618  8846  9625 12937 13091 12302 11013 10367,1716193583.5346386433
3 11 19 20 26 27 28 42 44,4363  8811  9475 12515 10286 12216 10903 10503 15337,1716193583.5776486397
3 11 19 20 26 27 28 34 42 44,3994  8016  8407 12278 10327 10994 10943 12319 10341 14334,1716193583.6206374168
3 11 19 20 26 27 28 34 42 44,3936  8018  8148 12164 10287  8993 10925  9484  9135 13762,1716193583.6636028290
3 11 19 20 26 27 28 34 42 44,3846  7939  6795 11890 10143  8827 11063  9220  8063 14114,1716193583.7066571712
3 11 19 20 26 27 28 34 42 44,3630  7820  6015 11637  9353  8693 10801  8911  7823 13957,1716193583.7496428490
3 10 11 19 20 26 27 28 34 42 44,3575 16256  7783  5726 11442  9081  8587 10683  8815  7644 13868,1716193583.7926433086
3 10 11 19 20 26 27 28 34 42 44,3611 14550  7767  5379 11118  8914  8486 10777  8805  7487 13459,1716193583.8356075287
3 10 11 18 19 20 26 27 28 34 42 44,3590 11147  7892 13826  5039 10910  8937  8404  9568  8886  7530 13301,1716193583.8786716461
3 10 11 18 19 20 26 27 28 34 42 44,3159  8392  8599 12810  4309 10362  8535  8151 10250  8964  8305 13095,1716193586.0286674500
3 10 11 18 19 20 26 27 28 34 42 44,3279  9882  8610 13097  4474 10497  8742  8217 10507  9136  8859 14077,1716193586.0716252327
3 10 11 19 20 26 27 28 34 42,3477 11740  8629  5021 10823  8736  8378 10647  9295  9511,1716193586.1149790287
3 10 11 19 20 26 27 28 34 42,3522 13402  8735  5451 11134  8888  8372 10819  9465  9676,1716193586.1578326225
3 11 19 20 26 27 28 34 42,3607  8639  5785 11741  9121  8388 10713 15344  9583,1716193586.2006037235
3 11 19 20 26 27 28 42,3707  8705  6826 11925  9419  8374 10824  9873,1716193586.2436063290
3 11 19 20 26 27 28 42,3811  8851  7935 12846  9914  8473 10829 10193,1716193586.2866306305
3 11 19 20 26 27 28 42,3956  8790  9375 13903 10454  8855 10901 10064,1716193586.3295893669
3 11 19 26 27 28 42,4079  8763  9447 11080 12341 11018 10341,1716193586.3726098537
3 11 19 26 27 28 42,5143  8807  9494 14614 12649 11230 11580,1716193586.4155828953
3 11 19 26 27 28 42,5301  8855  9547 14674 12399 11409 11561,1716193586.4586558342
3 11 19 27 28 42,5481  8801  9532 12360 11542 15820,1716193586.5016696453
3 11 19 27 28,5672  9087  9774 12277 11520,1716193586.5445671082
3 11 19,7717 10381  9985,1716193586.5875535011
11,9316,1716193586.6305768490
3 11,8534 10626,1716193586.7155852318
3 11,7073 9484,1716193586.7585847378
3 11,5996 10767,1716193586.8015964031
2  3 11,14627  4659 10009,1716193586.8445954323
2,15379,1716193586.8876085281
29 47,11805 13838,1716193586.9376938343
