TAX,ADC,TS
28,12346,1716192809.5579471588
11 28,10473 12098,1716192809.6008870602
11 28,9977 11415,1716192809.6437654495
11 28,9820 11647,1716192809.6867315769
11 28,9711 11437,1716192809.7297539711
11 28,9147 11202,1716192809.7726583481
3 11 28,11930  9598 11416,1716192809.8157405853
3 11 20 28,8990  8961 14780 11428,1716192809.8587546349
3 11 20 28,8587  8747 14104 11207,1716192809.9016814232
3 11 20 28,7389  8525 14618 10857,1716192809.9447231293
3 11 20 28,7117  8299 13242 10870,1716192809.9877779484
3 11 20 28,7011  7772 12288 10655,1716192810.0307750702
3 11 20 28,5535  6692 11994 10623,1716192810.0737094879
3 11 20 28,5315  5655 11577 10572,1716192810.1166853905
3 11 20 28,5323  4925  9307 10611,1716192810.1599345207
3 11 20 28,5103  4171  8997 10498,1716192810.2029938698
3 11 20 28,5019  3875  8086 10494,1716192810.2459537983
3 11 20 28 54,5014  3506  5626 10488 11841,1716192810.2889766693
3 11 20 28 54,4967  3393  5021 10770 11073,1716192810.3319756985
3 11 20 28 44 45 46 54,4804  3069  4387  7877 13340 13557 11715 11623,1716192810.3749694824
3 11 20 28 44 45 46 54,4252  3039  4309  7831 12991 12093 11565  9835,1716192810.4179854393
3 11 20 28 37 42 44 45 46 54,4016  2947  4082  6974 16350 12632 12631 11958 11320  9203,1716192810.4609949589
1  3 11 19 20 28 37 42 44 45 46 54,16030  3864  2930 12420  3966  6689 13021 12285 12497 11849  9138  9147,1716192810.5038907528
1  3 11 19 20 27 28 37 44 45 46 54,14976  2980  2394  9332  3282 10953  4766  9603 12487  8050  9687 11262,1716192812.6109743118
3 11 19 20 27 28 37 44 45 46 54,3137  2524  9734  3489 11014  5745 12727 12581  8105 11025 11437,1716192812.6539783478
3 11 19 20 27 28 37 45 46 54,3247  2643  9834  3557 11104  5958 12991  8063 11344 12187,1716192812.6970231533
3 11 20 27 28 45,3361  2605  3592 15787  6415  9765,1716192812.7399811745
3 11 20 27 28 45,3474  2691  3906 15960  6822  9973,1716192812.7829399109
3 11 20 28 45,3695  2719  4237  7653 11681,1716192812.8259234428
3 11 20 28 45,3929  2952  5145  9135 11786,1716192812.8688812256
3 11 20 28,4104 3427 6614 9147,1716192812.9119515419
3 11 20 28,4159  3893  8543 10206,1716192812.9549498558
3 11 20 28,4818  4183 10571 10239,1716192812.9979736805
3 11 20 28,4878  4863 10850 10243,1716192813.0407631397
3 11 20 28,4993  6568 11153 10476,1716192813.0836822987
3 11 20 28,6699  7447 12111 10493,1716192813.1266801357
3 11 20 28,7931  7789 12703 10655,1716192813.1696195602
3 11 28,11085  7715 10507,1716192813.2126576900
11 28,9114 10702,1716192813.2556531429
11 28,9349 10974,1716192813.2987973690
11 28,9500 12042,1716192813.3417370319
11,9343,1716192813.3848440647
11,9637,1716192813.4277405739
