TAX,ADC,TS
28,12957,1716195159.2771925926
28,11332,1716195159.3201980591
28,11219,1716195159.3632690907
28,11057,1716195159.4062204361
28,10970,1716195159.4492390156
19 28,12681 11188,1716195159.4922027588
19 28,10895 11063,1716195159.5353143215
11 19 28,10532 10988 11275,1716195159.5781750679
11 19 28,10235 10737 11177,1716195159.6211864948
11 19 28 44,9922 10266 11398 13173,1716195159.6642568111
11 19 28 44,9855 10055 11387 13180,1716195159.7072925568
11 19 28 29 44,9667 10015 11504 12333 13103,1716195159.7502768040
11 19 28 29 44,9620  9946 11465 12035 12903,1716195159.7932598591
11 19 28 29 34 44,9505  9857 11439 11545  9863 12709,1716195159.8362519741
11 19 28 29 34 44,9348  9725 11565 11187  9279 12674,1716195159.8793115616
11 19 28 29 34 44,9227  9574 11331 11038  9188 12739,1716195159.9222719669
11 19 27 28 29 34 44,9210  9647 13471 11356 10930  8322 12663,1716195159.9652163982
11 19 27 28 29 34 44,9199  9540 12985 11292 10821  8222 12617,1716195160.0082898140
11 19 26 27 28 29 34 44 45,9270  9560 11707 13013 11187 10772  7620 12707  9990,1716195160.0513145924
11 19 20 26 27 28 29 34 42 44 45,9367  9784 15833 11300 12852 11435  8767  7647 13189 12699  8329,1716195160.0942902565
3 11 19 20 26 27 28 29 34 42 44 45,13234  9394  9754 15255 11369 12919 10383  8400  7498 13036 12513  8218,1716195160.1372854710
3 11 19 20 26 27 28 29 34 42 44 45,7767  8947  9549 13994 10818 12689  9360  6215  7119 14251 12700 11005,1716195162.6742889881
3 11 19 20 26 27 28 29 34 44 45,13123  8975  9593 15128 10855 12904  9605  6244  7019 12579 11228,1716195162.7172513008
11 19 20 26 27 28 29 34 44 45,9004  9666 15576 10979 12991 10577  7656  7290 12620 11837,1716195162.7603685856
11 19 26 27 28 29 34 44,9087  9555 11413 12763 10635  7982  7468 12683,1716195162.8032252789
11 19 27 28 29 34 44,9021  9541 12751 10550 10508  8376 12711,1716195162.8463416100
11 19 27 28 29 34 44,9065  9679 12838 10727 10672  8578 12807,1716195162.8892090321
11 19 27 28 29 34 44,9191  9571 13780 11074 10708  9467 12765,1716195162.9322602749
11 19 28 29 34 44,9355  9662 10893 10894 11731 13079,1716195162.9752516747
11 19 28 29 44,9519  9891 11072 11702 13039,1716195163.0182199478
11 19 28 44,9563  9697 10950 13177,1716195163.0612652302
11 19 28 44,9757  9853 11039 13035,1716195163.1042442322
11 19 28 44,10095 10051 11497 13065,1716195163.1472334862
19 28 44,10013 11488 13213,1716195163.1902453899
19 28,10596 11654,1716195163.2331731319
19 28,11688 11542,1716195163.2762498856
19,11510,1716195163.3192281723
