TAX,ADC,TS
2 28,14980 11601,1716191817.7081904411
2 28,14883 11582,1716191817.7511453629
2 28,14788 11605,1716191817.7942247391
2 11 19 28,15632 13094 11940 12159,1716191817.8371791840
2 11 19 28,15743 11101 10681 11783,1716191817.8802008629
2 11 19 28,15796 10599 10391 11465,1716191817.9231383801
2 11 19 28,15891 10154  8259 11108,1716191817.9661476612
2 11 19 28,15583  9763  6805 10863,1716191818.0091133118
2 11 19 28,15084  9372  6109 10688,1716191818.0521917343
2 11 19 28,14986  9165  5512 10558,1716191818.0951263905
2 11 19 28,14716  8973  5007 10569,1716191818.1381304264
2 11 19 28 44,14591  8982  4391 10477 13771,1716191818.1811158657
2 11 19 20 28 44,11514  8900  4307 16371 10570 13259,1716191818.2242250443
2 11 19 20 27 28 36 44,11701  8856  4215 14234 13553 10867 14489 12782,1716191818.2670946121
2 11 19 20 27 28 36 44,11400  8840  4101 13946 12541 11028 13809 12655,1716191818.3100955486
2  3 11 19 20 27 28 36 44,11501 13704  8805  3918 13772 12347 10920 13747 12516,1716191818.3531796932
2  3 11 19 20 27 28 29 36 44,11557  6519  8825  3835 13087 12095 10859 11988 13055 12684,1716191818.3961966038
2  3 11 19 20 21 27 28 29 36 44,8516  5522  8552  3554 11220 10732  7307 10235 11098  8533 12887,1716191820.4603247643
2  3 11 19 20 21 27 28 29 36 44,8501  5675  8564  3691 11798 10899  7351 10412 11537 10134 13691,1716191820.5032663345
2 11 19 20 21 27 28 36,9806  8645  3682 13008 11306  8262 10283 12181,1716191820.5462346077
2 11 19 20 27 28 36,10030  8620  3823 12847  8347 10288 13235,1716191820.5892577171
2 11 19 20 27 28 36,10398  8825  4059 13484  8705 10298 13776,1716191820.6322634220
2 11 19 20 27 28,10318  8940  4227 15554 10475 10268,1716191820.6752877235
2 11 19 27 28,10677  9250  4697 10643 10537,1716191820.7183265686
2 11 19 27 28,11362  9597  6571 11312 11042,1716191820.7612564564
2 11 19 27 28,13871  9730  6973 13369 11241,1716191820.8042552471
2 11 19 28,14414 10117  9961 11737,1716191820.8472602367
2 11 19 28,15596 10862 10647 12306,1716191820.8902499676
2 28,14684 12494,1716191820.9332599640
2,14319,1716191820.9763021469
2,15179,1716191821.0193629265
