TAX,ADC,TS
11,9703,1716187082.7056477070
11,9663,1716187082.7486522198
11,9700,1716187082.7915816307
11,9538,1716187082.8346481323
11,9303,1716187082.8775274754
11 29,9854 13261,1716187082.9205498695
11 19 29,9744 15241 12090,1716187082.9635627270
11 19 29,9641 11793 11762,1716187083.0065948963
11 19 29,9450 11419 11195,1716187083.0496113300
11 19 21 29,9379 10023 13702 11003,1716187083.0926220417
11 19 21 29,9073  9675 14455 10753,1716187083.1355919838
11 19 21 29,8901  9598 11637 10465,1716187083.1786005497
11 19 21 29,8839  9386 11002  8911,1716187083.2215926647
11 19 21 29,8742  9345 10626  8856,1716187083.2646725178
3 11 18 19 21 29,8683  8966 11074  9365 10504  8835,1716187083.3076581955
3 11 18 19 21 28 29,7919  8949 10850  9469 10560 12239  8915,1716187083.3506205082
3 11 18 19 21 28 29 42,7743  8922 10600  9387 10234 11628  8689 14485,1716187083.3936190605
3 11 18 19 21 28 29 42,7694  8919 10614  7615 10111 11469  8585 12068,1716187083.4366998672
3 11 18 19 21 27 28 29 42,7463  8868  8797  7147 10166 13805 11406  8578 11139,1716187083.4796504974
3 11 18 19 21 27 28 29 42,5462  8790  7991  6603 10061 12653 11195  8424 10988,1716187083.5226035118
3 11 18 19 21 27 28 29 42,5325  8722  7945  6285  9981 12534 11027  7494 11020,1716187083.5655820370
2  3 10 11 18 19 20 21 27 28 29,14133  4565 12756  8631  7673  5012 13860  9771 12177 11126  7231,1716187085.8875133991
2  3 11 18 19 21 27 28 29,14355  5297  8561  7656  5134  9818 12133 10807  7203,1716187085.9304502010
2  3 11 18 19 21 27 28 29,14595  7164  8699  7870  6310  9813 12577 11010  8661,1716187085.9734938145
3 11 18 19 21 28 29,7119  8591 10250  6771 10022 11077  8769,1716187086.0165445805
3 11 18 19 21 28 29,8007  8711 10634  9059 10364 11819  8925,1716187086.0594873428
11 18 19 21 29,8554 10650  9007 10330  8831,1716187086.1024711132
11 19 21 29,8481  8949 10453  8824,1716187086.1454584599
2 11 19 21 29,16053  8832  9281 10922 10688,1716187086.1885015965
2 11 19 21 29,15879  9289  9936 11641 11545,1716187086.2314715385
11 19 29,9205  9888 11047,1716187086.2744557858
11 29,9024 11214,1716187086.3174600601
11 29,9439 11769,1716187086.3604853153
11,9153,1716187086.4034266472
11,9207,1716187086.4464273453
11 28,9646 11626,1716187086.4976007938
