TAX,ADC,TS
11,13720,1716176234.2264013290
11,14008,1716176234.2693951130
11,14021,1716176234.3124201298
11,12512,1716176234.3554365635
11,12692,1716176234.3983509541
11,11509,1716176234.4414107800
11,11878,1716176234.4844231606
11,9980,1716176234.5274081230
11,9235,1716176234.5704278946
11,8953,1716176234.6134505272
11,8839,1716176234.6564304829
3 11,9306 9288,1716176234.6994235516
3 11,8527 9205,1716176234.7424461842
3 11,6509 9083,1716176234.7854094505
3 11,6207 8854,1716176234.8284995556
3 11,6121 8701,1716176234.8713161945
3 11,5797 8595,1716176234.9144566059
3 11,5654 8601,1716176234.9573547840
3 11 19 28,5500  8767 12259 11983,1716176235.0004100800
3 11 18 19 20 27 28,5125  9016 12571  9335 14175 15263 11897,1716176235.0434794426
3 11 18 19 20 26 27 28,4866  9023 11601  8007 13749 11445 13690 11682,1716176235.0863950253
3 11 18 19 20 26 27 28,4665  8908 11245  7247 13435 11171 13089 11373,1716176235.1293988228
3 11 18 19 20 26 27 28,4578  8854 11095  6368 12792 10852 12423 11105,1716176235.1724536419
3 10 11 18 19 20 26 27 28,4538 12778  8446 10869  5849 12302 10661 12328 11304,1716176235.2154581547
3 10 11 18 19 20 26 27 28 36,4210 12960  8474 10804  5665 11933 10531 12301 11181 15941,1716176235.2583885193
3 10 11 18 19 20 26 27 28 29 36,4170 12812  7529 10447  5467 11525 10356 12133 11018 11949 15767,1716176235.3014881611
3 10 11 18 19 20 26 27 28 29 36,4203 10122  6629  9311  5320 11494  8633 12294  9704 11591 15691,1716176235.3444645405
3 10 11 18 19 20 26 27 28 29 36 42,4072  9366  5939  8967  5093 11478  8433 11583  8229 11468 12495 12530,1716176235.3874421120
2  3  4 10 11 18 19 20 26 27 28 36,14674  3910 10212  8405  5831  8550  4434 10937  8385 11733  7861 12358,1716176236.7634541988
3  4 10 11 18 19 20 26 27 28 36,4058 10149  9571  6487  9081  4610 11311  8562 12282 10637 15073,1716176236.8064479828
3  4 10 11 18 19 20 26 27 28 36,4159 10213  9680  7203 10420  4800 11571 10220 12624 10655 15091,1716176236.8494889736
3  4 10 11 18 19 20 26 27 28,4197 10507 13010  7891 10790  5228 12194 10379 11860 10736,1716176236.8924884796
3  4 10 11 18 19 20 26 27 28,4317 11647 13000  8779 11391  5786 12543 10844 11979 11161,1716176236.9354693890
3 10 11 18 19 20 27 28,4287 13473  8815 11521  6174 13045 12410 11427,1716176236.9784455299
3 11 18 19 20 27 28,4543  8735 11905  8037 13734 12834 12320,1716176237.0214512348
3 11 19 27,5384  8576  9117 12726,1716176237.0644083023
3 11,5522 8411,1716176237.1074197292
3 11,5582 8548,1716176237.1504147053
3 11,5866 8615,1716176237.1934096813
3 11,6089 8777,1716176237.2364163399
3 11,6410 8803,1716176237.2793648243
11,8819,1716176237.3223710060
11,8946,1716176237.3653297424
11,9669,1716176237.4083495140
11,10263,1716176237.4513244629
11,11688,1716176237.4943592548
11,11820,1716176237.5373594761
