TAX,ADC,TS
19,11205,1716195124.1228194237
19,10361,1716195124.1657829285
19 28,10241 11741,1716195124.2087857723
19 28,10141 11439,1716195124.2518186569
19 28,10095 11282,1716195124.2948153019
19 20 28,10107 14739 11055,1716195124.3376567364
19 20 28,9900 13439 11041,1716195124.3805329800
11 19 20 26 28,14301 10149 12932 13280 11142,1716195124.4238100052
11 19 20 26 28,10413 10277 12409 11526 11314,1716195124.4667899609
11 19 20 26 28,10131 10010 12235 11263 11219,1716195124.5098104477
11 18 19 20 26 28,9955 11909  8468 11890 11494 11282,1716195124.5526902676
11 18 19 20 26 27 28,9896 11811  8369 11722 11558 13370 11352,1716195124.5958209038
11 18 19 20 26 27 28 34,9949 11714  8291 11439 11688 13214 11441 13604,1716195124.6387624741
11 18 19 20 26 27 28 34,9685  9346  8119 11161 11548 13047 11549 12249,1716195124.6818437576
11 18 19 20 26 27 28 34,9548  8325  7983 10869 11414 12934 11345  9797,1716195124.7247383595
11 18 19 20 26 27 28 34 44,9351  7868  7891 10862 11242 12749 10963  9454 13789,1716195124.7677867413
11 18 19 20 26 27 28 34 44,9253  7791  7799 10649  9481 12736 11124  9255 13201,1716195124.8108119965
11 18 19 20 26 27 28 34 44 45,9221  7684  7628 10437  9346 12482 10906  9309 13070  9561,1716195124.8538157940
11 18 19 20 26 27 28 34 44 45,9253  7549  7532 10475  9237 12452 10936  9311 12997  9119,1716195124.8965840340
11 18 19 20 26 27 28 34 44 45,9204  6848  7408 10289  9138 12384 10856  9123 12872  9047,1716195124.9397349358
11 18 19 20 21 26 27 28 34 44 45,9154  6724  7387 10215 12881  9110 12209 10668  8333 12740  7551,1716195124.9827868938
3 11 18 19 20 21 26 27 28 34 44 45,9590  9218  6662  7369 10157 11305  8909 12279 10697  8011 12730  7361,1716195125.0258498192
11 18 19 20 21 26 27 28 34 44,8806  6308  6015  9438 11094  8459 12367 10346  8078 12340,1716195127.5627429485
11 18 19 20 26 27 28 34 44,8838  6386  6127  9522  8521 12402  9994  8925 12455,1716195127.6056632996
11 18 19 20 26 27 28 34 44,8886  6565  6350  9527  8613 12439  9975  9010 12463,1716195127.6486182213
11 18 19 20 26 27 28 34 44,8993  7340  7015  9935  8929 12416 10149  9293 12676,1716195127.6916980743
11 18 19 20 26 27 28 34,9098  7541  7224 10219  9195 12423 10418  9362,1716195127.7347168922
11 18 19 20 26 27 28 34,9188  7649  7322 10269 10869 12240 10386  9616,1716195127.7776885033
11 18 19 20 26 27 28 34,9433  7871  7517 10431 10901 12433 10579 12821,1716195127.8205330372
11 18 19 20 26 27 28,9481  7960  7668 10644 11004 12562 10454,1716195127.8637297153
11 18 19 20 26 27 28,9805 11454  8056 10949 11353 12783 10759,1716195127.9067072868
11 18 19 20 26 27 28,9967 11518  8135 11162 11339 12995 10903,1716195127.9496266842
19 20 27 28,8184 11519 12798 10884,1716195127.9924991131
19 20 27 28,9724 12561 15199 11023,1716195128.0356891155
19 20 28,9674 14258 11187,1716195128.0786516666
19 28,9670 11562,1716195128.1215791702
19,9421,1716195128.1645317078
19,9783,1716195128.2076299191
19,13621,1716195128.3786330223
19,13218,1716195128.4216325283
