TAX,ADC,TS
28,12626,1716193441.6086292267
28,11659,1716193441.6515996456
28,11336,1716193441.6946029663
28,11148,1716193441.7375218868
19 28,11738 11231,1716193441.7804858685
19 28,10345 11304,1716193441.8235988617
19 28,9955 11096,1716193441.8665885925
19 28 29,9976 11260 12316,1716193441.9095451832
19 28 29,9899 11111 12024,1716193441.9524328709
19 28 29,9873 11047 11822,1716193441.9955945015
19 28 29,9669 10951 11346,1716193442.0386493206
19 28 29,9626 10879 11105,1716193442.0816121101
11 19 27 28 29,10382  8043 15531 11099 11171,1716193442.1246356964
11 19 27 28 29,10097  7434 13151 11091 10955,1716193442.1676251888
11 19 27 28 29,9898  7078 13070 11013 10890,1716193442.2106418610
11 19 21 27 28 29,9801  6694 13910 12981 11027 10875,1716193442.2536339760
11 19 21 27 28 29,9589  6298 12197 12579 10993 10784,1716193442.2966506481
11 19 20 21 27 28 29,9567  5833 16143 11188 12491 10952 10683,1716193442.3396477699
11 19 20 21 27 28 29,9524  5488 15514 10952 12408 10885 10590,1716193442.3827157021
11 19 20 21 27 28 29,9441  5296 14926 10738 12451 10831 10506,1716193442.4256205559
11 19 20 21 27 28 29,9275  4823 14112 10583 12656 10690 10419,1716193442.4686725140
11 19 20 21 27 28 29,9194  4729 13599 10487 12777 10731 10476,1716193442.5116357803
11 19 20 21 27 28 29,9058  4448 13610 10548 13178 10623 10369,1716193442.5546600819
11 19 20 21 27 28 29,9053  4362 13255 10343 12855 10701 10366,1716193442.5977692604
11 19 20 21 27 28 29,8977  4405 13061 10248 10456 10570 10321,1716193442.6406238079
11 19 20 21 27 28 29,8933  4261 12619 10364 10132 10478  7332,1716193442.6836230755
11 19 20 21 27 28 29,8884  4047 12340 10359 10094 10462  7254,1716193442.7266485691
11 19 20 21 27 28 29 36,8331  3947 12075 10083  9805 10540  6685 15925,1716193442.7697062492
11 19 20 21 27 28 29 36 42,6535  3898 11590  9934  9801 10428  6481 16170 13609,1716193442.8126523495
11 19 20 21 27 28 29 36 42 45,5598  3852 11411  9809  9736 10506  6506 16179 12633 12381,1716193442.8556520939
4 11 19 20 21 27 28 29 42 45,15935  5229  3782 11170  9900 10040 10617  6105 12676 11931,1716193442.8986377716
3  4 11 19 20 21 27 28 29 36 42 45,9014 15987  5145  3797 11067  9845  9825 10654  5253 13081 13126 11913,1716193442.9417085648
3  4 11 19 20 21 27 28 29 36 42 45,8707 11613  4811  3684 10916  9806  9705 10614  5067 13016 12595 11767,1716193442.9846625328
3  4 11 19 20 21 26 27 28 29 36 42,5212  9039  4303  3378  9364  9393 13421  8235 10141  4684 12740 13487,1716193445.6506135464
3  4 11 19 20 21 27 28 29 36 42,7086  9260  4846  3459  9664  9472  7818 10245  4891 12782 13723,1716193445.6935951710
3  4 11 19 20 21 26 27 28 29 36,7373  9206  5523  3834  9990  9501 13226  9715  9990  5455 15821,1716193445.7366437912
3  4 11 19 20 21 26 27 28 29,8098  9443  6450  3909 10141  9607 13260  9728 10022  5580,1716193445.7796108723
4 11 19 20 21 26 27 28 29,9675  8603  3886 10361  9615 13155 12245  9834  7039,1716193445.8225839138
4 11 19 20 21 27 28 29,10036  8460  3763 10619  9711 12070  9807  7046,1716193445.8655810356
11 19 20 21 27 28 29 44,8511  3946 10748  9830 12196  9919  9953 14514,1716193445.9085752964
11 19 20 21 27 28 29,8614  4121 10962  9980 12475 10113 10033,1716193445.9515669346
11 19 20 21 27 28 29,8751  4503 11422 10215 12748 10110 10120,1716193445.9945707321
11 19 20 21 27 28 29,8831  4911 11985 10263 13045 10131 10290,1716193446.0376741886
11 19 20 21 27 28 29,8934  5195 12133 10391 13149 10260 10429,1716193446.0805537701
11 19 20 21 27 28 29,9245  5873 12377 10683 13316 10607 10894,1716193446.1235926151
11 19 20 21 27 28,9266  8095 12255 11358 13313 10766,1716193446.1665728092
11 19 20 28,9267  9945 12079 10927,1716193446.2095277309
11 19 20 28,9323  9987 12195 10916,1716193446.2525823116
11 19 20 28,9640 10220 12452 11162,1716193446.2955279350
11 19 20 28,9931 10083 15083 10909,1716193446.3385293484
19 28,9695 10798,1716193446.3815228939
19 28,9814 10852,1716193446.4245424271
19 28,10086 11022,1716193446.4674999714
28,10629,1716193446.5105199814
28,10839,1716193446.5535151958
28,10907,1716193446.5965466499
28,11048,1716193446.6395111084
28,10963,1716193446.6825373173
28,11142,1716193446.7255201340
28,11208,1716193446.7685377598
28,11582,1716193446.8115041256
