TAX,ADC,TS
11,10945,1716186124.5328557491
11,9947,1716186124.5759439468
11 28,10747 12989,1716186124.6188638210
11 28,9164 11318,1716186124.6618478298
11 28,8961 10934,1716186124.7048614025
11 19 28,9077 10592 11114,1716186124.7478423119
11 19 20 28,9010 10271 15674 11017,1716186124.7909164429
11 19 20 28 29,8979  9985 13314 11258 12950,1716186124.8338391781
3 11 19 20 28 29,10540  9006  9941 12983 11419 11839,1716186124.8768954277
3 11 19 20 27 28 29,8326  9066  9955 12622 13221 11371 11468,1716186124.9199221134
3 11 19 20 21 27 28 29,7851  8987  9614 12112 12879 12787 11529 11054,1716186124.9628584385
3 11 19 20 21 27 28 29,5956  8912  9393 11820 11820 12688 11473 10795,1716186125.0059037209
3 11 19 20 21 27 28 29,5736  8877  7095 11315 11158 12390 11030 10524,1716186125.0488896370
3 11 19 20 21 27 28 29,5462  8831  6183 11100 10904 12471 10860 10547,1716186125.0918729305
3 11 18 19 20 21 26 27 28 29 44,5299  8981 11221  6092 10916 10652 13198 12449 10632 10398 13459,1716186125.1349444389
3 11 18 19 20 21 26 27 28 29 44,5223  8900 11056  5459 10665 10554  9304 12476 10582 10549 12565,1716186125.1778795719
3 11 18 19 20 21 26 27 28 29 36 44,4595  8877 10739  5143 10438 10566  8923 12332 10603 10356 13714 12718,1716186125.2208216190
3 11 18 19 20 21 26 27 28 29 36 44,4197  8781 10390  4698  8903 10381  8398 12063  9449  9987 13541 10594,1716186125.2638463974
3 11 18 19 20 21 26 27 28 29 36 44,4089  8709  9162  4562  8629 10450  8236 12160  9328 10025 12854  7241,1716186125.3069221973
2  3 11 18 19 20 21 26 27 28 29 36,13351  4232  7717 11052  4748 10066 10309 13074  8901 10482 10148 13935,1716186127.1990296841
2  3 11 19 20 21 27 28 29 36,13037  5225  8653  5166 10491 10644  9078 10610 10431 14231,1716186127.2419884205
2  3 11 19 20 21 27 28 29,13214  5463  8738  5983 10556 10915 12001 10819 10627,1716186127.2849149704
2  3 11 19 20 27 28 29,15966  7659  8893  7582 10984  9339 11133 10615,1716186127.3279058933
2  3 11 19 20 27 28 29,16123  8055  8975  7921 11650  9801 11298 10764,1716186127.3709659576
2 11 19 20 27 28 29,15710  8990  9984 11753 12153 11177 11166,1716186127.4139392376
2 11 19 20 27 28 29,14923  9291 10185 12812 13230 11375 11715,1716186127.4569401741
11 19 20 28,9441 10501 14043 11221,1716186127.5000991821
11 28,9610 11622,1716186127.5428638458
11 28,9846 11839,1716186127.5859165192
