TAX,ADC,TS
11,11055,1716192596.9123561382
11,9873,1716192596.9555146694
11,9373,1716192596.9985456467
11,9011,1716192597.0413885117
11,8897,1716192597.0843863487
10 11,15770  8847,1716192597.1275742054
10 11 19,15064  8924 13061,1716192597.1706099510
10 11 19,13038  8919 12389,1716192597.2133686543
10 11 19 44,12000  8882 12008 13175,1716192597.2563190460
10 11 19 44,10754  8984 10739 12543,1716192597.2993078232
10 11 19 28 44,10092  8957 10041 11906 12425,1716192597.3422720432
10 11 19 28 44,9602  8814  7637 11394 12401,1716192597.3852956295
10 11 19 28 42 44,9382  8785  7478 11175 13920 12187,1716192597.4283251762
3 10 11 19 28 35 42 44,11207  9081  8041  7441 11111 16115 12573 12311,1716192597.4714987278
3 10 11 19 26 27 28 29 35 42 44,8222  8748  8050  7154 13110 15020 10997 12609 14971 12474 12301,1716192597.5143818855
3 10 11 18 19 20 21 26 27 28 35 44,7542  7595  7237 11804  5901 14498 11092 12485  9941 10929 13682 12298,1716192599.7503006458
3 10 11 19 21 27 28 35 44,9065  7962  7646  6009 11500  9879 11123 13927 12191,1716192599.7933189869
10 11 19 27 28 35 44,8233  7669  6507 12249 11096 14145 12567,1716192599.8362689018
10 11 19 27 28 35 44,8877  8543  6915 12747 10977 14863 12431,1716192599.8792819977
10 11 19 28 44,8953  8748  8744 11259 12455,1716192599.9222588539
10 11 19 28 44,10223  8831  9376 11576 12305,1716192599.9652531147
10 11 19 44,10416  8839  9444 12499,1716192600.0082979202
10 11 19,12477  9127 11345,1716192600.0512881279
11,8829,1716192600.0943448544
11,9372,1716192600.1372342110
11,9636,1716192600.1802732944
11,10301,1716192600.2234950066
11,11985,1716192600.2664732933
