TAX,ADC,TS
42,8942,1716176598.5222780704
42,8725,1716176598.5652670860
42,9215,1716176598.6082727909
42,10339,1716176598.6513202190
28 34 42,12338 12948  9875,1716176598.6943030357
42,8132,1716176598.7372658253
42,7917,1716176598.7802479267
28 42,11758  8042,1716176598.8232686520
28 42,11947  8467,1716176598.8662400246
28 42 44,12721  7772 14355,1716176598.9092633724
42 44,6428 12769,1716176598.9522893429
42 44,7461 12825,1716176598.9952507019
42 44,6867 12711,1716176599.0382368565
42,6459,1716176599.0812244415
42,6066,1716176599.1242744923
42,8167,1716176599.1672565937
42,8723,1716176599.2102243900
42,8512,1716176599.2532064915
42,7463,1716176599.2962584496
42,7289,1716176599.3392963409
42,7329,1716176599.3822913170
42,7432,1716176599.4252450466
28 42,15727  7419,1716176599.4682748318
28 42,11951  7708,1716176599.5112900734
28 42 45,11723  8529 11708,1716176599.5542800426
28 42 45,11711  8411 11435,1716176599.5972630978
28 42 45,11679  8451 11065,1716176599.6402885914
28 42 45 53,11487  8481 11237 14563,1716176599.6832783222
28 42 45 53,11604  8479 11304 14166,1716176599.7262320518
28 42 45 53,11574  8035 11465 10916,1716176599.7692723274
11 28 42 45 53,11854 11656  7542 13459 10631,1716176599.8122682571
11 28 42 53,12259 11603  7548 10329,1716176599.8552861214
11 28 42 45 53,10974 11382  7614 11362 10690,1716176599.8983206749
11 20 28 36 42 45 53,10526 16279 11606 14251  7716 11828 10699,1716176599.9413115978
11 20 28 36 42 45 53,10133 14902 11565 13997  8084 11333 10562,1716176599.9843020439
11 20 28 36 42 45 53,9955 14621 11538 13975  7752 11367 10517,1716176600.0273063183
3 11 20 28 29 36 42 45 50 53,10191 10107 14467 11688 12382 14322  8930 11424 10723 10727,1716176600.0702948570
3 11 20 26 28 29 36 42 44 45 50 53,10063 10377 13834 15085 11685 12033 14779  8911 13696 11486 10756 10732,1716176600.1132736206
3 11 20 26 28 29 36 42 44 45 50 53,10015 10318 13449 14834 11678 11966 14253  8896 13252 11490 10741 10627,1716176600.1563234329
3 11 20 26 28 29 36 42 44 45 50 53,9921 10257 13503 14814 11590 11886 13961  8865 14198 11411 10597 10541,1716176600.1993231773
3 11 20 28 29 36 42 44 45 50 53 61,8616 10207 12520 11535 11760 14071  7177 12914 11538 10609 10830  9299,1716176600.2853951454
3 11 20 26 28 29 42 44 53,9470  9569 12670 15271 10888 11326  6592 12562  8698,1716176603.2523262501
3 11 20 26 28 29 42 53,9787  9663 13036 15181 10884 11301  6435  9907,1716176603.2952368259
3 11 20 28 29 42 53,9782  9692 13134 10953 11331  6554 15206,1716176603.3382062912
3 11 20 28 29 42 53,9952  9618 13231 11003 11732  6601 14523,1716176603.3812608719
3 11 20 28 29 42 53,12857  9618 13640 11106 11852  6504 14552,1716176603.4242184162
11 20 28 29 42 53,9485 13732 11285 11689  7023 14695,1716176603.4672060013
3 11 20 28 29 42 53,12430  9740 13857 11382 12578  7048 14413,1716176603.5102274418
11 20 28 42 53,9634 14953 11448  7312 15199,1716176603.5532736778
11 28 42,9953 11567  7324,1716176603.5962285995
11 28 42,10743 11767  7918,1716176603.6392455101
28 42,11884  8139,1716176603.6822659969
28 42,11883 11195,1716176603.7252593040
28 42,11894 10331,1716176603.7681117058
28 42,12043 10536,1716176603.8112010956
28 37 42,12115 16333 10773,1716176603.8542459011
37 42,16135 10540,1716176603.8972611427
37 42,16255 10734,1716176603.9402341843
42,10607,1716176603.9832150936
42,11165,1716176604.0260996819
42,11145,1716176604.0692124367
42,11426,1716176604.1122026443
