TAX,ADC,TS
28,10899,1716191602.7817742825
28,10923,1716191602.8246495724
28,11004,1716191602.8677611351
28,10831,1716191602.9107873440
28,10788,1716191602.9537322521
28,10668,1716191602.9967370033
19 28,11335 10849,1716191603.0398261547
19 28,11053 10733,1716191603.0827803612
19 28,9923 10634,1716191603.1258800030
19 28,9445 10493,1716191603.1687223911
11 19 20 28,10416  9613 15008 10615,1716191603.2118549347
11 19 20 28,9492  9514 14331 10591,1716191603.2548315525
11 19 20 28 29,9302  9556 13712 10719 11711,1716191603.2978165150
11 19 20 28 29,9011  9455 13383 10755 11434,1716191603.3407964706
11 19 20 28 29 44,8837  9294 13374 10634 10871 13671,1716191603.3839561939
11 19 20 28 29 44,8763  7524 12605 10650 10814 12700,1716191603.4268043041
11 19 20 21 28 29 44,8691  7287 12450 12674 10702 10766 12623,1716191603.4697690010
3 11 19 20 21 27 28 29 44,9466  8843  7345 12021 11703 12965 10678 10619 12452,1716191603.5127868652
3 11 19 20 21 27 28 29 44,7701  8799  6680 11653 11358 12544 10831 10317 12338,1716191603.5557148457
3 11 18 19 20 21 27 28 29 35 36 44,7174  8723 12845  5679 10501 10307  9923 10155 10119 11298 13167 11982,1716191606.1358697414
3 11 18 19 20 21 27 28 29 35 44,7853  8711 13313  6665 10839 10367 10047 10181 10304 12081 12043,1716191606.1788556576
3 11 18 19 20 21 27 28 29 35 44,15914  8623 13130  7119 11135 10452 12407 10227 10304 12121 12253,1716191606.2218866348
11 19 20 21 27 28 29 35 44,8567  8810 11466 10682 12450 10358 10515 12989 12555,1716191606.2646899223
11 19 20 21 28 29 44,8693  9131 12441 10717 10247 10726 12534,1716191606.3077957630
11 19 20 21 28 29,8920  9288 12701 10654 10373 10908,1716191606.3507876396
11 19 20 21 28 29,9228  9543 13086 10821 10273 11069,1716191606.3937852383
11 19 20 21 28 29,9468  9640 13174 10766 10464 11330,1716191606.4366841316
19 20 21 28,9638 14220 10645 10367,1716191606.4797739983
21 28,10471 10121,1716191606.5227687359
20 21 28,16126 10447 10470,1716191606.5657589436
11 21 28,11424 15340 10371,1716191606.6086478233
11 28,10019 10248,1716191606.6517658234
11 28,9503 10419,1716191606.6947524548
28 44,10520 13403,1716191606.7378213406
