TAX,ADC,TS
11 28,10489 12109,1716191096.0181455612
11 28,10244 11971,1716191096.0612773895
11 28,10327 12148,1716191096.1041569710
11 28,9445 11441,1716191096.1472167969
11 28,8990 11230,1716191096.1902410984
11 19 28,9064 12338 11311,1716191096.2332570553
11 19 28,9470 10298 11454,1716191096.2762088776
11 19 28,9168  9943 11319,1716191096.3192307949
11 19 28,9249 10002 11238,1716191096.3622083664
11 19 28,9223 10146 11279,1716191096.4052441120
3 11 20 28,12972  8795 15134 10678,1716191096.4482584000
3 11 20 21 28,13653  9254 15577 12737 10961,1716191096.4911258221
2  3 11 19 20 21 28,12949 13056  9284 10731 15352 11383 11066,1716191096.5342526436
2  3 11 19 20 28,13575 13144  8999  9782 13168 10939,1716191096.5772607327
2  3 11 20 21 28,15837 12567  8820 13041 10993 10681,1716191096.6202483177
3 11 19 20 21 28 44,12432  8731 15141 12821 10775 10715 14613,1716191096.6632525921
2  3 11 19 20 21 28 44,16182  8961  8811  9594 12763 10871 10810 12807,1716191096.7062313557
2  3 11 19 20 21 27 28 44,15683  7489  8735  6294 12755 10808 12279 10853 12619,1716191096.7493185997
3 11 19 20 21 27 28 44,7239  8759  5837 12936 10827 12236 10956 10155,1716191096.7920479774
3 10 11 19 20 21 27 28 44,4366 15821  8731  4565 13179 10867 12208 10700  9679,1716191096.8352560997
3 10 11 19 20 21 27 28 29 44,4311 13224  8645  4505 11914 10832 12394 10527 11723  8443,1716191096.8783013821
3 10 11 19 20 21 27 28 29 37 42 44,4283 13079  8623  4293 12096 10687 12412 10411 11459 16376 12555  6965,1716191096.9212267399
3 10 11 19 20 21 26 27 28 29 44,3961 13090  8626  4059 11629 10421 13291 11870 10008  9920 12314,1716191098.7271282673
3 10 11 19 20 21 27 28 29 44,4201 13074  8714  4350 12014 10687 10288 10257 10606 12624,1716191098.7701847553
3 10 11 19 20 21 27 28 29 44,4131 13101  8695  4623 12002 10643 12002 10246 10773 13149,1716191098.8131144047
3 10 11 19 20 21 27 28 29,5342 13464  8818  5331 12087 11021 12002 10508 11071,1716191098.8561732769
3 10 11 19 20 27 28 29,5503 13730  8907  7004 12722 12274 10651 11127,1716191098.8990948200
3 11 19 20 27 28 29,7491  8980  9206 12334 12126 10869 11357,1716191098.9421386719
3 11 19 20 28,13164  8888  9443 13531 10829,1716191098.9851059914
11 19 20 28,9177  9671 12830 10804,1716191099.0281546116
11 19 20 28,9238  9875 13739 10937,1716191099.0712635517
11 19 20 28,9197  9902 13599 11002,1716191099.1141517162
11 28,9197 10914,1716191099.1571266651
11 28,9239 11358,1716191099.2000973225
11 28,10139 11666,1716191099.2430469990
11 28,9399 11509,1716191099.2861127853
11,9495,1716191099.3291516304
