TAX,ADC,TS
11 28,13409 12712,1716178765.2745227814
11 28,10320 11991,1716178765.3175334930
11 28,9599 11679,1716178765.3604049683
11 28,9571 11514,1716178765.4034376144
11 28 29,9771 11703 12162,1716178765.4463350773
11 28 29,9445 11483 11699,1716178765.4895720482
11 28 29,9429 11277 11474,1716178765.5323448181
11 28 29,9185 11071 11312,1716178765.5755000114
3 11 19 28 29,10234  9565 11506 11207 11381,1716178765.6185464859
3 11 19 28 29,9702  9509 10386 11200 11195,1716178765.6615216732
3 11 19 28 29,9454  9332 10076 11064 11026,1716178765.7045567036
3 11 19 28 29,9066  9275 10091 11112 11000,1716178765.7475588322
3 11 19 20 28 29,8022  9276  9941 16349 10997 10961,1716178765.7904980183
3 11 19 20 28 29,6000  9215  9998 14530 11056 10807,1716178765.8335304260
3 11 19 20 28 29,5803  9089  9597 13138 10885 10501,1716178765.8764233589
3 11 19 20 28 29,5501  9014  9462 12247 10970 10440,1716178765.9195456505
3 11 19 20 28 29 45,5488  8913  9413 11953 10936 10564 14963,1716178765.9626262188
3 11 19 20 28 29 37 45,5509  8905  8290 11795 10697 10461 16323 12515,1716178766.0055210590
3 11 19 20 28 29 37 44 45,5373  8846  7601 11516 10652 10534 12730 13631  9220,1716178766.0485098362
3 11 18 19 20 27 28 29 37 44 45,5430  8950 12834  7082 11140 12875 10842 10602 12486 13519  8845,1716178766.0915358067
3 11 18 19 20 27 28 29 37 44 45,5426  8896 11931  6972 10976 12658 10906 10347 12537 13450  8522,1716178766.1345050335
3 11 18 19 20 27 28 29 37 44 45,4817  8845 10928  6786 10652 12406 10970 10293 12197 12961  8464,1716178766.1775078773
3 11 18 19 20 27 28 29 37 44 45 47,4566  8764 10601  6002 10643 12566 10949 10145 11895 13044  8542 14855,1716178766.2205359936
3 11 18 19 20 21 27 28 29 37 44 45,4381  8625 10676  4808  9997 10679 12077 10381  9804 11502 12665  7487,1716178767.9405515194
3 11 18 19 20 21 27 28 29 37 44 45,4522  8623 11072  5209 10057 10901 12175 10423  9799 11582 13351  9117,1716178767.9835040569
3 11 19 20 27 28 29 37 45,5294  8610  5963 10195 12471 10658  9780 11921  9043,1716178768.0265243053
3 11 19 20 27 28 29 37 45,5327  8638  6744 10522 12718 10734  9749 11984  9702,1716178768.0694043636
3 11 19 20 27 28 29 37 45,5379  8712  7911 10758 13527 10820 10104 12607 13971,1716178768.1125450134
3 11 19 20 28 29 45,5382  8712  8636 11019 10367 10068 15899,1716178768.1554799080
3 11 19 20 28 29,5668  8877  9507 11627 10598 10295,1716178768.1984879971
3 11 19 20 28 29,7683  8878  9656 12774 10831 10367,1716178768.2414629459
3 11 19 20 28 29,8770  8971  9711 14568 10796 10593,1716178768.2845637798
3 11 19 28 29,9716  9174  9898 10791 10780,1716178768.3274757862
11 19 28 29,8950 10655 10807 10840,1716178768.3704576492
11 28 29,8830 10821 11037,1716178768.4134819508
11 28 29,9073 11028 11506,1716178768.4565043449
11 28 29,9395 11229 12616,1716178768.4994287491
11 28,9450 11091,1716178768.5424301624
11 28,11625 11110,1716178768.5854809284
