TAX,ADC,TS
28,11168,1716183983.5910544395
28,11241,1716183983.6340627670
28,11142,1716183983.6769709587
28,11037,1716183983.7200791836
28,10804,1716183983.7629773617
28,10783,1716183983.8060913086
11 27 28,11059 12274 11329,1716183983.8489980698
11 27 28,10153 11491 10914,1716183983.8920545578
11 27 28,9947  9387 10974,1716183983.9350388050
11 20 27 28,9811 16166  8924 10926,1716183983.9780032635
11 20 27 28 42,9747 14641  8867 11011 12319,1716183984.0209960938
11 20 27 28 42 44,9749 14139  9055 11082 11901 13412,1716183984.0641002655
11 20 27 28 42 44 45,9650 14090  9027 11111 11565 13183 13940,1716183984.1070499420
11 20 27 28 42 44 45,9658 14172  9082 11084 11199 13075 13099,1716183984.1500155926
11 19 20 27 28 42 44 45,9697 10865 13848  9188 11328 11245 12877 12954,1716183984.1929860115
11 19 20 27 28 42 44 45 53,9629 10736 13773  9131 11355 11082 12813 14564 15195,1716183984.2360982895
3 11 19 20 27 28 42 44 45 53,9851  9751 10715 13698  9168 11349 11123 12765 13146 14808,1716183984.2790641785
3 11 19 20 27 28 42 44 45 53,9612  9667 10572 13158  9157 11346 11283 12720 13834 14524,1716183984.3221049309
3 11 19 20 27 28 42 44 45 53,9371  9718 10466 13026  9117 11300 11245 12816 12957 12555,1716183984.3651108742
3 11 19 20 27 28 42 44 45 53,6734  9501 10155 12977  9131 11350 10879 12852 12502 11823,1716183984.4080715179
3 11 19 20 27 28 42 44 45 53,6467  9452 10064 12645  9277 11252 11020 12847 11404 11453,1716183984.4511048794
2  3 11 19 20 27 28 42 44 45 53,16259  6316  9352  9925 12906  9159 11205 11215 11267 12384 10820,1716183984.4940819740
2  3 11 19 20 27 28 29 42 44 45 53,16151  6155  9203  9875 12665  9111 10600 15298 10399  9640 10548 10562,1716183984.5369825363
3 11 19 20 27 28 29 35 42 44 45 53,5929  9006  9601 12055  9163  9826 12229 16156  9757  8728 10854 10639,1716183984.5800588131
3 11 19 20 27 28 29 35 42 44 45 53,5799  8892  9582 11910  9045  9397 11956 14028 10087  7481 10331 10649,1716183984.6230707169
2  3 11 19 20 21 27 28 35 42 44 45,15572  5841  8847  9432 11441 10960  8525 10221 14346 10485 12393  8244,1716183986.7299695015
2  3 11 19 20 27 28 35 42 44 45,15604  5971  8952  9503 11792  8907 10798 13981 10634 12895 11640,1716183986.7729287148
2  3 11 19 20 27 28 35 42 44 45,15631  6324  9155  9709 12047  9129 11085 14351 16015 12983 12976,1716183986.8159253597
2  3 11 19 20 27 28 44,16122  8135  9227  9774 12168  9108 10990 13067,1716183986.8589353561
3 11 19 20 27 28 44,9536  9260  9885 12611  8959 10973 14227,1716183986.9018924236
11 19 20 27 28,9141 10150 12979  9026 10996,1716183986.9449124336
11 19 20 27 28,9134 12943 13732  8954 11012,1716183986.9878401756
11 20 27 28,9087 14344  8987 10841,1716183987.0308306217
11 20 27 28,9213 15070  9154 10881,1716183987.0738804340
11 27 28,9298  9115 10871,1716183987.1168491840
11 27 28,9844  9562 11181,1716183987.1599032879
27 28,11757 11406,1716183987.2028083801
28,11198,1716183987.2458162308
28,11239,1716183987.2888977528
28,11180,1716183987.3318099976
28,11260,1716183987.3748459816
28,11335,1716183987.4337477684
