TAX,ADC,TS
28,10724,1716186627.2776482105
28,10597,1716186627.3207521439
28,10618,1716186627.3636364937
11 28,10202 10719,1716186627.4066398144
11 28,9380 10525,1716186627.4497013092
11 28,9097 10425,1716186627.4927248955
11 19 28,9282 10597 10705,1716186627.5356593132
11 19 28 29,9158 10054 10948 12220,1716186627.5786592960
11 19 20 28 29,9056  9893 14576 10925 11926,1716186627.6216719151
3 11 19 20 28 29,9780  9156  9803 12982 10938 11463,1716186627.6647439003
3 11 19 20 21 27 28 29,8817  9188 10098 12667 13659 13007 11212 11575,1716186627.7077066898
3 11 19 20 21 27 28 29,7531  8988  9740 12042 12277 12478 11089 11033,1716186627.7507443428
3 11 19 20 21 27 28 29 44,7415  8909  9591 11492 11256 12419 10818 10826 14219,1716186627.7936823368
3 11 19 20 21 27 28 29 44,5670  8820  9548 11568 10956 12310 10800 10745 12961,1716186627.8368368149
3 11 19 20 21 27 28 29 44,5477  8714  9165 11253 10698 12085 10685 10533 12457,1716186627.8797900677
3 11 19 20 21 27 28 29 44,5279  8619  7802 10920 10475 12086 10631 10322 12525,1716186627.9227735996
3 11 19 20 21 26 27 28 29 44,5119  8724  6285 10689 10317 10806  8677 10714  9941 11103,1716186627.9658019543
3 11 19 20 21 26 27 28 29 34 36 44,5064  8646  5738 10568 10201 10615  8709 10584 10001 14346 13799  7870,1716186628.0087730885
3 11 19 20 21 26 27 28 29 34 36 44,5071  8716  5307 10116  9946 10159  7663 10586  7561 11905 13799  6389,1716186628.0517475605
2  3 11 19 20 21 26 27 28 29 36 44,11931  5073  7533  4426  9835  9921 11010  8116 10451  7305 12325 12793,1716186630.0299518108
2  3 11 19 20 21 27 28 29 36 44,14203  5221  7583  5233 10410 10064  8161 10484 10135 13468 12810,1716186630.0729649067
2  3 11 19 20 21 27 28 29,14839  5326  7729  5705 10669 10317  8273 10559 10428,1716186630.1160058975
2  3 11 19 20 21 27 28 29,14527  7307  7845  8210 10906 10585  8453 10706 10557,1716186630.1589624882
2  3 11 19 20 21 27 28 29,15153  8647  8877  9146 11460 11005  9014 10959 11180,1716186630.2019634247
2  3 11 19 20 21 27 28 29,16355 10446  9068  9932 11990 11270  9279 11147 11525,1716186630.2449746132
11 19 20 21 27 28 29,9081 10050 13031 11763 11425 11288 11562,1716186630.2879943848
11 19 20 27 28,8996  9775 15116 12072 11032,1716186630.3309915066
11 28,8770 10799,1716186630.3739554882
11 28,9188 10846,1716186630.4169375896
11 28,13421 11108,1716186630.4599604607
28,11340,1716186630.5029487610
