TAX,ADC,TS
11,11207,1716195525.2066345215
11,10962,1716195525.2496867180
11,10949,1716195525.2926836014
11,10475,1716195525.3356640339
11,9687,1716195525.3786540031
11,9542,1716195525.4216425419
11,9333,1716195525.4646492004
11 19,9196 12972,1716195525.5076491833
11 19 28,9417 10219 11645,1716195525.5506556034
11 19 28,9284  9994 11472,1716195525.5937142372
11 19 28,9012  9627 11091,1716195525.6365969181
11 19 28,8739  9536 10812,1716195525.6796498299
11 19 28,8685  9364 10694,1716195525.7227048874
3 11 19 28,9151  8816  7295 10789,1716195525.7657234669
3 11 19 28,7996  8838  6543 10858,1716195525.8086462021
3 11 19 20 28 44,7649  8737  5818 15338 10890 13779,1716195525.8516874313
3 11 19 20 28 44,7433  8740  5417 13566 11052 13169,1716195525.8946857452
3 11 18 19 20 28 29 44,5547  8862 13368  5327 12788 11125 12094 13036,1716195525.9376893044
3 11 18 19 20 27 28 29 44,5504  8885 11194  5362 12797 13499 11502 11458 13083,1716195525.9806966782
3 11 18 19 20 27 28 29 36 44,5309  8834 10814  5266 12779 13021 11467 11317 14380 12747,1716195526.0237081051
3 11 18 19 20 26 27 28 29 36 44,5201  8905 10550  5141 12662 11404 12854 11160 10934 14061 12573,1716195526.0667653084
3 11 18 19 20 26 27 28 29 36 44,5191  8833  8574  5071 12390 11373 12626 11154 10879 10844 12643,1716195526.1099150181
3 11 18 19 20 26 27 28 29 36 37 44,5086  8809  8063  4830 12179 11009 12535 10960 10637  9850 16320 12411,1716195526.1526634693
3 10 11 18 19 20 26 27 28 29 36 44,4839 14500  8600  8167  4664 10831 11483 11979 10443 10542  9153 13018,1716195528.3458523750
3 11 18 19 20 27 28 29 36,4903  8655 10537  4809 11340 12977 10640 10777 11199,1716195528.3888642788
3 11 18 19 20 27 28 29 36,5014  8523 10756  4886 11596 12816 10653 10812 13743,1716195528.4318981171
3 11 18 19 20 27 28 29 36,5117  8557 11026  4964 11891 12713 10666 11092 14207,1716195528.4748711586
3 11 19 20 27 28,6839  8467  4815 12579 15886 10430,1716195528.5178670883
3 11 19 28,7182  8503  5318 10501,1716195528.5608634949
3 11 19 28,9949  8640  6929 10633,1716195528.6038942337
11 19 28,8761  9334 10988,1716195528.6468565464
11 19 28,8946  9595 11311,1716195528.6897733212
11 19,8994 9964,1716195528.7327549458
11,8937,1716195528.7757632732
11,9822,1716195528.8187801838
11,10531,1716195528.8617312908
