TAX,ADC,TS
11,10127,1716186742.4829649925
11,9401,1716186742.5260279179
11,9042,1716186742.5690958500
11 19 28,9592 11194 12287,1716186742.6121380329
11 19 28,9202 10270 11519,1716186742.6550970078
11 19 20 28,9083 10213 15100 11311,1716186742.6980092525
11 19 20 28,9000  9953 14073 11116,1716186742.7410285473
3 11 19 20 28,9341  9016  9734 12289 11079,1716186742.7840991020
3 11 19 20 28 29,7762  9023  7603 11915 11260 11538,1716186742.8269562721
3 11 19 20 28 29,7542  9037  6970 11599 11011 11240,1716186742.8700702190
3 11 19 20 21 28 29,5835  8922  5885 11466 11987 11247 11001,1716186742.9128935337
3 11 19 20 21 27 28 29,5669  8953  5797 11282 11423 12871 11206 10885,1716186742.9560735226
3 11 19 20 21 27 28 29,5449  8805  5333 10921 11079 12484 10922 10547,1716186742.9989850521
3 11 19 20 21 26 27 28 29,5269  8830  4916 10664 10735 13217 12476 10699 10362,1716186743.0421738625
2  3 11 19 20 21 26 27 28 29 44,15449  4539  8765  4798 10520 10599 10930 12496 10498 10413 13143,1716186743.0850436687
2  3 10 11 19 20 21 26 27 28 29 44,15174  4435 13978  8373  4531 10331 10606 10615 12268 10472 10404 12698,1716186743.1281535625
2  3 10 11 18 19 20 21 26 27 28 29,16019  3895 13166  7653 10670  4096  9594  9971  8439  9657 10155  9757,1716186745.1918756962
2  3 10 11 19 20 21 26 27 28 29,12645  4302 13384  7785  4245  9953 10264 15340  7599 10186  9930,1716186745.2348654270
2  3 11 19 20 21 27 28 29,12235  4365  8516  4194 10162 10357 11778 10150 10109,1716186745.2778179646
2  3 11 19 20 21 27 28 29,13358  5307  8628  4658 10533 10623 12223 10307 10407,1716186745.3208603859
3 11 19 20 28 29,5481  8764  6012 10846 10439 10478,1716186745.3638174534
3 11 19 20 28 29,7666  9103  9714 12974 10960 11165,1716186745.4067971706
3 11 19 20 28,8671  9179  9775 13019 10802,1716186745.4498057365
3 11 19 20 28,8775  9248 10037 14953 10838,1716186745.4928116798
3 11 19 28,9566  9934 10634 11412,1716186745.5358126163
11 28,9581 11071,1716186745.5788233280
11 28,9607 11239,1716186745.6218042374
11 28,10037 11639,1716186745.6647202969
11 28,10706 12345,1716186745.7077269554
11 28,10728 12430,1716186745.7508060932
11,10793,1716186745.7937848568
11,12442,1716186745.8368380070
