TAX,ADC,TS
28,12209,1716181296.6359508038
28,11997,1716181296.6789469719
28,11889,1716181296.7218720913
28,11730,1716181296.7648394108
28,11631,1716181296.8079679012
28,11476,1716181296.8508989811
28,11390,1716181296.8939664364
28 42,11206 14861,1716181296.9369380474
28 42,11303 13516,1716181296.9800214767
28 42,11341 13035,1716181297.0229444504
28 42,11328 12262,1716181297.0658993721
28 42,11158 11944,1716181297.1087491512
28 42,11143 11449,1716181297.1519098282
28 42,11090 11709,1716181297.1948745251
28 42,11013 11647,1716181297.2378914356
28 42,11048 11489,1716181297.2807941437
28 42,10934 11473,1716181297.3238859177
28 42,10839 11741,1716181297.3669009209
28 42,10755 11387,1716181297.4099321365
28 42,10639 11696,1716181297.4527573586
28 42,10621 12061,1716181297.4958727360
28 42,10571  9672,1716181297.5388767719
28 42,10684  9956,1716181297.5819053650
11 28 42,11809 10871  9923,1716181297.6247813702
11 28 42,11215 10885  9599,1716181297.6679491997
11 28 42,10670 10847  9558,1716181297.7109594345
11 28 42,10553 10884  9411,1716181297.7539420128
11 28 42,10311 10872  9500,1716181297.7968742847
11 28 42,10182 10681  9389,1716181297.8398952484
11 28 42,10016 10676  9347,1716181297.8829643726
11 28 42,9915 10612  8872,1716181297.9259276390
11 28 42,9873 10553  8728,1716181297.9688663483
11 28 42,9793 10646  8676,1716181298.0119271278
11 28 42,9738 10650  8557,1716181298.0548553467
11 28 42,9616 10581  8419,1716181298.0978906155
11 28 42,9645 10535  8280,1716181298.1408934593
11 28 42,9552 10510  8205,1716181298.1839458942
11 28 42 53,9477 10533  8206 14979,1716181298.2268974781
11 28 42 53,9489 10635  8276 14667,1716181298.2699220181
11 28 42 53,9481 10687  8371 14565,1716181298.3128054142
11 28 42 53,9419 10734  8404 14443,1716181298.3559749126
11 28 42 53,9438 10610  8426 14190,1716181298.3989572525
11 28 42 53,9343 10690  8417 14209,1716181298.4419021606
11 28 42 53,9271 10774  8335 14080,1716181298.4849228859
11 20 28 42 53,9319 16255 10785  8358 13979,1716181298.5279085636
11 20 28 42 44 53,9295 16043 10691  8464 14348 14119,1716181298.5708990097
11 20 28 42 44 53,9327 15851 10794  8433 14095 14282,1716181298.6138911247
11 20 28 42 44 53,9267 15764 10690  8522 13454 14278,1716181298.6568913460
11 20 28 42 44 53,9323 14901 10723  8581 13576 14251,1716181298.6999654770
11 20 28 42 44 53,9306 14676 10642  8573 13372 14218,1716181298.7429406643
11 20 28 42 44 45 53,9138 14536 10630  8643 13457 14647 14189,1716181298.7858815193
11 20 28 42 44 45 53,9153 14378 10567  8683 13629 14351 14229,1716181298.8288588524
11 20 28 42 44 45 53,9082 14267 10563  8648 13439 13644 14215,1716181298.8719775677
11 20 28 42 44 45 53 61,9050 13497 10561  8831 13286 13717 14478  8057,1716181298.9149973392
11 20 28 29 42 44 45 53 61,9152 13596 10837 12144  8731 13059 15212 14177  7589,1716181298.9579510689
11 20 28 29 42 44 45 53 61,9126 13002 10722 11909  8707 12997 14017 14086  7501,1716181299.0009708405
11 20 28 29 42 44 45 50 53 61,8993 13033 10717 11731  9094 12989 13225 10927 14063  7677,1716181299.0439612865
11 20 26 28 29 42 44 45 50 53 61,9119 12684 15272 10753 11669  9012 13089 12656 10961 12465  7774,1716181299.0869560242
11 19 20 26 28 29 42 44 45 50 53 61,9273 13853 12827 12743 10971 11872  9007 13072 12352 10831 12076  7670,1716181299.1299762726
11 19 20 26 28 29 42 44 45 50 53 61,9229 13615 12954 12346 10855 11716  9331 13018 12095 10846 12057  7640,1716181299.1729378700
11 19 20 26 28 29 42 44 45 50 53 61,9188 13505 12868 11695 10966 11612  8687 12946 12005 10865 12167  7639,1716181299.2159538269
11 19 20 26 28 29 42 44 45 50 53 61,9172 13230 12899 11359 10963 11548  8048 12868 11961 10841  9253  7687,1716181299.2589211464
11 19 20 21 27 28 29 34 42 44 45 53,9717  9893 12982 15311 12892 10960 11694 12329 10983 12510 11503 11083,1716181303.2576794624
11 19 20 21 27 28 29 42 44 45 53,9610  9676 13522 15864 12742 10818 11608 11038 12385 11548 11167,1716181303.3006184101
11 19 20 27 28 29 42 44 45 53,9614  9645 14399 12585 10854 11584 11025 12413 11581 11175,1716181303.3437180519
11 19 20 27 28 29 42 44 45 53,9794  9674 14039 12712 10771 11570 10949 12562 11688 11162,1716181303.3866767883
11 19 20 28 29 42 44 45 53,9742  9573 15642 10636 11928 10512 12755 11635 11091,1716181303.4296731949
11 19 20 27 28 29 42 44 45 53,9981  9727 16194 13173 10700 11952 11076 12735 11572 11028,1716181303.4725282192
11 19 27 28 42 44 45 53,9863  9517 13058 10495 11203 13297 11652 11217,1716181303.5156466961
11 19 27 28 29 42 45 53,10003  9633 13078 10641 14673 11147 11608 11005,1716181303.5585730076
11 19 27 28 29 42 45 53,10054  9574 15365 10636 14967 10389 11498 10943,1716181303.6015391350
11 19 28 29 42 45 53,10175  9586 10598 14687 10389 11378 12789,1716181303.6446504593
11 19 28 42 45,10059  9522 10627 10366 11187,1716181303.6876330376
11 19 28 42 45,10198  9553 10640 10949 11236,1716181303.7306029797
11 19 28 42 45,10350  9633 10658 11004 11367,1716181303.7735936642
11 19 28 42 45,12660 10810 10671 11028 11260,1716181303.8165285587
11 19 28 42 45,12821 13611 10725 10993 11281,1716181303.8595993519
11 28 42 45,12749 10716 11049 11324,1716181303.9026079178
11 28 42 45,13017 10757 11254 11537,1716181303.9456064701
11 28 42 45,14197 10733 11243 12075,1716181303.9884965420
28 42 45,10607 11252 14799,1716181304.0315852165
28 42,10523 11286,1716181304.0745651722
28 42,10450 11447,1716181304.1176288128
28 42,10516 11619,1716181304.1606543064
28 42,10485 11559,1716181304.2035701275
28 42,10464 11481,1716181304.2465932369
28 42,10431 11487,1716181304.2896330357
28 42 45,10445 11656 12522,1716181304.3326377869
28 42 45,10578 11839 10847,1716181304.3755784035
28 42 45,10468 11847 10501,1716181304.4185698032
28 42 45,10533 11847 10317,1716181304.4616265297
28 42 45,10451 12165 10250,1716181304.5045990944
28 42 45,10451 12263 10318,1716181304.5475094318
28 42 45,10455 12385 10292,1716181304.5905413628
28 42 45,10535 12317 10268,1716181304.6335887909
28 42 45,10662 13187 11053,1716181304.6766333580
28 42,11062 12258,1716181304.7195191383
28 42,10884 12658,1716181304.7625432014
28,11120,1716181304.8055441380
28,10868,1716181304.8485326767
28,11022,1716181304.8915233612
28,10856,1716181304.9344973564
28,11044,1716181304.9774982929
28,11203,1716181305.0205523968
28,11254,1716181305.0634870529
28,11582,1716181305.1065437794
28,11736,1716181305.1494944096
