TAX,ADC,TS
11,9983,1716182619.3736617565
11,9919,1716182619.4166097641
11,9909,1716182619.4595825672
11,9714,1716182619.5026116371
11 19,10246 12070,1716182619.5455906391
11 19,10084 10971,1716182619.5885739326
11 19,9364 10136,1716182619.6315968037
11 19,9196 9859,1716182619.6745960712
3 11 19,9322 9516 9829,1716182619.7175943851
3 11 19,8516 9320 9749,1716182619.7606139183
3 11 19 28,6346  9281  9877 12250,1716182619.8036198616
3 11 19 28,6104  9217  9683 11495,1716182619.8465890884
3 11 19 28,5990  9145  9611 11247,1716182619.8896033764
3 11 19 27 28,5900  9218  9783 12853 11185,1716182619.9326806068
3 11 19 20 27 28,5726  9096  8349 14279 12639 11151,1716182619.9757668972
3 11 19 20 27 28,5519  8959  7824 13525 12688 11067,1716182620.0187005997
3 11 19 20 21 27 28,5346  8914  6731 13174 11699 12479 11019,1716182620.0616946220
3 11 19 20 21 27 28,5265  8897  6348 12599 11317 12361 11135,1716182620.1047456264
3 11 19 20 21 26 27 28,5301  8968  6316 12094 10977 11488 12476 11154,1716182620.1477940083
3 11 19 20 21 26 27 28,5119  8900  5981 11776 10824 11253 12333 10883,1716182620.1906719208
3 11 19 20 21 26 27 28 29 34,4773  7883  5604 11617 10911 11171 12329 10989 12150 13011,1716182620.2337238789
3 11 19 20 21 26 27 28 29 34 44,4663  7715  5250 11463 11075  9496 12427 11071 11881 10335 15325,1716182620.2767419815
3 11 18 19 20 21 26 27 28 29 34 44,4533  7647 14732  5245 11054 10934  9498 12595 10993 11532 10147 13693,1716182620.3197712898
3 11 18 19 20 21 26 27 28 29 34 44,4371  7604 11272  5005 11054 10865  9203 12501 10974 11072  9845 13145,1716182620.3626458645
3 10 11 18 19 20 21 26 27 28 29 34,3592 15442  7410 10189  3874  9688 10194  8300 11183 10510 10792  9092,1716182622.2976641655
3 11 18 19 20 21 26 27 28 29 34,3681  7386 10432  4103 10050 10197  8496 11386 10430 11353  9141,1716182622.3407845497
3 11 18 19 20 21 26 27 28 29 34,3787  7519 10774  4403 10347 10317  8670 11405 10533 11722 11953,1716182622.3836672306
3 11 19 20 21 26 27 28,4099  7441  4269 10502 10349  8694 11609 10517,1716182622.4266052246
3 11 19 20 21 26 27 28,4179  7505  4715 10755 10420 13993 11556 10562,1716182622.4696035385
3 11 19 20 21 27 28,4371  7513  5020 11448 10709 11705 10718,1716182622.5126163960
3 11 19 20 21 27 28,4428  7627  5805 12641 10940 12498 10843,1716182622.5555095673
3 11 19 20 27 28,5170  8643  6312 13550 12325 10871,1716182622.5985569954
3 11 19 27 28,5487  8885  9005 12484 10901,1716182622.6415956020
3 11 19 28,5745  9028  9568 11159,1716182622.6846716404
3 11 27 28,6746  9480 11381 11904,1716182622.7275400162
11,8834,1716182622.7705106735
11,9599,1716182622.8135139942
11,10893,1716182622.8564555645
11,12802,1716182622.8994770050
