TAX,ADC,TS
28 29,12499 11911,1716179071.6406538486
11 28 29,10486 11972 11756,1716179071.6836977005
11 20 28 29,9806 14950 11769 11576,1716179071.7266783714
11 20 28 29,9472 13872 11276 10939,1716179071.7697060108
11 20 21 28 29,9372 12611 11759 11122 10946,1716179071.8125648499
3 11 20 21 28 29,8223  9399 11994 11372 11178 10982,1716179071.8556454182
3 11 19 20 21 28 29,6881  9474 11204 12138 11181 11341 11013,1716179071.8987667561
3 11 19 20 21 28 29,6240  9269 10217 11639 10937 11515 10764,1716179071.9416992664
3 11 19 20 21 28 29,6093  9190  9916 11541 10678 11291 10736,1716179071.9845981598
3 11 19 20 21 28 29,5785  9104  9450 11519 10571 11092 10666,1716179072.0276429653
3 11 19 20 21 28 29 44,5640  9035  6800 10879 10328 11030 10545 14440,1716179072.0706572533
3 11 19 20 21 28 29 44,5497  9159  6546 10814 10229 11005 10454 12881,1716179072.1137056351
3 11 19 20 21 28 29 44,5374  9066  5838 10460  9980 10862 10441 12580,1716179072.1566531658
3 11 19 20 21 28 29 37 44,5358  8942  5289 10410  9990 10794  9223 16379 11153,1716179072.1997139454
3 11 19 20 21 28 29 36 37 44 45,5284  8251  4898 10198  9962 10886  7565 13886 12992  9789 12500,1716179072.2426669598
3 11 19 20 21 27 28 29 36 37 44 45,4569  7876  4707  9931  9912 14590 10818  7511 13122 12847  8927 12046,1716179072.2857036591
3 11 19 20 21 27 28 29 36 37 44 45,4472  7801  4536  9577  9799 13873  9585  7369 13193 12380  7162 11721,1716179072.3287107944
3 11 19 20 21 27 28 29 36 37 44 45,4315  7628  4331  9451  9775  9386  7871  7252 13173 11793  6405 10099,1716179072.3717317581
3 11 19 20 21 23 27 28 29 36 37 44,4290  7875  4719  9660  9583 16187 12951  9346  7303 13407 12592 16219,1716179073.6618182659
3 11 19 20 21 23 27 28 29 36 37,4403  7910  5139  9690  9709 15821 16003 10543 10180 13871 13439,1716179073.7046909332
3 11 19 20 21 28 29,4687  8004  5851 10109  9735 10426  9972,1716179073.7477824688
3 11 19 20 21 28 29,5390  8739  6573 10633  9828 10452  9951,1716179073.7907559872
3 11 19 20 21 23 28 29,5606  8925  9526 11202  9986 15547 10631 10075,1716179073.8336582184
3 11 19 20 21 28 29,5728  9051  9763 11244 10117 10743 10228,1716179073.8767497540
3 11 20 21 28 29,7555  9041 11719 10172 10678 10428,1716179073.9196307659
11 20 21 28 29,8949 12187 10295 11132 10594,1716179073.9627513885
11 20 21 28 29,9353 13790 10651 11414 10914,1716179074.0057022572
11 21 28 29,9750 11138 11452 11314,1716179074.0486879349
11 29,14397 11823,1716179074.0916550159
