TAX,ADC,TS
26 28,11346 10519,1716193577.1487581730
26 28,11211 10497,1716193577.1917831898
26 28,11164 10531,1716193577.2347531319
11 26 28,12035 11600 10736,1716193577.2777674198
11 26 28,10752 11144 10670,1716193577.3207533360
11 26 28 29,10600 11087 11023 12334,1716193577.3637158871
11 19 26 28 29,10623 11768 11086 11249 12415,1716193577.4067497253
11 19 26 28 29,10345 11435 10832 11180 12244,1716193577.4497380257
11 19 26 28 29,10217 10679 10613 10994 11907,1716193577.4927065372
11 19 26 28 29,10020 10574 10566 11065 11829,1716193577.5357141495
11 19 26 28 29,9687 10376 10431 10909 11620,1716193577.5787355900
11 19 26 28 29,9498 10119 10331 10877 11347,1716193577.6217060089
11 19 26 28 29,9221  9865 10215 10735 11037,1716193577.6646809578
3 11 18 19 26 28 29,13312  9261 12418  9890 10327 10742 11015,1716193577.7077689171
3 11 18 19 20 26 28 29,13268  9218 11462  9827 15624 10255 10777 10862,1716193577.7507607937
3 11 18 19 20 26 28 29,8242  9242 11338  8214 15538 10259 10733 10813,1716193577.7937753201
3 11 18 19 20 26 28 29 34,5931  9169 11141  8097 15208 10382 10736 10812 12311,1716193577.8367388248
3 11 18 19 20 26 28 29 34,5846  9122 11140  8143 14960 10300 10713 10691 12237,1716193577.8797423840
3 11 18 19 20 26 28 29 34,5871  9130 10938  7482 14552 10208 10671 10617 12169,1716193577.9227545261
3 11 18 19 20 26 28 29 34,5694  9115 10697  7168 14330 10119 10613 10533 10207,1716193577.9657506943
3 11 18 19 20 26 28 29 34 35 36,5531  8959 10576  7075 13758 10100 10841 10453 10009 14815 14995,1716193578.0086658001
3 11 18 19 20 26 28 29 34 35 36,5426  9037 10512  7065 12703  9942 10813 10472  9937 14585 14823,1716193578.0517416000
3 11 18 19 20 21 26 28 29 34 35 36,5388  8992 10382  7022 12532 14261  9173 10855 10592  9739 14843 14801,1716193578.0947761536
3 11 18 19 20 21 26 28 29 34 35 36,4851  8915 10177  6497 12221 12631  8605 10795 10414  9740 15105 14436,1716193578.1377584934
3 11 18 19 20 21 26 28 29 34 35 36,4539  8891 10122  6265 11912 12030  6621 10734 10397  9627 15251 14239,1716193578.1806807518
3 11 18 19 20 26 27 28 29 34 36,5529  8726 11749  6360 11475  7306 11717 10575  7405 12675 12906,1716193580.6746296883
3 11 18 19 20 26 27 28 29 34 36,5621  8723 11329  6489 11453  8189 12405 10509  7531 12524 12877,1716193580.7176353931
3 11 19 20 26 27 28 29 36,6009  8658  6971 11919  7938 12412 10375  7542 12781,1716193580.7606828213
3 11 19 20 26 27 28 29 36,6094  8687  8191 12198  8220 12455 10459  7660 13180,1716193580.8036370277
3 11 19 20 26 27 28 29 36,8613  8769  9502 12650  8386 12571 10509 10437 13658,1716193580.8466105461
3 11 19 20 26 27 28 29 36,8652  8879  9722 13864  8569  8915 10606 10569 13951,1716193580.8897190094
3 11 19 20 26 27 28 29 36,8800  8911  9873 15125  8701  8886 10754 10554 14227,1716193580.9326872826
3 11 19 26 27 28 29,9083  8978  9833 10510  9254 10421 10767,1716193580.9755938053
3 11 19 26 27 28 29,13147  9106  9871 10735 11223 10391 10695,1716193581.0185959339
11 19 26 27 28 29,9303 10059 10956 11272 10516 10719,1716193581.0617196560
11 19 26 27 28 29,9547 10412 11776 11636 10719 11260,1716193581.1047499180
11 27 28,9061 14725 10170,1716193581.1476221085
11 27 28,9513 12027 10789,1716193581.1906294823
11 28,9599 10861,1716193581.2335653305
28,10700,1716193581.2766320705
28,11106,1716193581.3195755482
28,11521,1716193581.3625636101
