TAX,ADC,TS
20,16280,1716194060.9232950211
20,13848,1716194060.9662752151
11 20 28,14831 13791 13026,1716194061.0093178749
11 20 28,12169 13428 12315,1716194061.0522055626
11 20 28,11405 12808 12350,1716194061.0952801704
11 20 28,10653 12333 12050,1716194061.1382732391
11 20 28,10748 12291 11962,1716194061.1813120842
11 20 28,10499 12110 11835,1716194061.2243061066
11 20 28,10044 11800 11491,1716194061.2673130035
11 20 28,9731 11630 11337,1716194061.3102612495
11 20 28,9753 11451 11199,1716194061.3533320427
11 20 28,9699 11418 11123,1716194061.3963296413
11 20 28,9767 11235 11164,1716194061.4393463135
11 20 28,9791 11327 10998,1716194061.4823234081
11 20 28 42,9833 11102 11090 13331,1716194061.5252506733
11 20 28 42,9802 11075 11123 13102,1716194061.5683410168
11 20 28 42,9429 10661 10898 12559,1716194061.6114847660
11 20 28 42,9429 10673 10794 12044,1716194061.6542050838
11 20 28 42 45,9334 10450 10804 12042 11939,1716194061.6973476410
11 20 28 42 45,9167 10387 10687 11042 11786,1716194061.7403717041
11 20 28 42 45 53,9229 10316 10759 10721 11861 14567,1716194061.7832925320
11 20 28 42 45 53,9213 10467 10762 10613 11953 12707,1716194061.8263623714
11 20 28 42 45 53,9070 10263 10556 12025 11859 12613,1716194061.8692865372
11 20 28 42 45 53,8973 10335 10475 10567 11949 11057,1716194061.9123744965
11 20 28 42 45 53,8972 10180 10351 10204 11787 11094,1716194061.9552237988
11 20 28 42 45 53,8926 10189 10330 11410 11769 10522,1716194061.9983212948
11 20 28 29 42 45 53,8889 10318 10414 11971 10321 11753  8941,1716194062.0413372517
11 20 28 29 42 44 45 53,8797 10315 10495 11850 10273 13566 11941  8607,1716194062.0843489170
3 11 19 20 28 29 34 42 44 45 53,9661  9000 12147 10585 10707 11613 12399 10364 12714 11742  8583,1716194062.1271355152
3 11 19 20 28 29 34 42 44 45 53,9224  9011 10091 10607 10753 11099 12088  9636 12365 11668  8577,1716194062.1702048779
3 11 19 20 27 28 29 36 42 44 45 53,7466  8720  9743 10862 12154  8386 10493 11019  9336 12561 11039 10483,1716194064.9653227329
3 11 19 20 27 28 29 36 42 44 45 53,8552  8870  9869 10754 12465  8636 10679 11043  9522 12665 11377 10605,1716194065.0082027912
3 11 19 20 27 28 29 36 42 44 45 53,8782  8876 15209 11115 12295  8759 10944 11089  9452 12682 11281 10490,1716194065.0511376858
3 11 20 27 28 29 36 42 44 45 53,8830  8840 10947 12311  8761 10984 11207  9583 12940 11208 10634,1716194065.0942852497
3 11 20 27 28 29 36 42 45 53,9151  9113 11146 12551  9053 11517 11521  9689 10997 10683,1716194065.1373176575
3 11 20 27 28 36 42 45 53,9525  9071 10999 12703  8963 11159  9880 11154 12731,1716194065.1802892685
11 20 28 36 42 45,8829 10925  8768 11117 10631 10877,1716194065.2232472897
11 20 28 42 45,8835 10939  8443  9941 11094,1716194065.2663023472
11 20 28 42 45,9092 11227  8782 10081 11165,1716194065.3093338013
11 20 28 42 45,9243 11301  8761 10391 11490,1716194065.3522474766
11 20 28 42 45,9334 11447  9023 13815 12169,1716194065.3952732086
11 20 28 42 45,9207 11526  9153 15001 12376,1716194065.4383075237
11 20 28 42,9262 11752 10939 15482,1716194065.4813165665
11 20 28,9269 11819 10829,1716194065.5242071152
11 20 28,9363 11796 11103,1716194065.5673186779
11 20 28,9649 12240 11212,1716194065.6101734638
11 20 28,9766 12452 11214,1716194065.6532700062
11 20 28,9967 12702 11405,1716194065.6962199211
11 20 28,10175 13174 11631,1716194065.7392582893
11 20 28,10402 13039 11698,1716194065.7821564674
11 20 28,11491 13724 11826,1716194065.8252680302
20 28,14521 11458,1716194065.8682098389
20 28,14926 11805,1716194065.9112546444
20,15908,1716194065.9542036057
