TAX,ADC,TS
11,12031,1716186752.2798244953
11 28,10171 11747,1716186752.3227338791
11 28,9745 11337,1716186752.3656332493
11 28,9486 11145,1716186752.4086308479
11 28,9106 10763,1716186752.4515874386
11 28,8831 10558,1716186752.4945828915
11 28,8558 10637,1716186752.5375766754
2  3 11 20 28,15043  9487  8835 14162 10856,1716186752.5806860924
2  3 11 19 20 28 29,15038  8191  8984 10809 14298 11065 11802,1716186752.6236269474
2  3 11 19 20 27 28 29,15526  7697  8982 10470 13074 13178 11070 11198,1716186752.6666188240
2  3 10 11 19 20 21 27 28 29,15702  7798 14400  9102 10308 12302 12584 12702 11314 11063,1716186752.7096610069
2  3 10 11 19 20 21 27 28 29,15333  5950 13672  9030 10094 11781 11504 12608 11055 10792,1716186752.7527489662
2  3 10 11 19 20 21 27 28 29,15388  5793 11948  8987  9830 11477 11176 12375 10756 10450,1716186752.7957530022
2  3 10 11 19 20 21 27 28 29,15277  5524 10673  8923  9584 11131 10786 12125 10694 10297,1716186752.8387145996
2  3 10 11 19 20 21 26 27 28 29 44,15483  5245 10376  9054  9659 10801 10614 13624 12247 10521 10472 12613,1716186752.8816194534
3 10 11 18 19 20 21 26 27 28 29 44,4392  8619  8931 11025  6169 10384 10419  8978 12315 10309  8717 12394,1716186752.9676198959
3 10 11 18 19 20 21 26 27 28 29 44,4339  8241  8834 10905  6037 10267 10303  8799 12485  9555  8577 10290,1716186753.0108234882
2  3 10 11 18 19 20 21 27 28 29,12860  4321  7928  8611 10890  5498  9884 10022 11925 10108  9857,1716186755.0316739082
2  3 10 11 19 20 21 27 28 29,12481  4421  8183  8599  6242 10027 10157 11965 10131  9984,1716186755.0747842789
2  3 10 11 19 20 21 27 28 29,13012  5298  9472  8608  8882 10277 10343 11463 10275 10055,1716186755.1177134514
2  3 10 11 19 20 21 27 28 29,14035  5550 11902  8830  9387 10800 10685 11749 10506 10568,1716186755.1607444286
2  3 10 11 19 20 21 27 28 29,14604  7406 13432  8887  9766 11518 11019 12675 10797 11108,1716186755.2037513256
2  3 11 19 20 21 28 29,14514  7607  8783  9679 12245 11092 10855 11288,1716186755.2467110157
2  3 11 19 20 28,14791  8857  8770  9724 13597 10462,1716186755.2896878719
2 11 28,15240  8687 10476,1716186755.3326821327
11 28,8698 10583,1716186755.3756294250
11 28,9057 11047,1716186755.4186451435
11,10145,1716186755.4616241455
