TAX,ADC,TS
11,15433,1716176290.6134929657
11,13537,1716176290.6564934254
11,12557,1716176290.6996223927
11,10811,1716176290.7425205708
11,9460,1716176290.7854380608
3 11,10620  9915,1716176290.8285849094
3 11,9921 9714,1716176290.8715922832
3 11,7264 9653,1716176290.9146268368
3 11,6964 9479,1716176290.9576153755
3 11,6365 9087,1716176291.0007078648
3 11,6172 8847,1716176291.0436282158
3 11,6093 8821,1716176291.0867187977
3 11,5566 8723,1716176291.1295495033
3 11,5302 8582,1716176291.1724314690
2  3 11,16319  4479  8645,1716176291.2154834270
2  3 11,16043  4356  8614,1716176291.2583997250
2  3 11,16002  4283  8540,1716176291.3013789654
2  3 11 19 20,16122  4236  8603 15945 13181,1716176291.3444917202
3 10 11 19 20 26,4363 13522  8857 16082 12471 12182,1716176291.3876702785
2  3 10 11 18 19 20 26 27,16329  4327 13299  8958 14712 11981 12473 11202 13135,1716176291.4306828976
3 10 11 18 19 20 26 27 28,4261 11251  8435 14118 11411 12524 11128 13001 12258,1716176291.4737720490
2  3 10 11 18 19 20 26 27 28,16320  4038 10893  7407  9695  8513 11828 10847 12762 11955,1716176291.5168025494
3 10 11 18 19 20 26 27 28,3823 10754  5752  9115  6512 11186 10568 12528 11186,1716176291.5599479675
1  3 10 11 18 19 20 26 27 28,15931  3647  8668  5676  7577  6014 11021 10513 12433 11088,1716176291.6029570103
1  2  3 10 11 18 19 20 26 27 28,15951 16182  3364  8178  5438  7186  5439 10792 10342 12312 11142,1716176291.6459844112
2  3 10 11 18 19 20 26 27 28,16062  2946  7718  4579  6893  4770 10394 10171 12179 11008,1716176291.6889405251
1  2  3 10 11 18 19 20 26 27 28 29,15896 13159  2846  6455  4215  6787  4453 10237 10018 11484 10850 11771,1716176291.7320127487
1  2  3  4 10 11 18 19 20 26 27 28,15203 14613  3418  9502  7366  4765  6967  4507 10544 10305 11809 10954,1716176292.8927140236
1  2  3  4 10 11 18 19 20 26 27 28,15079 14684  3607  9811  7943  5135  7130  4964 10599 10412 12360 11178,1716176292.9357404709
1  3  4 10 11 18 19 20 26 27 28,15332  3887 12939  9101  5250  8867  5826 11214 10553 12389 11945,1716176292.9786846638
1  3  4 10 11 18 19 20 26 27,16120  3981 12478 10031  5964  9179  6875 11708 12297 12655,1716176293.0216057301
3 10 11 18 19 20 27,4087 11090  6238 10295  7375 12188 12794,1716176293.0647289753
3 10 11 18 19 20,4184 13123  7823 11080  8219 16024,1716176293.1076529026
3 10 11 18 19,4298 13386  8679 11488  9221,1716176293.1506876945
3 11 19,4176 8490 9292,1716176293.1935496330
3 11,4296 8362,1716176293.2367227077
3 11,4918 8413,1716176293.2795300484
3 11,5192 8463,1716176293.3227314949
3 11,5927 8679,1716176293.3656709194
3 11,6317 8991,1716176293.4086992741
2  3 11,16091  6829  9387,1716176293.4517090321
2  3 11,16121  9479  9416,1716176293.4946432114
2 11,15338  9324,1716176293.5376236439
11,9889,1716176293.5806994438
11,10662,1716176293.6236743927
11,11832,1716176293.6665055752
