TAX,ADC,TS
28,10709,1716186868.6445381641
28,10785,1716186868.6876785755
28,10696,1716186868.7306721210
28,10453,1716186868.7737488747
11 28,10333 11066,1716186868.8165557384
11 28,9611 10857,1716186868.8596324921
11 28,9398 10801,1716186868.9027192593
11 28,9113 10584,1716186868.9457137585
11 28 29,8905 10687 11653,1716186868.9886031151
11 19 21 28 29,9022 10664 13862 11017 11290,1716186869.0316267014
3 11 19 20 21 28 29,7926  9078 10008 15349 11455 11030 11069,1716186869.0747420788
3 11 19 20 21 28 29,7708  8946  9703 14661 11029 10833 10873,1716186869.1177453995
3 11 19 20 21 28 29,5791  8828  9457 13483 10805 10635 10575,1716186869.1607439518
3 11 19 20 21 28 29,5460  8775  9417 12837 10673 10661 10546,1716186869.2036132812
3 11 18 19 20 21 28 29,5433  8826 11384  7685 12343 10551 10365 10468,1716186869.2467169762
3 11 18 19 20 21 26 27 28 29 44,5304  9017 10942  7720 12171 10562 14191 13101 10507 10456 12635,1716186869.2896547318
3 11 18 19 20 21 26 27 28 29 44,4505  8895 10694  6738 11954 10353 10749 10209 10678 10538 12471,1716186869.3327660561
3 11 18 19 20 21 26 27 28 29 44,4379  8868  8227  6343 11471 10330 10504 10098 10529 10138 12333,1716186869.3756670952
3 11 18 19 20 21 26 27 28 29,3882  8532  7857  5043 10107  9697 10516  9924  8502  9720,1716186871.3107099533
3 11 18 19 20 21 27 28 29,3968  8550 10353  5591 10230  9850  9817  8593  9495,1716186871.3536658287
3 11 18 19 20 21 27 28 29,4283  8528 10565  6186 10829  9933 12310 10214 10009,1716186871.3967533112
3 11 18 19 20 21 27 28 29,4974  8524 14952  7258 11184 10194 12549 10374 10095,1716186871.4396593571
3 11 19 20 21 28 29,5324  8646  9261 11868 10441 10179 10219,1716186871.4827113152
3 11 19 20 21 28 29,7047  8712  9319 12342 10622 10355 10526,1716186871.5257027149
3 11 19 20 21 28 29,7606  8775  9520 13719 10826 10379 10971,1716186871.5684494972
11 19 20 21 28 29,8819 10268 15426 11074 10461 11298,1716186871.6116316319
11 21 28,8829 15472 10442,1716186871.6546216011
11 28,9139 10520,1716186871.6976523399
11 28,9585 11082,1716186871.7406194210
28,11276,1716186871.7838585377
