TAX,ADC,TS
28 44,11935 13183,1716195289.0623486042
28 44,11894 13273,1716195289.1053969860
11 28 44,10372 11933 13277,1716195289.1483819485
11 28 44,9991 11936 13043,1716195289.1913776398
11 28 44,9357 11593 12847,1716195289.2344031334
11 28 44,9099 11353 12710,1716195289.2773621082
11 19 20 28 44,9077 10591 15468 11397 12641,1716195289.3203401566
11 19 20 28 44,8985 10486 14458 11155 12587,1716195289.3634016514
3 11 19 20 28 44,8803  9109  9968 14130 11321 12371,1716195289.4064188004
3 11 19 20 28 44,6134  8961  9745 13187 11304 12475,1716195289.4492454529
3 11 19 20 28 44,5440  8835  9453 12935 11195 12748,1716195289.4923567772
3 11 19 20 21 28 44,5247  8873  7704 12264 13924 11138 12535,1716195289.5354225636
3 11 18 19 20 21 28 44,5295  8963 11958  7225 11752 11402 11020 12579,1716195289.5783922672
3 11 18 19 20 21 27 28 29 44,5288  8872 11205  6484 11533 11211 12969 11396 12142 12533,1716195289.6214084625
3 11 18 19 20 21 27 28 29 44,5195  8813 10683  5582 11095 10895 12569 11174 11169 12343,1716195289.6644122601
3 11 18 19 20 21 27 28 29 44,4967  8785 10492  5270 10861 10670 10033 10981 10939 12443,1716195289.7073330879
3 11 18 19 20 21 26 27 28 29 44,4510  8767  8598  4787 10437 10639 15776  9899 10784 10602 12523,1716195289.7503790855
3 11 18 19 20 21 26 27 28 29 44 45,4123  8825  8026  4703 10271 10462  9829 10036 10604 10446 12659 12634,1716195289.7933764458
3 10 11 18 19 20 21 27 28 29 44,3769 13361  8460  7701  3982  7862  9958  9841 10289 10297 12693,1716195291.5564692020
3 11 18 19 20 21 27 28 29 44,3967  8505 10363  4302  9683 10187 10121 10191 10466 13079,1716195291.5993342400
3 11 18 19 20 21 27 28 29,4100  8695 10598  4771 10147 10462 10320 10431 10724,1716195291.6423680782
3 11 18 19 20 21 27 28 29,4248  8681 10985  5263 10641 10723 12596 10594 11176,1716195291.6853616238
3 11 19 20 21 28,4811  8592  5852 10728 10654 10549,1716195291.7283484936
3 11 19 20 21 28,5078  8691  7427 11249 11051 10902,1716195291.7714214325
3 11 19 20 28,5235  8661  9532 11608 10953,1716195291.8143990040
3 11 19 20 28,7633  8754  9836 12799 11148,1716195291.8573853970
11 19 20 28,8806 10989 14040 11324,1716195291.9003691673
11 28,9115 11355,1716195291.9433093071
11,9265,1716195291.9863200188
