TAX,ADC,TS
11,15301,1716182191.7086057663
11,14025,1716182191.7517344952
11,13795,1716182191.7946407795
11,12186,1716182191.8377633095
11,11541,1716182191.8807454109
11,10383,1716182191.9236576557
11,9847,1716182191.9666602612
11,9597,1716182192.0096771717
11,9480,1716182192.0526738167
11,9427,1716182192.0955805779
11,9010,1716182192.1385967731
11,8898,1716182192.1816813946
11,8810,1716182192.2246289253
11,8699,1716182192.2676692009
11,8595,1716182192.3105609417
11,8578,1716182192.3536424637
11 28,8742 11726,1716182192.3967003822
11 28,8660 11280,1716182192.4396355152
11 28,8631 10886,1716182192.4826567173
3 11 19 28,9618  8968 10533 11166,1716182192.5256536007
3 11 19 26 28,8235  9313  9965 11401 11134,1716182192.5687117577
3 11 19 26 28,6953  9144  9939 11110 11091,1716182192.6116170883
3 11 19 26 28,5990  9063  9689 10709 10959,1716182192.6546952724
3 11 19 26 28,5600  8979  9254 10424 10782,1716182192.6976308823
3 11 19 26 28,5455  8879  9421 10345 10633,1716182192.7406449318
3 11 19 26 28,5399  8859  9217 10174 10754,1716182192.7836310863
3 11 19 26 28 44,5286  8975  9093 10047 10578 14628,1716182192.8266959190
3 11 19 26 28 44,5255  8854  8502 10045 10722 13943,1716182192.8696386814
3 11 19 26 28 44,5194  8817  7914 10015 10850 13442,1716182192.9126210213
3 11 19 26 28 34 44,4979  8802  6591 10052 10903 12586 12759,1716182192.9556014538
3 11 19 26 28 34 42 44,4906  8751  6078  9978 10845 12226 14455 12921,1716182192.9986462593
3 11 19 26 28 29 34 42 44,4839  8681  6108  9929 10954 12088 12201 12738 12620,1716182193.0415103436
3 11 19 21 26 28 29 34 36 42 44,4487  7721  5735 11404  9983 11141 12017  9357 12786 12668 12509,1716182193.0846898556
1  3  4 10 11 19 26 28 34 36,16072  3870 11548 11479  7366  4499  9804 10383 11590 15863,1716182194.9765191078
3 11 19 26 28 34 36,3979  7379  4976  9934 10373 11576 15949,1716182195.0195984840
3 11 19 26 28 34,3966  7421  5369  9998 10386 11629,1716182195.0626487732
3 11 19 26 28 34,4138  7437  6397 10006 10742 14990,1716182195.1056420803
3 11 19 26 28,4870  7564  8573  9994 10790,1716182195.1485044956
3 11 19 26 28,4952  7589  9118 10011 10840,1716182195.1915500164
3 11 19 26 28,5274  8641  9368 10601 10884,1716182195.2345073223
3 11 19 28,5497  8752  9438 10965,1716182195.2775199413
3 11 19,5773 8695 9520,1716182195.3205139637
3 11 19,7837 8758 9524,1716182195.3635129929
11,8465,1716182195.4065003395
11,8464,1716182195.4494321346
11,8575,1716182195.4923894405
11,8850,1716182195.5354809761
11,9143,1716182195.5784492493
11,9260,1716182195.6214630604
11,10911,1716182195.6644358635
11,11243,1716182195.7074718475
