TAX,ADC,TS
28,11023,1716194188.3067169189
28,10941,1716194188.3497049809
28,10986,1716194188.3928139210
28,10866,1716194188.4357142448
28,10844,1716194188.4786710739
28,10706,1716194188.5216565132
28,10639,1716194188.5646858215
28,10604,1716194188.6075799465
28,10548,1716194188.6506440639
11 28 42,11577 10878 14779,1716194188.6936652660
11 28 42,10555 10881 12500,1716194188.7366759777
11 28 42,10129 10909 12342,1716194188.7796952724
11 28 42,9974 10839 12271,1716194188.8226578236
11 28 42 45,9739 10754 12303 14235,1716194188.8657636642
11 28 42 45,9604 10754 12225 10865,1716194188.9087648392
11 28 42 45,9504 10657 12388  9972,1716194188.9516816139
11 28 42 45,9492 10759 12177  8892,1716194188.9946699142
11 19 28 42 44 45,9660 14243 10697 12077 15750  8821,1716194189.0377335548
11 19 28 42 44 45,9733 14018 10753 11779 14867  8769,1716194189.0807170868
11 19 28 42 44 45,9467 13258 10719 11743 14189  9553,1716194189.1236824989
11 19 28 42 44 45,9430 11925 10687 11753 13593  9522,1716194189.1667087078
11 19 28 29 42 44 45,9690 10479 10929 12067 11248 13681 11959,1716194189.2096810341
11 19 26 28 29 42 44 45,9793 10506 13631 10853 11706 11535 13309 11897,1716194189.2527415752
11 19 26 27 28 29 42 44 45 53,9905 10455 13544 14081 10871 11692 10945 12901  9274 13503,1716194189.2957096100
11 19 26 27 28 29 42 44 45 53,9809 10380 13644 13820 10902 11468 10963 13365  8983 13060,1716194189.3387384415
11 19 26 27 28 29 42 44 45 53,9642 10317 13010 13468 10832 11270 10425 12761  8924 12809,1716194189.3817043304
11 19 26 27 28 29 42 44 45 53,9517 10333 12827 13057 10847 11210 10067 12605  8825 12671,1716194189.4247643948
11 19 20 26 27 28 29 42 44 45 53,9447 10141 16307 12926 12912 10745 10982 10708 12805  9255 10667,1716194189.4678049088
3 11 19 20 26 27 28 29 42 44 45 53,13130  9501 10146 16155 12603 12799 10687 10873 10605 12736  8870  9535,1716194189.5107316971
3 11 19 20 26 27 28 29 42 44 45 53,10549  9384 10017 15098 12389 12834 10699 10751 10103 12809  8584  9307,1716194189.5537264347
3 11 19 20 26 27 28 29 42 44 45 53,9751  9321  9955 15204 12286 12790 10704 10711 10622 13008  8268  9406,1716194189.5968108177
3 11 19 20 26 27 28 29 42 44 45 53,9305  9191  9888 14170 12129 12604 10713 10468  9993 13043  8109  9318,1716194189.6397516727
3 11 19 20 26 27 28 29 42 44 45 53,8986  9160  9890 14495 12113 12544 10791 10348  9723 13392  8053  9057,1716194189.6827321053
3 11 19 20 26 27 28 29 42 44 45 53,7958  9120  9817 13656 11913 12576 10840 10321 10123 13065  7937  8996,1716194189.7258422375
3 11 19 20 26 27 28 29 42 44 45 53,7834  9069  9671 13204 11893 12552 10687 10317  9673 13258  7932  8949,1716194189.7687828541
3 11 19 20 26 27 28 29 42 44 45 53,7723  9041  9514 12982 11683 12629 10722 10226  9475 13009  7886  8439,1716194189.8117396832
3 11 19 20 26 27 28 29 42 44 45 53,7629  8981  8556 13052 11602 12641 10645 10244  9860 12769  7791  8322,1716194189.8547208309
3 11 19 20 26 27 28 29 42 44 45 53,7763  8903  9320 13066 10393 12553 10386 10409  9639 12233  7866  9026,1716194192.9077143669
3 11 19 20 26 27 28 29 42 44 45 53,7776  8931  9480 13538 10456 12593 10436 10427  9681 12525  7895  9141,1716194192.9507029057
3 11 19 20 26 27 28 29 42 44 45 53,8847  9008  9540 15834 10561 12610 10550 10484  9961 12615  7966 11435,1716194192.9936773777
3 11 19 26 27 28 29 42 44 45 53,9203  9089  9657 10744 12632 10642 10458  9896 12649  7902 13334,1716194193.0367505550
11 19 26 27 28 29 42 44 45,9064  9563 10795 12754 10699 10517 10263 12559  7707,1716194193.0797216892
11 19 26 27 28 29 42 44 45,9161  9753 11996 12894 10931 10626 10434 12511  7802,1716194193.1226773262
11 19 27 28 29 42 44 45,9069  9708 12650 10925 10940 10990 12671  7831,1716194193.1656897068
11 19 27 28 29 42 44 45,9235  9734 13074 10977 11076 11250 13017  8049,1716194193.2087285519
11 19 27 28 29 42 45,9321  9829 13126 11067 11814 11567  8016,1716194193.2517952919
11 19 27 28 42 45,9299  9768 12780 10943 11714  8368,1716194193.2946648598
11 19 27 28 42 45,9501  9908 12845 11046 12164 10425,1716194193.3377141953
11 19 27 28 42,9533 10054 12827 11013 12083,1716194193.3806159496
11 19 27 28 42,9521 10071 12932 10964 12817,1716194193.4236724377
11 19 27 28 42,9439 10120 14304 10857 15847,1716194193.4666779041
11 19 27 28,9449 11528 16292 10731,1716194193.5096418858
11 28,9276 10592,1716194193.5525674820
11 28,9461 10632,1716194193.5956647396
11 28,10035 10696,1716194193.6386620998
28,10465,1716194193.6815130711
28,10587,1716194193.7247092724
28,10751,1716194193.7676696777
28,11032,1716194193.8106770515
