TAX,ADC,TS
11,10046,1716184942.2227745056
11 28,9499 11427,1716184942.2657806873
11 28,9148 10887,1716184942.3087358475
11 20 28,9115 14865 10841,1716184942.3517971039
11 19 20 28,9360 10443 13318 11194,1716184942.3947722912
2 11 19 20 28,16270  9123 10088 11683 11288,1716184942.4377710819
2  3 11 19 20 28,16259  9812  9279  9991 11484 11325,1716184942.4807882309
2  3 11 19 20 28 29,16063  8199  9245 10033 11418 11352 12521,1716184942.5237712860
2  3 11 19 20 28 29,16143  7956  9031  9464 10779 11287 11617,1716184942.5667781830
2  3 11 19 20 28 29,16042  6038  9034  8054 10728 11179 11453,1716184942.6098570824
2  3 11 19 20 28 29 44,16045  5756  8927  6388 10071 10785 11054 14479,1716184942.6528787613
2  3 11 19 20 28 29 44,16092  5618  8695  5751 10023 10943 10728 13525,1716184942.6957881451
2  3 11 19 20 27 28 29 44,15666  5543  7839  5559  9946 13716 10897 10637 12875,1716184942.7388870716
2  3 11 19 20 27 28 29 44,15930  5130  7691  5135  9835 12798 10681  9258 12629,1716184942.7820241451
2  3 11 19 20 21 27 28 29 44,15752  4372  7656  4747  9654 11257 12625 10769  7384 12633,1716184942.8249692917
2  3 11 19 20 21 26 27 28 29 34 44,15575  4271  7711  4629  9603 11015 10859 12672 10607  7252 11885 12527,1716184942.8680303097
2  3 11 19 20 21 26 27 28 29 34 44,15544  4122  7657  4303  9455 10943 10698 12429 10475  7061 11507 10092,1716184942.9110586643
2  3 11 19 20 21 26 27 28 29 34 44,15331  3976  7527  4043  7224 10686  8814 12128  9426  6729  8735  8188,1716184942.9540157318
2  3 11 19 20 21 26 27 28 29 34 44,15886  3865  6364  3738  7012 10373  8822 11976  7658  5773 11227 12517,1716184944.7167210579
3 11 19 20 21 27 28 29 44,3861  7391  3738  7620 10506 11843 10283  6756 12598,1716184944.7597000599
3 11 19 20 21 27 28 29,4019  7519  4043  9312 10686 12230 10393  7076,1716184944.8026931286
3 11 19 20 21 27 28 29,4132  7566  4403  9640 10791 12472 10422  8996,1716184944.8456978798
3 11 19 20 21 27 28 29,4834  7579  4507  9648 10922 12576 10346 10424,1716184944.8886861801
3 11 19 20 27 28 29,5272  7698  4841  9703 12812 10440 10432,1716184944.9316864014
2  3 11 19 20 28 29,15716  5695  8027  5632  9923 10577 10976,1716184944.9746935368
3 11 19 20 28 29,7458  8847  8344 10303 10569 11277,1716184945.0176751614
3 11 19 20 28,7745  8924  9426 10511 10442,1716184945.0607132912
3 11 19 20 28,15183  8795  9704 10851 10625,1716184945.1037933826
11 20 28,8953 12479 10864,1716184945.1469216347
11 20 28,9033 15770 11023,1716184945.1898660660
11,8937,1716184945.2328507900
11,9767,1716184945.2758920193
