TAX,ADC,TS
28,11107,1716192374.6523962021
11 28,12355 11038,1716192374.6955227852
11 28,9883 10750,1716192374.7385027409
11 28,9606 10662,1716192374.7814826965
11 20 28,9265 15914 10705,1716192374.8244121075
11 20 28,9071 14984 10757,1716192374.8675603867
11 20 28,8899 13917 10685,1716192374.9105598927
11 19 20 27 28,9011 10277 12910 12909 11020,1716192374.9535160065
3 11 19 20 27 28 29 44,8657  9131 10307 12495 12929 11224 12175 13743,1716192374.9965319633
3 11 19 20 27 28 29 44,7818  9077 10183 12015  9458 11288 11847 12907,1716192375.0395851135
3 11 19 20 27 28 29 44,5625  8898  9858 11457  9097 11097 11311 12717,1716192375.0824751854
3 11 19 20 27 28 29 44,5362  8933  9471 11004  8905 11013 11210 12554,1716192375.1254787445
3 11 19 20 27 28 29 44,5264  8863  7926 10711  8834 10951 11020 10657,1716192375.1685669422
3 11 18 19 20 26 27 28 29 35 44,5199  8966 11002  7887 10494 13308  9002 10898 10960 14546  7650,1716192375.2115695477
3 11 13 18 19 20 26 27 28 29 35 44,5154  8941 12004 10721  7551 10266 12034  8935  9880 10813 14249  6949,1716192375.2545735836
3 11 13 18 19 20 21 27 28 29 35 44,4064  8583 12534 10694  6087  9592 11049  8674  9250 10444 14577  8772,1716192377.2756330967
3 11 18 19 20 27 28 29 44,4851  8634 10930  7056  9857  8753  9526 10591 12733,1716192377.3185594082
3 11 19 20 27 28 29 44,5007  8656  7764 10106  8672 10590 10836 13071,1716192377.3615429401
3 11 19 20 27 28 29,5204  8775  9633 10632  8911 10643 11026,1716192377.4045541286
3 11 19 20 27 28 29,7295  8926  9899 11390  9148 10871 11022,1716192377.4475448132
3 11 19 20 28 29,13927  8888  9901 11881 10502 11315,1716192377.4905402660
11 20 28,8808 12971 10703,1716192377.5335967541
11 20 28,8931 14184 10759,1716192377.5764012337
11 28,9366 11175,1716192377.6195616722
11 28,10072 11672,1716192377.6625008583
