TAX,ADC,TS
11,9838,1716191329.1104164124
11,9791,1716191329.1533179283
11,9804,1716191329.1963531971
11,9471,1716191329.2393198013
11,9173,1716191329.2822983265
11 28,9367 11797,1716191329.3252692223
11 19 28,9246 10099 11255,1716191329.3683331013
11 19 28,9062  9854 11059,1716191329.4113371372
11 19 28,8893  9601 10858,1716191329.4543118477
2 11 19 28,12747  8999  9469 10899,1716191329.4973244667
2 11 19 28,11775  8885  9408 10776,1716191329.5403637886
2  3 11 19 28 29,12872 13983  9045  9082 11198 12208,1716191329.5833470821
2  3 11 19 20 28 29,12750  8453  8977  9087 15079 11074 11522,1716191329.6263158321
2  3 11 19 20 21 27 28 29 44,12748  8068  9084  7267 13688 11800 12886 11493 11472 13814,1716191329.6694071293
2  3 11 19 20 21 27 28 29 44,12313  6243  9125  6395 13503 11332 12669 11455 11303 13255,1716191329.7123880386
2  3 11 19 20 21 27 28 29 44,11998  6098  9174  5923 12907 11069 12712 11284 11039 12873,1716191329.7553632259
2  3 11 19 20 21 26 27 28 29 44,11407  5921  8206  5482 12177 10908 11466 12634 11118 10914 12733,1716191329.7983460426
2  3 11 19 20 21 26 27 28 29 44,11431  5711  8058  5215 11828 10852 11051 12522 10937 10822 12846,1716191329.8412659168
2  3 11 18 19 20 21 26 27 28 29 44,11275  4886  7991 14880  4969 11557 10662  9250 12189 10767 10766 10966,1716191329.8843102455
2  3 11 18 19 20 21 26 27 28 29 44,11173  4611  7855 11000  4581 11688 10530  9039 11536 10703 10486  7758,1716191329.9273519516
2  3 11 18 19 20 21 26 27 28 29 44,11184  4545  7868 10834  4503 11121 10399  8753 11557 10594 10160  5980,1716191329.9703667164
2  3 11 18 19 20 21 26 27 28 29 44,13237  4405  8020 10762  4204 10618 10378 13438  8482 10432 10134 12852,1716191332.0774633884
2  3 11 19 20 21 27 28 29 44,12119  5319  7793  4402 10809 10572  8674 10440 10409 13375,1716191332.1203508377
2  3 11 19 20 21 27 28 29,14634  5533  7902  4973 11236 10797  9142 10724 10703,1716191332.1635365486
2  3 11 19 20 21 27 28 29,13430  7533  8122  5503 12223 11104  9343 11015 11013,1716191332.2063603401
2  3 11 19 20 21 27 28 29,11887  8129  9012  6282 13789 11557  9524 11387 11527,1716191332.2494258881
2 11 19 27 28 29,13087  8837  9117 14043 11142 11728,1716191332.2925100327
2 11 19 27 28,11960  8929  9404 14642 11199,1716191332.3352835178
11 19 28,8815  9394 11291,1716191332.3783714771
11 19 28,8784  9624 11317,1716191332.4214267731
11 28,9002 12205,1716191332.4643197060
11,9127,1716191332.5073533058
11,9330,1716191332.5503585339
11,10068,1716191332.5933921337
