TAX,ADC,TS
11 28,10191 11685,1716186838.6807751656
11 28,9612 11004,1716186838.7237849236
11 28,9393 10867,1716186838.7667891979
11 28,9364 10759,1716186838.8098104000
11 28,8857 10622,1716186838.8527767658
11 20 28,8877 15179 10664,1716186838.8958029747
11 20 28 29,8766 13816 10859 11793,1716186838.9387924671
3 11 19 20 21 28 29,9606  9166 10817 13430 11566 11225 11792,1716186838.9818065166
3 11 19 20 21 28 29,8123  9174 10488 13058 11299 11325 11348,1716186839.0247740746
2  3 11 19 20 21 28 29,16301  7826  9023 10108 12661 11105 11101 11107,1716186839.0678009987
2  3 11 19 20 21 28 29,15875  7525  8960  9806 12309 10715 10914 10669,1716186839.1108717918
2  3 11 19 20 21 28 29,15721  5727  8917  9754 11870 10726 10640 10452,1716186839.1538906097
2  3 11 19 20 21 28 29,16270  5525  8750  9530 11609 10637 10606 10399,1716186839.1967787743
2  3 11 19 20 21 26 28 29 44,16066  5413  8778  9453 11447 10581 15030 10523 10468 13343,1716186839.2398030758
3 11 19 20 21 26 28 29 44,5253  8729  8939 11233 10551 10219 10541 10284 13009,1716186839.2828183174
2  3 11 18 19 20 21 26 27 28 29 44,16375  5215  8751 15490  9041 11017 10447 10278 12837 10507 10291 12571,1716186839.3258624077
2  3 11 18 19 20 21 26 27 28 29 44,15955  4291  8735 10764  6441 10881 10086  8888 12642 10579 10168 12471,1716186839.3688392639
3 10 11 18 19 20 21 26 27 28 29 44,4127 13329  7783 10469  4971  9972  9943  8478  8150 10373  8413 12773,1716186841.3897945881
3 11 18 19 20 21 26 27 28 29,4204  8585 10752  5779 10121  9981  9086 11121 10250  8551,1716186841.4328594208
3 11 19 20 21 27 28 29,4923  8383  7352 10145  9991 11166 10174  9856,1716186841.4758160114
3 11 19 20 21 27 28 29,5148  8418  8978 10348 10215 14101 10249 10248,1716186841.5188319683
3 11 19 20 21 27 28 29,6950  8482  9211 10875 10491 14035 10376 10540,1716186841.5619161129
3 11 19 20 21 27 28 29,7410  8657  9531 11466 10718 14568 10539 10890,1716186841.6050295830
3 11 19 20 21 28 29,7663  8735  9644 12290 10932 10757 11200,1716186841.6477952003
11 19 20 21 28,8620  9842 12648 10997 10758,1716186841.6907370090
11 20 28,8447 13379 10439,1716186841.7337837219
11 28,8575 10587,1716186841.7768211365
11 28,8937 11063,1716186841.8197069168
11 28,9353 11502,1716186841.8627991676
11 28,10862 12029,1716186841.9057209492
28,11318,1716186841.9488132000
