TAX,ADC,TS
20 28 29 36,12154 11003 11751 16022,1716176639.8968107700
20 28 29,12163 10775 11209,1716176639.9397764206
11 20 28 29,10342 12654 10885 11651,1716176639.9828076363
11 20 28 29,9963 12255 10508 11373,1716176640.0256435871
11 20 28 29,9713 12017 10423 11289,1716176640.0688178539
11 20 28 29,9655 12028 10464 11183,1716176640.1118116379
11 20 28 29,9692 12054 10431 11387,1716176640.1547725201
11 20 28 29 37,9523 11913 10431 11377 16325,1716176640.1976785660
11 20 28 29 37,9559 11998 10597 11307 13640,1716176640.2408399582
11 20 28 29 37,9527 12012 10677 11258 13470,1716176640.2837998867
11 20 28 29 37,9405 11867 10536 11108 13040,1716176640.3268058300
11 20 28 29 37,9293 11840 10488 11015 12887,1716176640.3698477745
11 20 28 29 37,9268 11637 10465 10838 12719,1716176640.4128437042
11 20 28 29 37,9171 11718 10578 10907 12307,1716176640.4557282925
11 20 28 29 37,9153 11682 10544 10826 12017,1716176640.4987447262
11 20 28 29 37,9122 11628 10586 10791 11904,1716176640.5416135788
11 20 28 29 37,9153 11698 10497 10747 11957,1716176640.5847887993
11 20 28 29 37,9041 11517 10640 10668 11688,1716176640.6276731491
11 20 28 29 37,9062 11401 10483 10614 11583,1716176640.6707642078
11 20 28 29 37 42,9011 11455 10555 10503 11519 12803,1716176640.7136268616
11 20 28 29 36 37 42,9101 11594 10629 10628 13569 11662 12615,1716176640.7568614483
11 20 28 29 36 37 42 61,9078 11533 10748 10587 13654 11679 12711  8293,1716176640.7998151779
11 20 28 29 36 37 42 61,9160 11508 10745 10620 13769 11671 10150  7654,1716176640.8428342342
11 20 28 29 36 37 42 45 61,9069 11494 10828 10574 13132 11598  9111 15298  7814,1716176640.8858225346
11 20 28 29 36 37 42 45 61,9123 11552 10886 10586 13169 11777  8447 14119  7445,1716176640.9286906719
11 20 28 29 36 37 42 45 61,9056 11482 10836 10411 13367 11621  8268 13361  7302,1716176640.9716637135
11 20 28 29 36 37 42 44 45 61,9049 11423 10804 10367 13199 11513  8151 16315 13735  7470,1716176641.0147383213
11 20 27 28 29 36 37 42 44 45 61,9074 11443 12800 10975  8954 13126 11610  8044 14249 14807  7199,1716176641.0579304695
11 20 27 28 29 36 37 42 44 45 61,9047 11403 11285 10926 10406 13079 11559  7866 13401 15535  7103,1716176641.1006674767
11 20 27 28 29 36 37 42 44 45 61,8977 11350 10934 10904 10357 13427 11515  7750 13019 14020  7128,1716176641.1436357498
11 20 27 28 29 36 37 42 44 45 61,8954 11338 10584 10943 10467 13291 11471  7747 13149 13295  7102,1716176641.1867456436
11 20 27 28 29 36 37 42 44 45 61,8947 11256 10641 10935  7976 13345 11518  7759 13095 12233  7065,1716176641.2296056747
11 20 27 28 29 36 37 42 44 45 61,8975 11225  9732 10925  7769 13331 11687  7726 13029 12838  7076,1716176641.2726807594
11 20 27 28 29 36 37 42 44 45 61,8955 11231  9519 10831  7717 13661 11711  8945 12714 11760  6919,1716176641.3156645298
11 20 27 28 29 36 37 42 44 45 61,8922 11312  9153 10866  7706 13484 11987  9001 12385 11715  7009,1716176641.3587152958
3 11 20 27 28 29 37 42 44 45 53 61,8781  9304 12186 12363 10151 10891 12735 11300 12141  8328 15324  6690,1716176644.5836067200
3 11 20 27 28 29 42 44 45 53 61,8781  9401 12251 12188 10052 10538 11416 12286  9081 13933  6860,1716176644.6266577244
3 11 20 27 28 29 42 44 45 53 61,9181  9411 12173 12297 10058 10662 11383 12417 10742 12835  6903,1716176644.6696290970
3 11 20 27 28 29 42 44 45 53 61,9284  9291 12475 12248 10106 10760 11499 12551 10843 13102  6975,1716176644.7125823498
3 11 20 27 28 29 42 44 45 53 61,9585  9408 12559 12247 10155 10697 11409 12418 10953 13715  7106,1716176644.7555866241
3 11 20 27 28 29 42 44 45 53 61,9974  9539 12802 12328 10263 10810 11395 12538 11134 14375  7139,1716176644.7985718250
11 20 27 28 29 42 44 45 61,9269 12484 12338 10152 10940 11383 12650 10955  7002,1716176644.8416140079
11 20 27 28 29 42 44 45 61,9243 12507 12329 10108 10994 11313 12482 10896  6927,1716176644.8848502636
11 20 27 28 29 42 44 45 61,9257 12547 12487 10102 11075 11358 12475 11003  6975,1716176644.9275805950
11 20 27 28 29 42 44 45,9334 12616 12561 10136 11224 11261 12467 10871,1716176644.9705913067
11 20 27 28 29 42 44 45,9347 12597 12567 10071 11241 11307 13028 10820,1716176645.0136013031
11 20 27 28 29 42 45,9447 12666 12660 10120 11409 11257 10681,1716176645.0565500259
11 20 27 28 29 42 45,9440 12728 12597 10128 11488 11267 10969,1716176645.0995013714
