TAX,ADC,TS
11,14150,1716178362.1132135391
11,11549,1716178362.1562244892
11,10770,1716178362.1991837025
11,10136,1716178362.2422192097
11,9723,1716178362.2851805687
11,9585,1716178362.3281874657
11,9421,1716178362.3711013794
3 11 28,15404  9855 12373,1716178362.4142086506
3 11 28,9182  9665 12232,1716178362.4571766853
3 11 19 28,8994  9841 10879 12350,1716178362.5001778603
3 11 19 28,8825  9728 10385 12333,1716178362.5431942940
3 11 19 28,8321  9548 10054 12373,1716178362.5862195492
3 11 19 28,8357  9589  9981 12222,1716178362.6291515827
3 11 19 26 28,6813  9732 10091 11563 12332,1716178362.6721918583
3 11 19 26 28,6391  9517 10024 11286 11987,1716178362.7152011395
3 11 19 26 28 44,6303  9504  9942 10977 11849 13943,1716178362.7584738731
3 11 19 26 28 44,6227  9527 10146 10990 11915 13565,1716178362.8014135361
3 11 19 20 26 28 44,5676  9443  9017 14964 10884 11541 13003,1716178362.8444004059
3 11 19 20 26 28 44,5359  9276  7686 13772 10644 11239 12919,1716178362.8874285221
3 11 19 20 26 28 29 44,5271  9263  7292 12741 10527 11204 12672 13049,1716178362.9304628372
3 11 19 20 26 27 28 29 44,5113  9205  6596 12378 10455 14968 11080 11989 12751,1716178362.9733598232
3 11 19 20 26 27 28 29 42 44,4721  9132  5779 11667 10378 13701 11041 11661 12807 12625,1716178363.0164577961
3 11 19 20 26 27 28 29 42 44,4514  9118  5516 11562 10342 12983 11384 11570 12703 12415,1716178363.0594239235
3 11 19 20 26 27 28 29 42 44,4441  9125  5299 11173 10315 12710 11423 11380 12372 12397,1716178363.1023945808
3 11 19 20 26 27 28 29 42 44,4397  9034  5076 11084 10182 12574 11270 11005  8645 12337,1716178363.1453642845
3 11 18 19 20 26 27 28 29 42 44,4116  9127 11504  4931 10916  8425 12447 11021 10835  7966 12455,1716178363.1885797977
3 11 18 19 20 26 27 28 29 34 42 44,4011  9021 11036  4763 10953  8366 12476 11075 10838 13025  7181 12469,1716178363.2314162254
3 11 18 19 20 26 27 28 29 34 42 44,3881  9002 10812  4638 10698  8292 12310 10811  9706 11967  5650 12374,1716178363.2743575573
3 11 18 19 20 26 27 28 29 34 42 44,3746  8999 10424  4422 10463  8161 12069 10841  8958 11815  5162 12459,1716178363.3173837662
3 11 19 20 21 26 27 28 29 34 42 44,3839  8836  4410 10593 13837  9839 12239 10510 11042 15634 13213 12744,1716178364.7788982391
3 11 19 20 21 26 27 28 29 44,4031  8874  4553 10888 14285  9978 12671 10726 11109 12743,1716178364.8219234943
3 11 19 20 21 26 27 28 29 44,4207  8917  4814 11062 13039  9943 12669 11001 11370 12935,1716178364.8649265766
3 11 19 20 21 26 27 28 29 44,4361  9003  5178 11793 14702 10151 13099 11148 11849 13265,1716178364.9078598022
3 11 19 20 26 28 29,4371  8982  5381 12269 10193 11117 12268,1716178364.9510633945
3 11 19 20 26 27 28,4392  9044  5786 12338 10239 16380 11003,1716178364.9939694405
3 11 19 20 26 28,5347  9066  7302 15230 10419 11183,1716178365.0370635986
3 11 19 26 28,5645  9071  9183 10328 11111,1716178365.0799150467
3 11 19 26 28,5701  9102  9376 10616 11322,1716178365.1230936050
3 11 19 28,7653  8970  9438 11263,1716178365.1659460068
3 11 19 28,7973  9117  9649 11495,1716178365.2090418339
3 11 19 28,8332  9388  9839 11706,1716178365.2519271374
3 11 19 28,9730  9536 10142 11971,1716178365.2950351238
11,8884,1716178365.3379361629
11,8971,1716178365.3810510635
11,9302,1716178365.4239826202
11,9554,1716178365.4670536518
11,9677,1716178365.5099053383
11,10645,1716178365.5529749393
11,12129,1716178365.5959994793
11,13716,1716178365.6389667988
11,11751,1716178365.6819546223
11,14841,1716178365.7249991894
