TAX,ADC,TS
11 19 27 28 29 42 44 46 53 54 55 61,9935  9993 12660 11264 11810  8413 14026 12737 14367 12740  7272  7450,1716181366.1365089417
11 19 27 28 29 42 44 46 53 54 55 61,9817  9972 12612 11226 11785  8543 14013 12295 14554 12735  7309  7419,1716181366.1793930531
11 19 21 27 28 29 42 44 45 54 61,9839  9993 11275 13038 10866 11896  8181 13028 12002 12719  7076,1716181370.6513805389
11 19 21 27 28 29 42 44 45 54 61,9993  9983 11482 16185 10831 12290  7551 13536 12130 15527  7164,1716181370.6943063736
11 19 21 28 29 42 44 45 54 61,9923  9875 13517 10716 16305  7696 13449 13287 15345  7115,1716181370.7372694016
11 19 28 42 44 45 54 61,9698  9756 10495  9143 13200 14211 15395  7138,1716181370.7802789211
11 19 28 42 54 61,9773  9777 10585  9411 15211  7340,1716181370.8232429028
11 19 27 28 42 54 61,9894  9975 13097 10594  8686 15117  7291,1716181370.8662428856
11 19 27 28 29 42 54 61,10096 10279 13004 10801 13110  7948 14900  7089,1716181370.9092881680
11 19 28 42 54 61,9537 15507 10350  7583 14974  7055,1716181370.9522447586
11 28 42 54 61,9591 10405  6821 15235  7902,1716181370.9953529835
11 28 42 54 61,9781 10566  6853 15413  8037,1716181371.0383055210
11 28 42 61,9841 10587  6783  7839,1716181371.0813484192
11 28 42,9870 10427  6505,1716181371.1243000031
11 28 42 45,9773 10366  6789 13614,1716181371.1672821045
11 28 42 45,10087 10582  6481 15700,1716181371.2103292942
11 28 42,9895 10531  6530,1716181371.2533700466
11 28 42,9864 10672  6384,1716181371.2962186337
11 28 42,9979 10704  6211,1716181371.3393158913
11 28 42,10137 10729  6523,1716181371.3823101521
11 28 42 45,10514 10815  7150 13722,1716181371.4252891541
11 28 42 45 53,10122 10935  7269 12150 14883,1716181371.4682660103
11 28 42 45,10521 11098  7215 12456,1716181371.5111553669
11 28 42,14511 10884  6781,1716181371.5542943478
28 42,10621  6842,1716181371.5972967148
28 42,10623  7283,1716181371.6402518749
28 42,10676  7381,1716181371.6833491325
28 42,10676  7871,1716181371.7263045311
28 42,10882  8108,1716181371.7693700790
28 42,11043 10326,1716181371.8122980595
28 42,11164 10370,1716181371.8552200794
28 42,11135 10291,1716181371.8982448578
28 42,11314 10702,1716181371.9413089752
28 42,11464 11264,1716181371.9842278957
28 42,11619 11191,1716181372.0273096561
28 42,11815 11170,1716181372.0702753067
28 42,11951 10704,1716181372.1133008003
42,12053,1716181372.1562390327
28 42,11839 11796,1716181372.1991968155
28 42,11935 12214,1716181372.2423226833
28 42,11722 13531,1716181372.2853016853
28 42,15048 12671,1716181372.3282394409
42,12785,1716181372.3712275028
42,12671,1716181372.4143230915
42,11589,1716181372.6293337345
42,10693,1716181372.6723341942
42,14499,1716181372.7152547836
42,14491,1716181372.7582888603
28,11447,1716181372.8872458935
