TAX,ADC,TS
44,13945,1716195088.9432680607
19,13621,1716195089.0291769505
19,11102,1716195089.0722608566
11 19,13808 10238,1716195089.1153805256
11 19 28 44,14561 10582 12171 14030,1716195089.1583559513
11 19 28 44,10909 10516 11851 13797,1716195089.2013194561
11 19 28 44,10822 10331 11669 13473,1716195089.2442941666
11 19 28 44,10313 10291 11578 13177,1716195089.2872979641
11 19 28 44,10123 10175 11431 13139,1716195089.3303573132
11 19 28 44,9842  9997 11454 12943,1716195089.3733811378
11 19 28 44,9776  9963 11602 12915,1716195089.4163072109
11 19 28 44,9519  9679 11369 12771,1716195089.4592878819
11 19 28 44,9424  9639 11073 12779,1716195089.5023093224
11 19 28 29 44 45,9343  9617 11361 12246 12737 12739,1716195089.5452907085
11 19 27 28 29 44 45,9331  9743 15314 11579 12054 12981 12181,1716195089.5883686543
3 11 19 27 28 29 44 45,12813  9337  9748 13564 11312 11556 12909 12084,1716195089.6313223839
3 11 19 27 28 29 42 44 45,9137  9332  9751 13470 11305 11488 14533 12732 11736,1716195089.6743638515
3 11 19 27 28 29 42 44 45,7886  9314  9715 13137 11407 11242 12771 12778  9686,1716195089.7171757221
3 11 19 27 28 29 42 44 45,7518  9336  8061 13066 11409 11204 12803 12701  7775,1716195089.7603099346
3 11 18 19 27 28 29 42 44 45,7415  9306 12725  8063 12767 11417 11045 12185 12681  7057,1716195089.8033304214
3 11 18 19 27 28 29 42 44 45 53,7236  9156 12664  7761 12658 11182 10759 12342 12685  7129 14047,1716195089.8463280201
3 11 18 19 27 28 29 42 44 45 53,6931  9110 11454  7700  9811 11107 10751 12240 12569  7092 11043,1716195089.8892316818
3 11 18 19 27 28 29 42 44 45 53,6516  9087 11068  7634  9345 11110 10733 12047 12407  6887 10630,1716195089.9322345257
3 11 18 19 27 28 29 42 44 45 53,6202  8947 10616  7484  9062 11011 10618 11783 12390  6750 10462,1716195089.9752047062
3 11 18 19 27 28 29 42 44 45 53,5557  8905 10434  7267  9015 11000 10578 11741 12615  6676  8906,1716195090.0183324814
3 11 18 19 27 28 29 42 44 45 53,4914  8858 10366  7163  8240 11192 10452 11638 12658  6665  8525,1716195090.0613405704
3 11 18 19 27 28 29 35 42 44 45 53,4568  8905  8900  7139  8222 11229 10402 15832 11778 12644  6586  8323,1716195090.1043529510
3 11 18 19 27 28 29 34 42 44 45 53,4759  8754  9818  6240  7918 10303  9888 11421 10481 12036  6658 10111,1716195092.2973146439
3 11 18 19 27 28 29 42 44 45 53,5250  8839  9923  6641  8067 10383  9929 10739 12247  6767 10868,1716195092.3402969837
3 11 18 19 27 28 29 42 44 45,5339  8871 10081  6837  8863 10553  9996 11481 12287  6803,1716195092.3833434582
3 11 18 19 27 28 29 42 44 45,5517  8895 10268  7279  9316 10658 10090 11780 12267  7163,1716195092.4262883663
3 11 18 19 27 28 29 42 44 45,5728  9033 10489  7423  9552 10734 10292 12798 12375  7429,1716195092.4693067074
3 11 18 19 27 28 29 42 44 45,6259  9035 10654  7625  9538 10711 10486 13155 12263  9161,1716195092.5123062134
3 11 18 19 27 28 29 44 45,7120  9120 10764  9351 12547 10684 10388 12317 11787,1716195092.5552597046
3 11 18 19 27 28 29 44 45,7628  9244 10917  9551 12593 10812 10617 12183 12057,1716195092.5982687473
3 11 19 27 28 29 44,13307  9002  9465 12509 10815 10730 12259,1716195092.6412608624
3 11 19 27 28 29 44,13705  9135  9484 12536 10959 10906 12667,1716195092.6842863560
11 19 27 28 44,9105  9507 12875 10828 12980,1716195092.7272284031
11 19 28 44,9129  9495 10931 12895,1716195092.7702789307
11 19 28 44,9246  9580 11035 12901,1716195092.8132262230
11 19 28 44,9459  9797 11195 13136,1716195092.8562781811
11 19 28 44,9734 10001 11729 13451,1716195092.8992218971
11 19 28,10743 10181 12369,1716195092.9422392845
11 19 28,10858 10156 12491,1716195092.9852643013
19 44,9841 13300,1716195093.0282714367
44,12497,1716195093.0712273121
44,13579,1716195093.1572005749
28,12453,1716195093.2002160549
11,16060,1716195093.2863774300
