TAX,ADC,TS
28,11791,1716193435.2968461514
28,10905,1716193435.3398041725
28,10608,1716193435.3828213215
15 28 44,15248 10726 13705,1716193435.4258599281
11 15 28 44,10788 14332 10897 12994,1716193435.4689085484
11 15 28 44,10268 14289 10886 12933,1716193435.5118241310
3 11 15 28 44,8344 10750 14292 11016 12765,1716193435.5548193455
3 11 15 28 44,7487 10671 14260 10902 12542,1716193435.5978949070
3 11 15 28 44,5894 10652 13825 10799 12437,1716193435.6408629417
3 11 15 28 44,5614 10620 13687 10805 12435,1716193435.6839005947
3 11 15 28 44,5285 10614 13675 10908 12221,1716193435.7267453671
3 11 15 28 44,5013 10609 13569 10827 12079,1716193435.7698695660
3 11 15 28 44,4752 10535 13225 10658 12230,1716193435.8127491474
3 11 15 28 42 44,4642 10532 12916 10503 12657 12117,1716193435.8558888435
3 11 15 28 42 44,4517 10468 12789 10504 12564 12135,1716193435.8988564014
3 11 15 28 42 44,4343 10309 12629 10531 12168 12261,1716193435.9418056011
3 11 15 28 42 44 45,4127 10214 12665 10380 12227 12127  9950,1716193435.9848811626
3 11 15 28 29 42 44 45,3951 10177 12682 10552 14069 12198 11009  9735,1716193436.0279302597
3 11 15 28 29 42 44 45,3825 10121 12692 10424 11844 11699  8143  9773,1716193436.0709207058
3 11 15 28 29 42 44 45,3811 10089 12676 10391 11532 11374  7503  9570,1716193436.1139566898
3 11 15 28 29 42 44 45 47,3608 10007 12840 10223 10731 11153  6801  7823 15589,1716193436.1568999290
3 11 15 28 29 42 44 45 47,3491  9957 13311 10181 10617 11553  5726  7735 11903,1716193436.1998953819
3 11 15 28 29 42 44 45 47,3349  9843 12980 10168 10382 11505  5373  7628 11510,1716193436.2429051399
3 11 15 20 28 29 38 42 44 45 47,3325  9820 12725 15922 10124 10268 15014 11411  4751  7517 10537,1716193436.2859220505
3 11 15 20 28 29 38 42 44 45 47,3237  9664 12614 15407  9942 10112 14291 11342  4405  7502 10555,1716193436.3287129402
3 11 15 20 21 28 29 38 42 44 45 47,3149  9565 12775 15105 11298  9902 10048 13736 11398  4294  7441  9545,1716193436.3718633652
3 11 15 20 21 28 29 37 42 44 45,2711  9361  8517 12299  9835  7662  5403 11946 11347  3769  6207,1716193438.0918583870
3 11 15 20 21 28 29 37 42 44 45,2851  9376  9222 12593  9985  8199  6780 12561 11127  4030  7235,1716193438.1347348690
3 11 15 20 21 28 29 37 42 44 45,2993  9377 10353 13024 10125  8416  8047 12655 10657  4613  7375,1716193438.1777715683
3 11 15 20 21 28 29 37 42 44 45,3162  9570 12483 13632 10234  9563  8102 12896 10768  4849  7537,1716193438.2207129002
3 11 15 20 21 28 29 37 42 44 45,3286  9563 12562 15084 10246  9489  8278 13119 10886  5361  7548,1716193438.2637672424
3 11 15 20 21 28 29 42 44 45,3486  9791 12463 15528 10306  9678  8240 11190  6786  7787,1716193438.3066923618
3 11 15 20 21 28 29 42 44 45,3586  9875 13335 16265 10592  9818  9800 11979 10018  8243,1716193438.3497533798
3 11 15 21 28 29 42 44 45,3830  9971 13023 10670  9899  9950 12778 11825 14276,1716193438.3926789761
3 11 15 28 29 44,4149 10141 13389  9946  9846 12091,1716193438.4356939793
3 11 15 28 29 44,4259 10055 13525  9931  9961 12626,1716193438.4787135124
3 11 28 29 44,4655 10184 10009 10104 12429,1716193438.5216858387
3 11 28 29 44,4842 10175 10183 10272 12698,1716193438.5646035671
3 11 28 29 44,5651 10108 10125 10533 12701,1716193438.6076989174
3 11 28 29 44,7268 10143 10321 10724 13436,1716193438.6506984234
3 11 28 29,7855 10122 10531 11140,1716193438.6936576366
11 28,9419 10519,1716193438.7365133762
11 28,9499 10949,1716193438.7796735764
28,10806,1716193438.8226616383
28,10870,1716193438.8656330109
