TAX,ADC,TS
28,11873,1716195129.9266901016
28,11765,1716195129.9697132111
28,11537,1716195130.0127537251
28,11301,1716195130.0556812286
28,11182,1716195130.0987133980
28,10939,1716195130.1416759491
28,10785,1716195130.1847159863
28,10754,1716195130.2276852131
28,10771,1716195130.2707102299
28,10579,1716195130.3136959076
11 19 28,10479 11828 10985,1716195130.3564338684
11 19 28,10075 10589 10938,1716195130.3995800018
11 19 28 29,9968 10244 11135 12417,1716195130.4425871372
11 19 28 29,9727 10121 11093 11625,1716195130.4855439663
11 19 21 28 29,9628 10098 13668 11094 11408,1716195130.5284917355
11 19 21 28 29,9298  9704 11929 10961 11070,1716195130.5715904236
3 11 19 21 28 29 45,13721  9409  9756 11495 10921 10828 12015,1716195130.6146094799
3 11 19 21 28 29 45,9844  9411  9718 11366 10930 10826 11589,1716195130.6576199532
3 11 19 21 28 29 45,6495  9369  9615 11039 10772 10653 11225,1716195130.7004444599
3 11 19 21 28 29 42 45,6219  9226  9410 10853 10600 10491 12609 11155,1716195130.7436385155
3 11 19 21 28 29 42 45 53,5893  9194  9309 10669 10785 10374 12471 11284 14099,1716195130.7866086960
3 11 19 21 28 29 35 42 45 53,5815  9153  9398 10633 10730 10448 14705 12236 11284  8809,1716195130.8295452595
3 11 19 21 27 28 29 35 42 45 53,5533  9150  9516 10693 14103 10691 10590 14177 11838 11284  7506,1716195130.8725609779
3 11 19 20 21 27 28 29 35 42 45 53,4459  8887  9537 13942 10205 12413 10393  8297 11851 11869  8114  8368,1716195133.2376921177
3 11 19 20 21 27 28 29 35 42 45 53,4510  8917  9512 14079 10401 12960 10465  8591 12887 12591  7930 14537,1716195133.2805163860
3 11 19 20 21 28 29 35 45,4600  8969  9386 14281 10302 10346 10132 14211  7767,1716195133.3236677647
3 11 19 21 28 29 35 45,4971  8929  9396 10482 10254 10201 15190  7956,1716195133.3666734695
3 11 19 21 28 29 45,5622  9043  9433 10487 10269 10476  9394,1716195133.4096508026
3 11 19 21 28 29,7756  9109  9407 10748 10385 10623,1716195133.4525082111
11 19 21 28 29,8882  9390 10790 10350 10675,1716195133.4956195354
11 19 21 28 29,9073  9442 10949 10385 10873,1716195133.5386540890
11 19 21 28 29,9280  9696 11133 10625 11260,1716195133.5816552639
11 19 21 28 29,9413  9860 11325 10929 11618,1716195133.6243641376
11 19 21 28,9590  9840 13159 10998,1716195133.6676790714
11 19 28,9832  9830 10985,1716195133.7106258869
19 28,9913 10879,1716195133.7535490990
19 28,12762 11017,1716195133.7965123653
28,10722,1716195133.8394649029
28,10840,1716195133.8825016022
28,11011,1716195133.9254579544
28,11181,1716195133.9683732986
28,12005,1716195134.0114698410
