TAX,ADC,TS
11 19,9233 7529,1716192355.7481827736
11 19,9287 7710,1716192355.7912547588
11 19,9349 7479,1716192355.8343234062
11 19,9251 7337,1716192355.8772690296
10 11 19,15098  9180  6656,1716192355.9203174114
10 11 19,13959  9104  6370,1716192355.9633004665
10 11 19 27 28,13788  9213  6082 15769 11862,1716192356.0062997341
10 11 19 27 28,12514  9252  6107 10722 11746,1716192356.0492684841
10 11 19 27 28,9978  7601  5612 12679 11290,1716192356.0923542976
10 11 19 26 27 28,9388  7758  5795 13728 11182 11196,1716192356.1353297234
10 11 19 26 27 28,8128  7675  5475 13240 10447 10994,1716192356.1783323288
10 11 19 26 27 28 29,7479  7683  5450 10548 10378 11026 13101,1716192356.2213604450
3 10 11 19 26 27 28 29,10414  7270  7486  5483  9491 10302 11181 11729,1716192356.2643830776
3 10 11 19 20 26 27 28 29,9371  7227  6918  5286 14734  9387  9617 11372 11321,1716192356.3073439598
3 10 11 12 19 20 26 27 28 29,7950  6876  6477 13939  5043 13461  9290  9357 11135 10885,1716192356.3503160477
3 10 11 12 19 20 21 26 27 28 29,7662  6512  5602 13261  4927 12479 11166  8970  9033 10996 10739,1716192356.3933556080
3 10 11 12 19 20 21 26 27 28 29,5777  6364  5236 13092  4747 12281 10988  8710  8766 11179 10806,1716192356.4363543987
3 10 11 12 19 20 21 26 27 28 29 34,5580  6271  4628 12963  4490 11972 10632  8570  8845 10904 10746 15963,1716192356.4792935848
3 10 11 12 19 20 21 26 27 28 29,7309  5347  4114 13749  4231 12294 10833  8737  8197 10943 11033,1716192358.5013401508
3 10 11 19 20 26 27 28 29,7668  5829  4825  4351 13699 12349  8370 10889 11116,1716192358.5443551540
3 10 11 19 26 27 28,8756  5965  5241  4491 12657  8492 10961,1716192358.5873243809
10 11 19 26 27 28,6094  6246  4734 13493  8397 11206,1716192358.6303439140
10 11 19 27 28,6353  7217  4901  8357 11397,1716192358.6733229160
10 11 19 27 28,7674  7366  5288  8770 11679,1716192358.7164094448
10 11 19 27 28,8202  7710  5817  9250 11726,1716192358.7593359947
10 11 19 27,11011  9190  5887 11409,1716192358.8023095131
10 11 19 27,13562  9210  5940 11450,1716192358.8453910351
10 11 19 27,13690  9481  6387 11767,1716192358.8883252144
10 11 19 27,14068  9695  7199 12135,1716192358.9312963486
10 11 19 27,14314  9699  7307 12260,1716192358.9743187428
11 19,9410 6858,1716192359.0340595245
