TAX,ADC,TS
11,12231,1716179087.4553527832
11,9490,1716179087.4982638359
11,9268,1716179087.5413002968
11,9055,1716179087.5842816830
11,9131,1716179087.6273620129
11 28,9277 12100,1716179087.6704139709
11 20 28,9112 16373 11707,1716179087.7133278847
11 20 28 29,9124 16329 11628 12121,1716179087.7563836575
11 20 28 29,8959 15211 11237 11801,1716179087.7993679047
11 20 28 29,8790 13801 11044 11573,1716179087.8423619270
3 11 20 21 28 29,9039  9000 12390 11785 11105 11476,1716179087.8854227066
3 11 19 20 21 28 29,6073  9044 10821 12124 11572 11097 11497,1716179087.9282991886
3 11 19 20 21 28 29,5659  8840  9829 12129 11205 11269 11081,1716179087.9713830948
3 11 19 20 21 28 29,5467  8781  9694 11600 11009 11272 11032,1716179088.0143630505
3 11 19 20 21 28 29,5276  8777  9680 11329 10799 11261 10851,1716179088.0573911667
3 11 19 20 21 28 29,5185  8770  9469 11031 10561 11091 10587,1716179088.1003255844
3 11 19 20 21 28 29,5167  8767  9393 10930 10395 10969 10781,1716179088.1433827877
3 11 19 20 21 27 28 29 44,5098  8806  8382 11202 10344 13509 11264 10792 13092,1716179088.1864573956
3 11 19 20 21 27 28 29 36 44,5141  8804  6723 11051 10293 12699 11269  9035 10760 12851,1716179088.2294301987
3 10 11 19 20 21 23 27 28 29 36 44,5147 15899  8822  6027  9117 10164 13662 12687 11246  8914 10173 12353,1716179088.2724866867
3 10 11 19 20 21 23 27 28 29 36 37,4884 15767  8655  4799  8307  9826 12880 12417  7075  8743  9043 13311,1716179089.9062347412
3 11 19 20 21 23 27 28 29 36,4904  8609  5500  8502  9896 12911 12507 10377  8600  9199,1716179089.9492406845
3 11 19 20 21 23 27 28 29 36,5095  8618  7420 10670 10162 13022 13500 10407 10273 12775,1716179089.9922611713
3 11 19 20 21 23 28 29,5090  8703  9427 10991 10097 13518 10317 10314,1716179090.0352191925
3 11 19 20 21 28 29,5251  8703  9515 11568 10243 10349 10146,1716179090.0781817436
3 11 19 20 21 28 29,5375  8899  9831 12120 10229 10686 10322,1716179090.1212060452
3 11 20 21 28 29,9179  8852 12420 10483 11063 10685,1716179090.1642115116
11 20 21 28 29,8723 12938 10565 11186 11011,1716179090.2072057724
11 20 21 28 29,9117 13672 10996 11505 11615,1716179090.2501807213
11 21 28,9291 11153 12048,1716179090.2931745052
11,9059,1716179090.3361270428
11,9380,1716179090.3791906834
11,9735,1716179090.4221355915
