TAX,ADC,TS
11,13679,1716184838.1190729141
11,13757,1716184838.1620705128
11,12193,1716184838.2051131725
11,9955,1716184838.2481429577
11,9368,1716184838.2911379337
11 19,9625 12875,1716184838.3341341019
11 19 28,9752 10647 11987,1716184838.3771100044
11 19 28,9646 10159 11699,1716184838.4201283455
11 19 28,9124  9623 11110,1716184838.4630906582
11 19 28,9024  9534 11021,1716184838.5060241222
3 11 19 28,9617  9164  9450 10978,1716184838.5490937233
3 11 19 28,8178  9030  9319 10871,1716184838.5920929909
3 11 19 20 21 28 29,7759  9071  9082 15714 12608 11190 12533,1716184838.6351497173
2  3 11 19 20 21 28 29,15598  5993  9052  7608 14596 11828 11207 11671,1716184838.6781415939
3 11 19 20 21 27 28 29,5743  9007  6867 13023 11199 13134 11209 11348,1716184838.7211201191
3 11 19 20 21 27 28 29,5535  8855  5737 12659 11001 12768 10968 10885,1716184838.7641620636
3 11 19 20 21 27 28 29,5286  8806  5404 12288 10756 11590 11018 10574,1716184838.8071308136
3 11 19 20 21 27 28 29,5155  8774  5195 11970 10788 11385 10879 10522,1716184838.8501312733
3 11 19 20 21 26 27 28 29 44,4408  8083  4912 11722 10681 11111 11372 10598 10548 14166,1716184838.8930552006
3 11 18 19 20 21 26 27 28 29 44,4392  8075 12209  4980 11668 10680 11157 11542 10866 10511 13007,1716184838.9361338615
3 11 18 19 20 21 26 27 28 29 36 44,4245  7920 11254  4625 11379 10651 10860 11267 10615 10454 13916 12559,1716184838.9791681767
3 11 18 19 20 21 26 27 28 29 36 44,4193  7841 10891  4410 11034 10623 10530 11258 10568 10311 13727 12473,1716184839.0221343040
2  3 11 18 19 20 21 26 27 28 29 36,14339  4134  7592 10553  4013 10108 10041  8735  9095 10345  9925 11899,1716184840.9570291042
2  3 11 18 19 20 21 27 28 29 36,13672  4136  7567 10659  3999 10204 10082 11167 10301 10145 12176,1716184840.9999749660
2  3 11 18 19 20 21 27 28 29,13691  4301  7650 11488  4251 10419 10227 12306 10303 10120,1716184841.0429527760
2  3 11 19 20 21 27 28 29,13951  5041  7657  4366 10724 10374 12577 10407 10190,1716184841.0859649181
2  3 11 19 20 21 27 28 29,14370  5355  8749  4780 11329 10723 12581 10582 10667,1716184841.1288139820
2  3 11 19 20 21 27 28 29,14330  5539  8843  5616 11880 10876 12740 10789 11226,1716184841.1718771458
2  3 11 19 20 21 28,14319  7306  8877  6573 12166 10878 10722,1716184841.2149324417
2  3 11 19 20 21 28,14636  8975  9078  9383 14306 11300 11144,1716184841.2580223083
2 11 19 28,15454  8951  9313 11347,1716184841.3007690907
11 19 28,9291  9767 11637,1716184841.3440089226
11,8941,1716184841.3869538307
11,9314,1716184841.4299824238
11,10063,1716184841.4728457928
11,9576,1716184841.5159530640
